collect_time,temperature,irradiance,dhi,dni,wind_speed,active_power
2023-12-28 22:00:00,9.663,0.0,0.0,0.0,1.2165525,0.0
2023-12-28 23:00:00,8.513,0.0,0.0,0.0,1.4317821,0.0
2023-12-29 00:00:00,7.7130003,0.0,0.0,0.0,1.4764823,0.0
2023-12-29 01:00:00,7.213,0.0,0.0,0.0,1.2041595,0.0
2023-12-29 02:00:00,6.8129997,0.0,0.0,0.0,1.0816654,0.0
2023-12-29 03:00:00,9.763,0.0,0.0,0.0,0.64031243,0.0
2023-12-29 04:00:00,9.513,0.0,0.0,0.0,0.86023253,0.0
2023-12-29 05:00:00,9.363,0.0,0.0,0.0,0.9433981,0.0
2023-12-29 06:00:00,9.263,0.0,0.0,0.0,0.9433981,0.0
2023-12-29 07:00:00,9.013,0.0,0.0,0.0,0.82462114,0.0
2023-12-29 08:00:00,8.563,26.084074,16.598957,54.589516,0.8062258,37.524
2023-12-29 09:00:00,10.263,193.859,70.49418,715.89996,0.82462114,155.471
2023-12-29 10:00:00,13.063,351.86124,84.97329,826.56055,0.31622776,241.891
2023-12-29 11:00:00,14.813,468.14117,88.8043,869.99347,0.92195445,292.736
2023-12-29 12:00:00,15.963,527.8212,89.00515,870.6395,1.421267,315.862
2023-12-29 13:00:00,16.613,521.8947,86.65422,833.4147,1.5811387,321.141
2023-12-29 14:00:00,16.813002,457.85287,78.32921,775.4122,1.2206556,65.542
2023-12-29 15:00:00,16.463001,308.11783,99.25364,512.07526,0.9,45.874
2023-12-29 16:00:00,14.863,158.88588,66.202446,327.4061,1.3038404,90.446
2023-12-29 17:00:00,12.813,20.844128,10.985418,60.574757,1.3928387,3.632
2023-12-29 18:00:00,11.863,0.0,0.0,0.0,1.0198039,0.0
2023-12-29 19:00:00,10.763,0.0,0.0,0.0,0.70710677,0.0
2023-12-29 20:00:00,9.363,0.0,0.0,0.0,0.8062258,0.0
2023-12-29 21:00:00,8.563,0.0,0.0,0.0,0.7,0.0
2023-12-29 22:00:00,7.913,0.0,0.0,0.0,1.1401755,0.0
2023-12-29 23:00:00,7.413,0.0,0.0,0.0,1.5652475,0.0
2023-12-30 00:00:00,7.5629997,0.0,0.0,0.0,1.7804494,0.0
2023-12-30 01:00:00,7.7130003,0.0,0.0,0.0,1.7492856,0.0441379310344827
2023-12-30 02:00:00,7.5629997,0.0,0.0,0.0,1.7204651,0.0882758620689655
2023-12-30 03:00:00,7.613,0.0,0.0,0.0,0.92195445,0.1324137931034483
2023-12-30 04:00:00,7.213,0.0,0.0,0.0,0.7211103,0.176551724137931
2023-12-30 05:00:00,7.113,0.0,0.0,0.0,1.1401755,0.2206896551724138
2023-12-30 06:00:00,7.663,0.0,0.0,0.0,1.2206556,0.2648275862068966
2023-12-30 07:00:00,7.9630003,0.0,0.0,0.0,1.2727922,0.3089655172413793
2023-12-30 08:00:00,8.213,21.381134,21.381134,0.0,1.2806249,13.475
2023-12-30 09:00:00,10.713,145.64693,107.39622,222.75049,1.6401219,58.247
2023-12-30 10:00:00,13.563,283.8199,159.27444,386.03372,1.5811387,56.188
2023-12-30 11:00:00,15.163,379.49197,178.778,460.18555,3.448188,63.885000000000005
2023-12-30 12:00:00,15.463,418.27295,176.00595,480.13696,4.356604,87.00900000000001
2023-12-30 13:00:00,15.713,389.1255,195.05531,370.90826,4.360046,359.399
2023-12-30 14:00:00,15.863,351.76077,179.14606,351.67194,4.360046,37.116
2023-12-30 15:00:00,15.313,228.96327,152.06618,187.72981,3.2649655,100.765
2023-12-30 16:00:00,14.213,116.57128,93.6997,80.226295,1.4866068,23.731
2023-12-30 17:00:00,12.463,19.140799,14.429217,29.00799,0.92195445,1.999
2023-12-30 18:00:00,11.463,0.0,0.0,0.0,0.92195445,0.0
2023-12-30 19:00:00,11.913,0.0,0.0,0.0,0.7,0.0
2023-12-30 20:00:00,9.813,0.0,0.0,0.0,0.6324555,0.0
2023-12-30 21:00:00,9.663,0.0,0.0,0.0,0.50990194,0.0
2023-12-30 22:00:00,9.363,0.0,0.0,0.0,1.0440307,0.0
2023-12-30 23:00:00,8.913,0.0,0.0,0.0,1.1401755,0.0
2023-12-31 00:00:00,8.963,0.0,0.0,0.0,1.2369317,0.0
2023-12-31 01:00:00,8.713,0.0,0.0,0.0,1.118034,0.0
2023-12-31 02:00:00,8.013,0.0,0.0,0.0,0.9055385,0.0
2023-12-31 03:00:00,10.913,0.0,0.0,0.0,1.5652475,0.0
2023-12-31 04:00:00,10.463,0.0,0.0,0.0,1.2206556,0.0
2023-12-31 05:00:00,9.613,0.0,0.0,0.0,1.0440307,0.0
2023-12-31 06:00:00,8.863,0.0,0.0,0.0,0.9055385,0.0
2023-12-31 07:00:00,8.513,0.0,0.0,0.0,0.72801095,0.0
2023-12-31 08:00:00,7.9630003,19.037678,14.278258,27.336485,0.60827625,36.422
2023-12-31 09:00:00,9.963,154.71997,82.51732,421.72012,0.31622776,144.81400000000002
2023-12-31 10:00:00,13.113,309.148,112.63532,609.4054,0.2,237.281
2023-12-31 11:00:00,14.613,433.40527,104.23671,754.2822,0.4,303.25300000000004
2023-12-31 12:00:00,15.613,447.4261,147.07062,594.4674,1.2206556,249.43
2023-12-31 13:00:00,15.363,235.54637,188.23999,90.2222,2.2671568,77.673
2023-12-31 14:00:00,15.363,270.75052,149.3796,246.51773,2.4839485,299.641
2023-12-31 15:00:00,14.863,158.2894,91.68675,161.8696,3.0,74.203
2023-12-31 16:00:00,14.563,118.4077,65.12424,185.53311,1.8788295,33.913000000000004
2023-12-31 17:00:00,13.363,14.135199,10.755042,20.849478,0.89442724,3.504
2023-12-31 18:00:00,12.013,0.0,0.0,0.0,1.0198039,0.0
2023-12-31 19:00:00,11.613,0.0,0.0,0.0,0.84852815,0.0
2023-12-31 20:00:00,11.463,0.0,0.0,0.0,0.72801095,0.0
2023-12-31 21:00:00,11.163,0.0,0.0,0.0,0.5830952,0.0
2023-12-31 22:00:00,10.063,0.0,0.0,0.0,0.53851646,0.0
2023-12-31 23:00:00,9.613,0.0,0.0,0.0,0.4,0.0
2024-01-01 00:00:00,9.413,0.0,0.0,0.0,0.8062258,0.0
2024-01-01 01:00:00,9.413,0.0,0.0,0.0,0.94868326,0.0
2024-01-01 02:00:00,9.063,0.0,0.0,0.0,0.8062258,0.0
2024-01-01 03:00:00,10.763,0.0,0.0,0.0,1.421267,0.0
2024-01-01 04:00:00,10.513,0.0,0.0,0.0,0.98994946,0.0
2024-01-01 05:00:00,10.213,0.0,0.0,0.0,0.64031243,0.0
2024-01-01 06:00:00,9.763,0.0,0.0,0.0,0.4,0.0
2024-01-01 07:00:00,9.813,0.0,0.0,0.0,0.70710677,0.0
2024-01-01 08:00:00,10.013,9.533114,9.533114,0.0,1.2,7.433999999999999
2024-01-01 09:00:00,10.513,30.988457,30.988457,0.0,1.7720045,71.207
2024-01-01 10:00:00,11.363,74.3313,74.3313,0.0,1.8439089,34.138000000000005
2024-01-01 11:00:00,11.963,108.66626,107.56862,2.513218,2.2671568,55.207
2024-01-01 12:00:00,11.913,65.273056,65.273056,0.0,2.2022715,80.053
2024-01-01 13:00:00,13.313,268.18414,226.77335,78.7962,2.4207437,77.99699999999999
2024-01-01 14:00:00,14.113,266.2467,208.32635,117.259766,2.2627418,289.845
2024-01-01 15:00:00,14.413,237.26825,129.02544,261.83423,1.56205,162.59199999999998
2024-01-01 16:00:00,13.863,144.75601,69.77982,259.08563,1.17047,60.470000000000006
2024-01-01 17:00:00,12.013,25.924791,12.4823065,83.055176,1.2083046,4.892
2024-01-01 18:00:00,10.763,0.0,0.0,0.0,1.2369317,0.0
2024-01-01 19:00:00,10.163,0.0,0.0,0.0,1.104536,0.0
2024-01-01 20:00:00,9.313,0.0,0.0,0.0,1.3038405,0.0
2024-01-01 21:00:00,8.713,0.0,0.0,0.0,1.2206556,0.0
2024-01-01 22:00:00,8.213,0.0,0.0,0.0,1.421267,0.0
2024-01-01 23:00:00,8.013,0.0,0.0,0.0,1.4866068,0.0
2024-01-02 00:00:00,7.9630003,0.0,0.0,0.0,1.7029386,0.0
2024-01-02 01:00:00,8.113,0.0,0.0,0.0,1.8601075,0.0
2024-01-02 02:00:00,8.163,0.0,0.0,0.0,1.5,0.0
2024-01-02 03:00:00,8.613,0.0,0.0,0.0,1.5811387,0.0
2024-01-02 04:00:00,9.013,0.0,0.0,0.0,2.3430748,0.0
2024-01-02 05:00:00,9.313,0.0,0.0,0.0,2.3345237,0.0
2024-01-02 06:00:00,9.113,0.0,0.0,0.0,2.5495098,0.0
2024-01-02 07:00:00,9.263,0.0,0.0,0.0,2.4839485,0.0
2024-01-02 08:00:00,9.813,19.090729,14.318047,27.363998,2.6400757,13.431
2024-01-02 09:00:00,11.363,137.40979,96.0391,242.68382,2.3600848,14.454
2024-01-02 10:00:00,13.313,253.09064,143.9378,338.5167,2.6627054,35.658
2024-01-02 11:00:00,15.213,404.0741,147.13568,587.69183,4.548626,105.059
2024-01-02 12:00:00,15.963,408.3583,163.7579,482.52237,4.992995,121.326
2024-01-02 13:00:00,16.463001,444.86224,153.87695,552.3013,5.3,243.818
2024-01-02 14:00:00,15.863,318.76007,199.10818,241.39975,5.147815,78.48299999999999
2024-01-02 15:00:00,15.213,111.8338,107.49916,10.433809,4.0249224,81.001
2024-01-02 16:00:00,14.613,85.6358,69.253296,56.167538,3.535534,38.510000000000005
2024-01-02 17:00:00,13.863,14.9733925,14.307909,4.117845,3.2449963,4.352
2024-01-02 18:00:00,13.013,0.0,0.0,0.0,2.8319604,0.0
2024-01-02 19:00:00,12.413,0.0,0.0,0.0,2.6172504,0.0
2024-01-02 20:00:00,11.863,0.0,0.0,0.0,2.1931713,0.0
2024-01-02 21:00:00,11.413,0.0,0.0,0.0,1.7204651,0.0
2024-01-02 22:00:00,11.163,0.0,0.0,0.0,1.9209373,0.0
2024-01-02 23:00:00,11.013,0.0,0.0,0.0,1.7691805,0.0
2024-01-03 00:00:00,10.663,0.0,0.0,0.0,1.2806249,0.0
2024-01-03 01:00:00,10.313,0.0,0.0,0.0,1.5811387,0.0
2024-01-03 02:00:00,10.263,0.0,0.0,0.0,1.9798989,0.0
2024-01-03 03:00:00,9.763,0.0,0.0,0.0,1.9416488,0.0
2024-01-03 04:00:00,9.513,0.0,0.0,0.0,1.3928387,0.0
2024-01-03 05:00:00,9.013,0.0,0.0,0.0,1.2206556,0.0
2024-01-03 06:00:00,8.813,0.0,0.0,0.0,1.3453624,0.0
2024-01-03 07:00:00,8.263,0.0,0.0,0.0,0.94868326,0.0
2024-01-03 08:00:00,8.863,19.110971,14.333229,27.372843,1.5033296,34.010000000000005
2024-01-03 09:00:00,10.663,159.74922,82.83293,451.79205,1.4142135,151.66899999999998
2024-01-03 10:00:00,13.813,338.40356,91.200966,766.3128,2.0,234.205
2024-01-03 11:00:00,15.463,447.04602,103.24896,785.36,4.167733,297.761
2024-01-03 12:00:00,16.363,520.4709,96.42189,834.8826,4.8764744,322.523
2024-01-03 13:00:00,16.563002,503.27173,101.64115,760.2602,5.1478148,308.539
2024-01-03 14:00:00,16.063002,410.62473,102.89002,618.60254,4.606517,286.295
2024-01-03 15:00:00,15.662999,270.7927,110.22651,384.52136,3.49285,248.005
2024-01-03 16:00:00,14.563,146.41171,71.71186,254.04608,3.535534,103.373
2024-01-03 17:00:00,13.463,28.659239,14.847557,85.572105,3.0232434,8.456
2024-01-03 18:00:00,11.963,0.0,0.0,0.0,3.3837848,0.0
2024-01-03 19:00:00,11.513,0.0,0.0,0.0,3.522783,0.0
2024-01-03 20:00:00,11.463,0.0,0.0,0.0,3.3301651,0.0
2024-01-03 21:00:00,11.313,0.0,0.0,0.0,3.11127,0.0
2024-01-03 22:00:00,10.963,0.0,0.0,0.0,3.0413814,0.0
2024-01-03 23:00:00,10.463,0.0,0.0,0.0,2.8319604,0.0
2024-01-04 00:00:00,10.363,0.0,0.0,0.0,3.0232434,0.0
2024-01-04 01:00:00,11.013,0.0,0.0,0.0,2.9698482,0.0
2024-01-04 02:00:00,11.363,0.0,0.0,0.0,2.9068882,0.0
2024-01-04 03:00:00,11.863,0.0,0.0,0.0,3.3241541,0.0
2024-01-04 04:00:00,11.713,0.0,0.0,0.0,3.3421547,0.0
2024-01-04 05:00:00,11.713,0.0,0.0,0.0,3.0805843,0.0
2024-01-04 06:00:00,11.213,0.0,0.0,0.0,2.7802877,0.0
2024-01-04 07:00:00,10.663,0.0,0.0,0.0,3.2557642,0.0
2024-01-04 08:00:00,10.813,21.517576,16.735891,27.38203,3.1622775,6.687
2024-01-04 09:00:00,12.563,152.49458,94.753914,339.40646,3.4132097,112.83599999999998
2024-01-04 10:00:00,14.463,289.3164,139.25603,464.82248,4.9396353,42.125
2024-01-04 11:00:00,15.213,324.12674,180.19249,328.30127,6.0373836,49.131
2024-01-04 12:00:00,16.163,379.59158,186.68439,378.98227,5.59017,116.655
2024-01-04 13:00:00,16.413,406.73425,148.08286,488.20322,6.103278,351.736
2024-01-04 14:00:00,16.313002,394.03433,125.41711,537.9097,6.332456,211.224
2024-01-04 15:00:00,16.163,301.51852,87.76187,509.19427,6.0835843,220.815
2024-01-04 16:00:00,15.063,166.35593,58.44938,363.9496,5.6435804,76.068
2024-01-04 17:00:00,14.013,26.82532,14.664508,75.42367,6.0415235,5.528
2024-01-04 18:00:00,13.563,0.0,0.0,0.0,5.456189,0.0
2024-01-04 19:00:00,13.813,0.0,0.0,0.0,5.2325897,0.0
2024-01-04 20:00:00,13.713,0.0,0.0,0.0,5.3225937,0.0
2024-01-04 21:00:00,13.663,0.0,0.0,0.0,4.652956,0.0
2024-01-04 22:00:00,13.663,0.0,0.0,0.0,4.1880784,0.0
2024-01-04 23:00:00,13.713,0.0,0.0,0.0,4.4418464,0.0
2024-01-05 00:00:00,13.613,0.0,0.0,0.0,3.939543,0.0
2024-01-05 01:00:00,13.613,0.0,0.0,0.0,3.5468295,0.0
2024-01-05 02:00:00,13.313,0.0,0.0,0.0,2.624881,0.0
2024-01-05 03:00:00,12.313,0.0,0.0,0.0,1.3,0.0
2024-01-05 04:00:00,11.313,0.0,0.0,0.0,0.8,0.0
2024-01-05 05:00:00,10.363,0.0,0.0,0.0,0.60827625,0.0
2024-01-05 06:00:00,9.513,0.0,0.0,0.0,0.2,0.0
2024-01-05 07:00:00,9.513,0.0,0.0,0.0,0.22360681,0.0
2024-01-05 08:00:00,9.713,21.530169,16.745687,27.385687,0.44721362,34.786
2024-01-05 09:00:00,11.613,176.31355,81.489456,557.46246,0.72801095,159.184
2024-01-05 10:00:00,13.613,329.04376,112.88362,668.8425,0.82462114,246.485
2024-01-05 11:00:00,15.513,448.41217,119.79639,748.22906,0.64031243,296.58000000000004
2024-01-05 12:00:00,16.863,506.28226,126.570564,744.21625,0.1,312.836
2024-01-05 13:00:00,17.863,508.62714,121.477936,728.51196,0.6324555,312.892
2024-01-05 14:00:00,18.263,460.774,94.58978,730.3678,1.3,292.341
2024-01-05 15:00:00,18.413,344.49478,75.68446,636.84344,1.6,212.868
2024-01-05 16:00:00,17.363,183.417,63.895267,399.72665,1.5,105.669
2024-01-05 17:00:00,14.863,35.50479,15.903188,121.674675,1.118034,5.919
2024-01-05 18:00:00,12.513,0.0,0.0,0.0,1.3,0.0
2024-01-05 19:00:00,12.063,0.0,0.0,0.0,1.2369317,0.0
2024-01-05 20:00:00,11.813,0.0,0.0,0.0,2.1095023,0.0
2024-01-05 21:00:00,11.513,0.0,0.0,0.0,2.1095023,0.0
2024-01-05 22:00:00,10.963,0.0,0.0,0.0,2.0124612,0.0
2024-01-05 23:00:00,10.513,0.0,0.0,0.0,2.0615528,0.0
2024-01-06 00:00:00,10.263,0.0,0.0,0.0,2.147091,0.0
2024-01-06 01:00:00,10.613,0.0,0.0,0.0,2.3259406,0.0293181818181818
2024-01-06 02:00:00,10.613,0.0,0.0,0.0,2.376973,0.0586363636363636
2024-01-06 03:00:00,10.113,0.0,0.0,0.0,2.4698176,0.0879545454545454
2024-01-06 04:00:00,10.163,0.0,0.0,0.0,2.3323808,0.1172727272727272
2024-01-06 05:00:00,10.363,0.0,0.0,0.0,2.236068,0.146590909090909
2024-01-06 06:00:00,10.863,0.0,0.0,0.0,2.0615528,0.1759090909090909
2024-01-06 07:00:00,10.863,0.0,0.0,0.0,2.4166093,0.2052272727272727
2024-01-06 08:00:00,11.063,16.751,16.751,0.0,2.9068882,15.989
2024-01-06 09:00:00,12.463,136.38483,106.735954,174.22101,3.130495,50.324
2024-01-06 10:00:00,14.013,241.44745,156.16005,263.5228,4.7413077,249.927
2024-01-06 11:00:00,15.463,360.5826,148.41052,482.13525,5.456189,38.449
2024-01-06 12:00:00,16.113,407.84668,158.78,486.91168,5.9506307,355.046
2024-01-06 13:00:00,16.363,440.65903,146.22766,552.25507,6.2241464,149.086
2024-01-06 14:00:00,16.113,362.66315,124.63617,472.78583,6.5,59.258
2024-01-06 15:00:00,15.463,297.86307,107.99714,447.28897,7.05762,24.688
2024-01-06 16:00:00,14.763,152.32118,66.35774,285.026,6.2297673,87.16000000000001
2024-01-06 17:00:00,13.713,31.305704,16.798182,90.10859,4.6840153,6.720999999999999
2024-01-06 18:00:00,12.763,0.0,0.0,0.0,4.464303,0.0
2024-01-06 19:00:00,12.563,0.0,0.0,0.0,5.2886667,0.0
2024-01-06 20:00:00,12.263,0.0,0.0,0.0,5.1923018,0.0
2024-01-06 21:00:00,12.663,0.0,0.0,0.0,5.554278,0.0
2024-01-06 22:00:00,12.863,0.0,0.0,0.0,6.2968245,0.0
2024-01-06 23:00:00,13.163,0.0,0.0,0.0,6.9584484,0.0
2024-01-07 00:00:00,13.613,0.0,0.0,0.0,7.2691126,0.0
2024-01-07 01:00:00,13.563,0.0,0.0,0.0,7.236712,0.0
2024-01-07 02:00:00,13.513,0.0,0.0,0.0,6.648308,0.0
2024-01-07 03:00:00,14.563,0.0,0.0,0.0,7.0213957,0.0
2024-01-07 04:00:00,13.863,0.0,0.0,0.0,6.239391,0.0
2024-01-07 05:00:00,13.613,0.0,0.0,0.0,6.152235,0.0
2024-01-07 06:00:00,13.263,0.0,0.0,0.0,5.5443664,0.0
2024-01-07 07:00:00,13.013,0.0,0.0,0.0,5.080354,0.0
2024-01-07 08:00:00,13.413,21.537998,14.358665,41.081795,5.5470715,20.852
2024-01-07 09:00:00,14.413,160.1604,72.66537,513.571,5.517246,62.468
2024-01-07 10:00:00,15.263,335.21964,92.515816,748.6034,7.441102,197.612
2024-01-07 11:00:00,15.763,449.7347,111.05919,767.8846,8.156592,206.943
2024-01-07 12:00:00,15.713,453.6396,117.30269,655.7147,8.626702,94.994
2024-01-07 13:00:00,14.613,314.31613,151.22758,304.86212,8.163333,34.224000000000004
2024-01-07 14:00:00,13.113,251.30132,143.4668,213.26819,6.352952,37.817
2024-01-07 15:00:00,13.213,276.4086,104.63418,402.33804,6.5863495,130.79
2024-01-07 16:00:00,12.213,158.09068,71.10299,285.9065,5.375872,11.695
2024-01-07 17:00:00,11.363,35.41071,18.098806,107.56822,5.0328918,10.215
2024-01-07 18:00:00,11.263,0.0,0.0,0.0,3.8948684,0.0
2024-01-07 19:00:00,11.313,0.0,0.0,0.0,3.940812,0.0
2024-01-07 20:00:00,11.213,0.0,0.0,0.0,3.748333,0.0
2024-01-07 21:00:00,11.363,0.0,0.0,0.0,3.9597979,0.0
2024-01-07 22:00:00,11.363,0.0,0.0,0.0,4.318565,0.0
2024-01-07 23:00:00,11.213,0.0,0.0,0.0,4.6400433,0.0
2024-01-08 00:00:00,11.063,0.0,0.0,0.0,4.6872168,0.0
2024-01-08 01:00:00,11.113,0.0,0.0,0.0,4.382921,0.0
2024-01-08 02:00:00,11.113,0.0,0.0,0.0,4.661545,0.0
2024-01-08 03:00:00,10.563,0.0,0.0,0.0,4.1617303,0.0
2024-01-08 04:00:00,10.563,0.0,0.0,0.0,4.031129,0.0
2024-01-08 05:00:00,10.263,0.0,0.0,0.0,4.1012197,0.0
2024-01-08 06:00:00,10.013,0.0,0.0,0.0,3.3241541,0.0
2024-01-08 07:00:00,10.313,0.0,0.0,0.0,3.2557642,0.0
2024-01-08 08:00:00,10.363,14.3553505,14.3553505,0.0,3.2015622,11.482
2024-01-08 09:00:00,11.263,133.4869,109.75589,139.05383,3.4205263,28.601
2024-01-08 10:00:00,12.863,241.5429,187.46613,166.44968,3.623534,63.611
2024-01-08 11:00:00,14.063,345.34473,217.76514,288.5507,5.080354,90.946
2024-01-08 12:00:00,14.613,370.69434,228.4391,276.52383,6.003332,131.92200000000005
2024-01-08 13:00:00,14.513,344.10126,236.32242,200.75574,5.990826,139.83
2024-01-08 14:00:00,14.013,306.8119,167.94902,273.41443,5.5,134.352
2024-01-08 15:00:00,13.713,225.2221,138.79967,201.23015,4.8414874,89.041
2024-01-08 16:00:00,13.063,141.12755,78.151276,205.15808,4.0459857,141.424
2024-01-08 17:00:00,12.313,36.436287,18.218143,113.21695,2.7802877,10.19
2024-01-08 18:00:00,11.463,0.0,0.0,0.0,3.577709,0.0
2024-01-08 19:00:00,10.463,0.0,0.0,0.0,2.6925824,0.0
2024-01-08 20:00:00,10.213,0.0,0.0,0.0,2.9732137,0.0
2024-01-08 21:00:00,10.263,0.0,0.0,0.0,2.9154758,0.0
2024-01-08 22:00:00,10.113,0.0,0.0,0.0,2.4698179,0.0
2024-01-08 23:00:00,10.313,0.0,0.0,0.0,2.5553863,0.0
2024-01-09 00:00:00,10.013,0.0,0.0,0.0,2.2022715,0.0
2024-01-09 01:00:00,9.763,0.0,0.0,0.0,2.1931713,0.0
2024-01-09 02:00:00,9.913,0.0,0.0,0.0,3.676955,0.0
2024-01-09 03:00:00,10.613,0.0,0.0,0.0,5.1623635,0.0
2024-01-09 04:00:00,9.663,0.0,0.0,0.0,3.9115214,0.0
2024-01-09 05:00:00,9.913,0.0,0.0,0.0,3.5805027,0.0
2024-01-09 06:00:00,9.813,0.0,0.0,0.0,3.3955853,0.0
2024-01-09 07:00:00,8.313,0.0,0.0,0.0,2.630589,0.0
2024-01-09 08:00:00,8.313,16.739721,14.348331,13.689055,3.6359317,3.944
2024-01-09 09:00:00,8.663,74.15461,69.70533,26.00911,2.6925824,0.906
2024-01-09 10:00:00,9.863,239.16502,143.01828,295.2287,3.6891732,59.059000000000005
2024-01-09 11:00:00,11.763,447.70847,107.80203,766.703,4.1629314,298.872
2024-01-09 12:00:00,12.613,475.6903,125.67364,678.2595,4.472136,271.77700000000004
2024-01-09 13:00:00,12.713,443.14688,180.02843,488.2836,5.916925,227.84
2024-01-09 14:00:00,11.763,327.65048,190.58179,268.64667,5.5226803,42.064
2024-01-09 15:00:00,10.863,214.99149,138.08395,177.99884,4.8795495,26.233
2024-01-09 16:00:00,9.663,54.035645,54.035645,0.0,3.8948684,70.998
2024-01-09 17:00:00,9.363,10.814602,9.982709,5.169373,3.51141,0.0
2024-01-09 18:00:00,9.163,0.0,0.0,0.0,1.6763055,0.0
2024-01-09 19:00:00,9.013,0.0,0.0,0.0,1.5264337,0.0
2024-01-09 20:00:00,8.613,0.0,0.0,0.0,2.5495098,0.0
2024-01-09 21:00:00,7.863,0.0,0.0,0.0,2.302173,0.0
2024-01-09 22:00:00,7.5629997,0.0,0.0,0.0,2.3537204,0.0
2024-01-09 23:00:00,7.7130003,0.0,0.0,0.0,2.4515302,0.0
2024-01-10 00:00:00,7.8129997,0.0,0.0,0.0,3.6345563,0.0
2024-01-10 01:00:00,8.163,0.0,0.0,0.0,5.903389,0.0
2024-01-10 02:00:00,8.213,0.0,0.0,0.0,6.129437,0.0
2024-01-10 03:00:00,7.8129997,0.0,0.0,0.0,7.2249565,0.0
2024-01-10 04:00:00,7.263,0.0,0.0,0.0,7.3,0.0
2024-01-10 05:00:00,7.163,0.0,0.0,0.0,7.4027023,0.0
2024-01-10 06:00:00,7.0629997,0.0,0.0,0.0,7.3437047,0.0
2024-01-10 07:00:00,7.213,0.0,0.0,0.0,6.6272163,0.0
2024-01-10 08:00:00,6.8129997,16.726606,14.337091,13.686356,5.821512,8.077
2024-01-10 09:00:00,7.363,152.71652,93.409134,345.64594,5.135173,39.645
2024-01-10 10:00:00,8.263,189.89833,110.573715,242.9057,7.256032,53.316
2024-01-10 11:00:00,8.413,300.35052,162.8274,309.29242,7.496666,48.846
2024-01-10 12:00:00,7.863,166.21954,155.83083,20.06474,6.0074954,200.714
2024-01-10 13:00:00,8.213,244.41286,165.2508,146.33875,6.9584484,34.402
2024-01-10 14:00:00,7.7629995,224.51219,129.63466,185.07976,7.333485,27.317
2024-01-10 15:00:00,8.163,179.36163,123.36581,128.80678,6.7896976,69.12
2024-01-10 16:00:00,7.913,65.64865,63.35858,7.327115,7.8230433,42.71
2024-01-10 17:00:00,6.913,20.909916,14.508922,39.76398,8.109871,2.264
2024-01-10 18:00:00,6.763,0.0,0.0,0.0,8.300603,0.0
2024-01-10 19:00:00,6.763,0.0,0.0,0.0,8.302409,0.0
2024-01-10 20:00:00,6.713,0.0,0.0,0.0,7.7,0.0
2024-01-10 21:00:00,6.8129997,0.0,0.0,0.0,7.7025967,0.0
2024-01-10 22:00:00,6.663,0.0,0.0,0.0,7.306162,0.0
2024-01-10 23:00:00,6.713,0.0,0.0,0.0,7.202777,0.0
2024-01-11 00:00:00,6.713,0.0,0.0,0.0,6.7067127,0.0
2024-01-11 01:00:00,6.613,0.0,0.0,0.0,6.61211,0.0
2024-01-11 02:00:00,6.463,0.0,0.0,0.0,6.000833,0.0
2024-01-11 03:00:00,6.613,0.0,0.0,0.0,4.738143,0.0
2024-01-11 04:00:00,6.463,0.0,0.0,0.0,5.2086463,0.0
2024-01-11 05:00:00,6.413,0.0,0.0,0.0,5.4037027,0.0
2024-01-11 06:00:00,6.363,0.0,0.0,0.0,5.333854,0.0
2024-01-11 07:00:00,6.113,0.0,0.0,0.0,5.333854,0.0
2024-01-11 08:00:00,6.263,14.321751,11.934792,13.679018,5.2153616,3.587
2024-01-11 09:00:00,7.263,130.41183,85.953255,258.15353,5.4744864,11.084
2024-01-11 10:00:00,8.263,265.61197,126.19573,425.60037,6.000833,21.181
2024-01-11 11:00:00,8.913,368.60535,184.85283,411.95636,6.203225,36.547
2024-01-11 12:00:00,9.563,408.36627,205.74179,389.98703,5.9008474,225.661
2024-01-11 13:00:00,9.413,361.30298,240.5387,222.35106,6.2201285,128.21099999999998
2024-01-11 14:00:00,9.213,250.96024,217.1229,65.688934,5.7035074,226.242
2024-01-11 15:00:00,9.363,247.00626,141.0213,242.2815,5.2086463,53.495000000000005
2024-01-11 16:00:00,9.213,158.48286,88.81165,220.89346,4.925444,27.298
2024-01-11 17:00:00,8.313,41.9711,24.045942,111.2959,3.622154,3.625
2024-01-11 18:00:00,6.963,0.0,0.0,0.0,2.280351,0.0
2024-01-11 19:00:00,6.163,0.0,0.0,0.0,1.6492423,0.0
2024-01-11 20:00:00,5.163,0.0,0.0,0.0,1.0049876,0.0
2024-01-11 21:00:00,4.413,0.0,0.0,0.0,1.104536,0.0
2024-01-11 22:00:00,3.763,0.0,0.0,0.0,1.4317821,0.0
2024-01-11 23:00:00,3.663,0.0,0.0,0.0,1.1313709,0.0
2024-01-12 00:00:00,3.9629998,0.0,0.0,0.0,0.4,0.0
2024-01-12 01:00:00,3.313,0.0,0.0,0.0,0.53851646,0.0
2024-01-12 02:00:00,3.7129998,0.0,0.0,0.0,1.5,0.0
2024-01-12 03:00:00,6.113,0.0,0.0,0.0,1.7204651,0.0
2024-01-12 04:00:00,6.5629997,0.0,0.0,0.0,2.385372,0.0
2024-01-12 05:00:00,7.0629997,0.0,0.0,0.0,2.4207437,0.0
2024-01-12 06:00:00,7.263,0.0,0.0,0.0,1.8601075,0.0
2024-01-12 07:00:00,6.763,0.0,0.0,0.0,1.8867962,0.0
