collect_time,temperature,irradiance,wind_speed,active_power
2024-04-23 16:45:00,25.2,429.8,16.0,419.10800000000006
2024-04-23 16:50:00,25.6,450.1,11.3,440.216
2024-04-23 16:55:00,25.6,345.5,11.8,338.22400000000005
2024-04-23 17:00:00,25.6,264.2,11.3,260.272
2024-04-23 17:05:00,25.3,200.5,12.2,197.24400000000003
2024-04-23 17:10:00,25.0,191.8,14.7,189.319
2024-04-23 17:15:00,24.8,197.9,15.1,195.072
2024-04-23 17:20:00,24.4,195.3,11.8,193.401
2024-04-23 17:25:00,24.8,184.0,7.1,182.85699999999997
2024-04-23 17:30:00,25.0,160.3,12.6,158.275
2024-04-23 17:35:00,25.1,137.6,16.4,134.317
2024-04-23 17:40:00,25.1,119.6,12.6,117.727
2024-04-23 17:45:00,25.2,116.6,17.6,114.833
2024-04-23 17:50:00,25.1,102.1,12.6,100.732
2024-04-23 17:55:00,25.2,84.1,11.3,81.876
2024-04-23 18:00:00,25.3,90.3,16.4,91.063
2024-04-23 18:05:00,25.3,77.6,7.6,75.345
2024-04-23 18:10:00,25.0,71.9,10.9,69.897
2024-04-23 18:15:00,24.7,72.3,10.9,70.785
2024-04-23 18:20:00,24.9,57.4,9.7,54.644
2024-04-23 18:25:00,24.9,50.4,12.2,48.757999999999996
2024-04-23 18:30:00,24.8,45.1,5.9,44.83
2024-04-23 18:35:00,25.0,50.4,7.1,49.367000000000004
2024-04-23 18:40:00,25.1,76.7,16.0,76.169
2024-04-23 18:45:00,25.5,107.4,17.6,107.908
2024-04-23 18:50:00,25.6,111.7,9.2,110.295
2024-04-23 18:55:00,25.5,108.7,11.3,106.28900000000002
2024-04-23 19:00:00,25.5,77.5,7.6,75.471
2024-04-23 19:05:00,25.3,55.2,10.5,53.723
2024-04-23 19:10:00,25.7,36.3,11.3,34.693
2024-04-23 19:15:00,25.6,25.8,5.0,23.954
2024-04-23 19:20:00,25.6,21.9,7.1,20.913
2024-04-23 19:25:00,25.9,22.8,10.9,22.183
2024-04-23 19:30:00,26.3,15.7,11.3,16.935
2024-04-23 19:35:00,26.0,9.6,8.8,9.747
2024-04-23 19:40:00,26.1,9.2,13.9,8.836
2024-04-23 19:45:00,26.1,3.9,15.5,4.529
2024-04-23 19:50:00,26.4,2.1,12.6,2.322
2024-04-23 19:55:00,26.3,0.0,16.4,0.43300000000000005
2024-04-23 20:00:00,26.1,0.4,15.1,0.026
2024-04-23 20:05:00,26.0,0.0,14.7,0.0
2024-04-23 20:10:00,25.8,0.0,18.5,0.0
2024-04-23 20:15:00,25.8,0.0,20.2,0.0
2024-04-23 20:20:00,25.6,0.0,12.2,0.0
2024-04-23 20:25:00,25.4,0.0,9.2,0.0
2024-04-23 20:30:00,25.1,0.0,11.3,0.0
2024-04-23 20:35:00,24.8,0.0,15.5,0.0
2024-04-23 20:40:00,25.1,0.0,16.0,0.0
2024-04-23 20:45:00,25.0,0.0,11.8,0.0
2024-04-23 20:50:00,24.9,0.0,14.3,0.0
2024-04-23 20:55:00,24.7,0.0,9.2,0.0
2024-04-23 21:00:00,24.5,0.0,11.3,0.0
2024-04-23 21:05:00,24.3,0.0,12.2,0.0
2024-04-23 21:10:00,24.4,0.0,10.9,0.0
2024-04-23 21:15:00,24.5,0.0,10.1,0.0
2024-04-23 21:20:00,23.8,0.0,6.7,0.0
2024-04-23 21:25:00,24.5,0.0,8.0,0.0
2024-04-23 21:30:00,24.0,0.0,12.2,0.0
2024-04-23 21:35:00,23.8,0.0,12.6,0.0
2024-04-23 21:40:00,24.6,0.0,12.6,0.0
2024-04-23 21:45:00,23.8,0.0,10.9,0.0
2024-04-23 21:50:00,23.8,0.0,11.3,0.0
2024-04-23 21:55:00,24.1,0.0,10.5,0.0
2024-04-23 22:00:00,23.6,0.0,16.8,0.0
2024-04-23 22:05:00,24.1,0.0,8.8,0.0
2024-04-23 22:10:00,23.8,0.0,7.6,0.0
2024-04-23 22:15:00,23.6,0.0,11.3,0.0
2024-04-23 22:20:00,23.9,0.0,10.9,0.0
2024-04-23 22:25:00,24.3,0.0,16.8,0.0
2024-04-23 22:30:00,24.0,0.0,11.3,0.0
2024-04-23 22:35:00,23.8,0.0,14.3,0.0
2024-04-23 22:40:00,23.4,0.0,14.3,0.0
2024-04-23 22:45:00,23.0,0.0,11.3,0.0
2024-04-23 22:50:00,23.0,0.0,9.7,0.0
2024-04-23 22:55:00,23.1,0.0,6.7,0.0
2024-04-23 23:00:00,23.1,0.0,8.8,0.0
2024-04-23 23:05:00,23.1,0.0,15.1,0.0
2024-04-23 23:10:00,22.8,0.0,21.4,0.0
2024-04-23 23:15:00,22.6,0.0,12.2,0.0
2024-04-23 23:20:00,22.3,0.0,7.6,0.0
2024-04-23 23:25:00,22.0,0.0,7.6,0.0
2024-04-23 23:30:00,21.6,0.0,8.0,0.0
2024-04-23 23:35:00,21.6,0.0,6.3,0.0
2024-04-23 23:40:00,21.5,0.0,4.6,0.0
2024-04-23 23:45:00,21.5,0.0,13.4,0.0
2024-04-23 23:50:00,21.3,0.0,5.0,0.0
2024-04-23 23:55:00,21.1,0.0,7.1,0.0
2024-04-24 00:00:00,20.8,0.0,9.7,0.0
2024-04-24 00:05:00,20.8,0.0,11.3,0.0
2024-04-24 00:10:00,20.8,0.4,6.7,0.0
2024-04-24 00:15:00,20.8,0.0,8.8,0.0
2024-04-24 00:20:00,20.8,0.0,4.2,0.0
2024-04-24 00:25:00,20.5,0.0,6.7,0.0
2024-04-24 00:30:00,20.6,0.0,3.4,0.0
2024-04-24 00:35:00,20.6,0.0,9.7,0.0
2024-04-24 00:40:00,20.5,0.0,9.2,0.0
2024-04-24 00:45:00,20.5,0.0,8.8,0.0
2024-04-24 00:50:00,20.5,0.4,8.8,0.0
2024-04-24 00:55:00,20.5,0.0,7.6,0.0
2024-04-24 01:00:00,20.3,0.0,9.7,0.0
2024-04-24 01:05:00,20.3,0.0,8.0,0.0
2024-04-24 01:10:00,20.5,0.0,3.8,0.0
2024-04-24 01:15:00,20.5,0.0,9.2,0.0
2024-04-24 01:20:00,20.5,0.0,6.7,0.0
2024-04-24 01:25:00,20.6,0.0,5.0,0.0
2024-04-24 01:30:00,20.8,0.0,9.2,0.0
2024-04-24 01:35:00,20.8,0.0,7.6,0.0
2024-04-24 01:40:00,21.0,0.0,5.5,0.0
2024-04-24 01:45:00,21.1,0.0,7.6,0.0
2024-04-24 01:50:00,21.1,0.0,11.8,0.0
2024-04-24 01:55:00,21.3,0.0,4.6,0.0
2024-04-24 02:00:00,21.4,0.0,7.1,0.0
2024-04-24 02:05:00,21.1,0.0,9.2,0.0
2024-04-24 02:10:00,20.9,0.0,5.5,0.0
2024-04-24 02:15:00,20.8,0.4,6.3,0.0
2024-04-24 02:20:00,20.9,0.4,10.9,0.0
2024-04-24 02:25:00,20.7,0.0,11.3,0.0
2024-04-24 02:30:00,20.5,0.0,13.9,0.0
2024-04-24 02:35:00,20.6,0.0,12.2,0.0
2024-04-24 02:40:00,20.6,0.0,5.9,0.0
2024-04-24 02:45:00,20.6,0.0,10.9,0.0
2024-04-24 02:50:00,20.7,0.0,11.8,0.0
2024-04-24 02:55:00,20.6,0.0,11.3,0.0
2024-04-24 03:00:00,20.6,0.0,5.9,0.0
2024-04-24 03:05:00,20.6,0.0,10.5,0.0
2024-04-24 03:10:00,20.7,0.4,8.0,0.0
2024-04-24 03:15:00,20.4,0.0,4.2,0.0
2024-04-24 03:20:00,20.5,0.4,5.0,0.0
2024-04-24 03:25:00,20.5,0.0,10.1,0.0
2024-04-24 03:30:00,20.5,0.0,5.0,0.0
2024-04-24 03:35:00,20.5,0.0,5.5,0.0
2024-04-24 03:40:00,20.4,0.4,8.8,0.0
2024-04-24 03:45:00,20.4,0.0,5.5,0.0
2024-04-24 03:50:00,20.4,0.0,6.7,0.0
2024-04-24 03:55:00,20.5,0.0,5.5,0.0
2024-04-24 04:00:00,20.5,0.0,8.8,0.0
2024-04-24 04:05:00,20.5,0.0,7.1,0.0
2024-04-24 04:10:00,20.3,0.0,4.2,0.0
2024-04-24 04:15:00,20.3,0.0,8.8,0.0
2024-04-24 04:20:00,20.3,0.0,5.9,0.0
2024-04-24 04:25:00,20.1,0.0,5.0,0.0
2024-04-24 04:30:00,20.0,0.4,7.6,0.0
2024-04-24 04:35:00,20.0,0.4,8.4,0.0
2024-04-24 04:40:00,20.0,0.0,5.5,0.0
2024-04-24 04:45:00,19.8,0.4,6.7,0.0
2024-04-24 04:50:00,20.0,0.0,7.6,0.0
2024-04-24 04:55:00,20.0,0.4,5.9,0.0
2024-04-24 05:00:00,19.8,0.0,5.0,0.0
2024-04-24 05:05:00,19.8,0.0,6.3,0.0
2024-04-24 05:10:00,19.8,0.0,5.5,0.0
2024-04-24 05:15:00,19.8,0.0,4.6,0.0
2024-04-24 05:20:00,19.8,0.0,5.0,0.0
2024-04-24 05:25:00,19.8,0.0,7.1,0.0
2024-04-24 05:30:00,19.8,0.0,6.3,0.0
2024-04-24 05:35:00,19.8,0.4,5.9,0.0
2024-04-24 05:40:00,19.8,0.0,1.3,0.0
2024-04-24 05:45:00,19.6,0.0,3.8,0.0
2024-04-24 05:50:00,19.4,0.0,0.0,0.0
2024-04-24 05:55:00,19.6,0.0,0.0,0.0
2024-04-24 06:00:00,18.7,0.0,2.1,0.0
2024-04-24 06:05:00,18.0,0.4,3.8,0.0
2024-04-24 06:10:00,17.6,0.0,2.1,0.0
2024-04-24 06:15:00,17.1,0.0,5.5,0.0
2024-04-24 06:20:00,17.0,0.0,7.1,0.0
2024-04-24 06:25:00,16.9,0.0,3.8,0.0
2024-04-24 06:30:00,16.8,0.0,4.2,0.0
2024-04-24 06:35:00,16.6,0.0,4.6,0.0
2024-04-24 06:40:00,16.5,0.0,3.8,0.259
2024-04-24 06:45:00,16.5,2.6,7.1,1.641
2024-04-24 06:50:00,16.5,3.5,2.9,5.57
2024-04-24 06:55:00,16.5,10.5,2.1,10.025
2024-04-24 07:00:00,16.5,16.7,5.0,16.452
2024-04-24 07:05:00,16.4,22.9,3.4,21.668
2024-04-24 07:10:00,16.3,25.9,3.8,24.646
2024-04-24 07:15:00,16.3,29.9,2.9,28.387
2024-04-24 07:20:00,16.3,35.2,5.5,36.146
2024-04-24 07:25:00,16.3,43.5,2.9,42.039
2024-04-24 07:30:00,16.2,50.6,4.2,48.995999999999995
2024-04-24 07:35:00,16.2,55.0,2.5,53.982
2024-04-24 07:40:00,16.2,61.1,2.5,58.843999999999994
2024-04-24 07:45:00,16.2,67.3,2.1,65.051
2024-04-24 07:50:00,16.2,73.5,2.9,71.04700000000001
2024-04-24 07:55:00,16.3,81.4,2.5,78.29599999999999
2024-04-24 08:00:00,16.3,91.5,3.4,86.887
2024-04-24 08:05:00,16.3,102.9,5.0,98.71
2024-04-24 08:10:00,16.3,115.2,3.4,110.772
2024-04-24 08:15:00,16.4,128.4,3.8,123.637
2024-04-24 08:20:00,16.5,152.6,3.8,145.846
2024-04-24 08:25:00,16.6,153.4,5.0,147.45600000000002
2024-04-24 08:30:00,16.8,175.4,5.5,170.0
2024-04-24 08:35:00,17.0,188.1,2.5,182.426
2024-04-24 08:40:00,17.2,216.2,3.4,208.12199999999999
2024-04-24 08:45:00,17.3,210.4,5.9,202.21699999999998
2024-04-24 08:50:00,17.5,227.5,4.6,219.12099999999998
2024-04-24 08:55:00,17.8,242.8,2.9,231.103
2024-04-24 09:00:00,18.1,232.2,5.9,221.51
2024-04-24 09:05:00,18.4,251.5,5.0,239.81
2024-04-24 09:10:00,18.4,280.0,4.6,264.94899999999996
2024-04-24 09:15:00,18.6,364.2,5.5,345.52000000000004
2024-04-24 09:20:00,18.6,364.4,4.2,345.728
2024-04-24 09:25:00,19.1,330.6,3.4,310.913
2024-04-24 09:30:00,18.8,314.4,7.6,298.753
2024-04-24 09:35:00,19.0,342.4,4.2,325.341
2024-04-24 09:40:00,19.0,337.6,2.9,319.531
2024-04-24 09:45:00,18.8,377.9,5.9,351.673
2024-04-24 09:50:00,19.1,470.7,5.0,441.78899999999993
2024-04-24 09:55:00,19.4,529.5,5.9,492.66900000000004
2024-04-24 10:00:00,19.4,393.3,5.5,369.662
2024-04-24 10:05:00,19.3,433.3,6.3,405.802
2024-04-24 10:10:00,19.3,577.3,8.4,538.099
2024-04-24 10:15:00,19.5,535.0,8.0,499.433
2024-04-24 10:20:00,19.6,529.3,7.1,493.602
2024-04-24 10:25:00,19.5,487.7,8.4,450.65
2024-04-24 10:30:00,19.7,529.9,6.7,493.21299999999997
2024-04-24 10:35:00,20.3,539.3,6.3,506.225
2024-04-24 10:40:00,20.3,485.0,6.3,454.442
2024-04-24 10:45:00,20.3,450.9,7.6,425.64699999999993
2024-04-24 10:50:00,20.0,500.5,13.0,469.53999999999996
2024-04-24 10:55:00,20.4,576.4,8.0,534.986
2024-04-24 11:00:00,20.7,654.9,7.6,601.052
2024-04-24 11:05:00,21.0,616.0,8.8,567.69
2024-04-24 11:10:00,20.6,653.7,8.0,602.3230000000001
2024-04-24 11:15:00,20.6,643.6,10.5,596.206
2024-04-24 11:20:00,20.5,587.3,7.6,533.615
2024-04-24 11:25:00,20.3,698.0,11.3,644.1009999999999
2024-04-24 11:30:00,20.5,754.6,7.6,684.601
2024-04-24 11:35:00,21.2,719.2,7.6,663.313
2024-04-24 11:40:00,20.7,758.6,10.5,687.178
2024-04-24 11:45:00,21.5,780.7,9.2,707.857
2024-04-24 11:50:00,21.1,922.6,7.1,729.4379999999999
2024-04-24 11:55:00,21.0,830.6,12.6,727.515
2024-04-24 12:00:00,20.8,678.5,7.6,621.324
2024-04-24 12:05:00,20.7,802.3,6.7,728.605
2024-04-24 12:10:00,21.0,884.3,10.1,729.45
2024-04-24 12:15:00,21.1,819.5,10.1,727.816
2024-04-24 12:20:00,21.0,847.8,7.6,729.645
2024-04-24 12:25:00,21.5,779.1,9.2,700.386
2024-04-24 12:30:00,21.4,830.4,6.7,729.5540000000001
2024-04-24 12:35:00,21.0,817.1,8.4,724.7860000000001
2024-04-24 12:40:00,21.2,934.0,13.0,729.662
2024-04-24 12:45:00,21.0,924.1,10.9,729.701
2024-04-24 12:50:00,21.1,843.1,8.4,729.7080000000001
2024-04-24 12:55:00,20.8,897.1,10.9,729.43
2024-04-24 13:00:00,21.3,886.1,6.7,729.5989999999999
2024-04-24 13:05:00,21.3,859.3,14.7,729.664
2024-04-24 13:10:00,21.2,895.6,8.8,729.596
2024-04-24 13:15:00,21.2,947.7,7.6,729.6969999999999
2024-04-24 13:20:00,21.5,996.7,9.7,729.7570000000001
2024-04-24 13:25:00,21.2,997.8,10.9,729.588
2024-04-24 13:30:00,21.8,946.9,6.7,729.758
2024-04-24 13:35:00,21.0,912.5,8.8,729.473
2024-04-24 13:40:00,21.4,952.9,8.0,729.601
2024-04-24 13:45:00,21.5,900.1,4.6,729.672
2024-04-24 13:50:00,20.9,784.3,10.9,707.159
2024-04-24 13:55:00,21.3,935.4,9.7,729.655
2024-04-24 14:00:00,21.2,898.1,10.5,729.6060000000001
2024-04-24 14:05:00,21.7,940.4,10.9,729.643
2024-04-24 14:10:00,22.0,790.3,8.8,717.925
2024-04-24 14:15:00,21.7,816.1,13.0,729.691
2024-04-24 14:20:00,21.4,804.7,6.3,728.151
2024-04-24 14:25:00,21.5,991.6,13.4,729.658
2024-04-24 14:30:00,22.0,832.2,9.7,728.8029999999999
2024-04-24 14:35:00,21.3,894.7,6.7,729.628
2024-04-24 14:40:00,20.5,932.9,13.4,729.687
2024-04-24 14:45:00,21.0,921.0,12.6,729.598
2024-04-24 14:50:00,21.4,908.7,8.0,729.7520000000001
2024-04-24 14:55:00,21.3,909.6,6.7,729.682
2024-04-24 15:00:00,21.3,911.1,10.1,729.683
2024-04-24 15:05:00,21.1,894.6,11.8,729.499
2024-04-24 15:10:00,20.8,868.9,5.9,729.8009999999999
2024-04-24 15:15:00,20.8,859.3,11.8,729.5260000000001
2024-04-24 15:20:00,21.0,882.8,10.1,729.677
2024-04-24 15:25:00,21.4,828.3,11.8,729.626
2024-04-24 15:30:00,21.5,855.0,8.0,729.6460000000001
2024-04-24 15:35:00,21.5,795.4,8.0,729.636
2024-04-24 15:40:00,21.4,804.7,8.0,729.518
2024-04-24 15:45:00,21.1,777.7,12.2,723.522
2024-04-24 15:50:00,20.8,728.0,13.9,670.3609999999999
2024-04-24 15:55:00,20.2,694.4,12.6,653.4150000000001
2024-04-24 16:00:00,20.6,863.3,8.4,729.829
2024-04-24 16:05:00,20.5,719.0,11.3,678.1400000000001
2024-04-24 16:10:00,20.7,561.8,12.6,517.029
2024-04-24 16:15:00,20.8,583.3,8.0,571.184
2024-04-24 16:20:00,20.5,537.1,5.0,520.99
2024-04-24 16:25:00,20.6,516.4,8.8,503.145
2024-04-24 16:30:00,20.6,646.1,11.3,610.235
2024-04-24 16:35:00,20.3,398.7,8.8,381.877
2024-04-24 16:40:00,20.4,499.2,8.8,488.72799999999995
2024-04-24 16:45:00,20.4,433.1,9.7,421.125
2024-04-24 16:50:00,20.0,487.5,12.6,479.589
2024-04-24 16:55:00,20.0,542.5,10.5,533.922
2024-04-24 17:00:00,19.5,447.1,12.2,427.924
2024-04-24 17:05:00,19.3,365.5,8.4,359.629
2024-04-24 17:10:00,19.8,338.8,8.0,334.48300000000006
2024-04-24 17:15:00,19.5,342.4,10.1,336.68999999999994
2024-04-24 17:20:00,19.1,269.3,12.2,266.726
2024-04-24 17:25:00,19.3,309.3,9.2,312.84999999999997
2024-04-24 17:30:00,19.0,235.7,10.5,238.92700000000002
2024-04-24 17:35:00,19.0,218.2,8.8,219.838
2024-04-24 17:40:00,19.0,238.4,8.0,242.46699999999998
2024-04-24 17:45:00,19.0,355.1,7.6,360.73299999999995
2024-04-24 17:50:00,19.3,347.5,5.5,357.179
2024-04-24 17:55:00,18.9,142.2,7.1,144.081
2024-04-24 18:00:00,18.1,120.8,8.4,121.65199999999999
2024-04-24 18:05:00,17.9,189.4,7.6,195.048
2024-04-24 18:10:00,17.7,232.8,8.4,245.17899999999997
2024-04-24 18:15:00,18.0,268.4,9.7,281.599
2024-04-24 18:20:00,17.8,245.5,9.7,258.96599999999995
2024-04-24 18:25:00,17.8,187.5,5.5,196.518
2024-04-24 18:30:00,17.8,193.3,8.8,201.54
2024-04-24 18:35:00,17.8,124.3,3.4,129.149
2024-04-24 18:40:00,17.6,100.6,5.0,100.43100000000001
2024-04-24 18:45:00,17.5,94.1,5.0,95.902
2024-04-24 18:50:00,17.2,93.6,7.6,98.196
2024-04-24 18:55:00,17.0,76.1,8.0,77.088
2024-04-24 19:00:00,16.8,58.9,5.9,59.562
2024-04-24 19:05:00,16.8,44.8,5.5,45.716
2024-04-24 19:10:00,16.7,39.6,4.6,39.657
2024-04-24 19:15:00,16.6,36.9,4.2,37.713
2024-04-24 19:20:00,16.6,33.4,6.3,35.413
2024-04-24 19:25:00,16.6,26.8,4.6,26.876
2024-04-24 19:30:00,16.5,21.5,3.8,21.407999999999998
2024-04-24 19:35:00,16.4,16.2,3.8,16.037
2024-04-24 19:40:00,16.2,12.3,4.2,11.78
2024-04-24 19:45:00,16.1,7.9,5.0,8.476
2024-04-24 19:50:00,16.0,4.4,3.4,4.1899999999999995
2024-04-24 19:55:00,15.8,0.8,4.6,1.313
2024-04-24 20:00:00,15.8,0.0,5.0,0.33499999999999996
2024-04-24 20:05:00,16.0,0.0,3.4,0.08299999999999999
2024-04-24 20:10:00,15.9,0.0,4.6,0.0
2024-04-24 20:15:00,15.7,0.0,3.8,0.0
2024-04-24 20:20:00,15.6,0.0,3.4,0.0
2024-04-24 20:25:00,15.4,0.0,3.4,0.0
2024-04-24 20:30:00,15.3,0.4,5.0,0.0
2024-04-24 20:35:00,15.2,0.4,4.6,0.0
2024-04-24 20:40:00,15.1,0.0,2.9,0.0
2024-04-24 20:45:00,15.0,0.0,4.2,0.0
2024-04-24 20:50:00,14.9,0.0,2.9,0.0
2024-04-24 20:55:00,14.8,0.0,4.2,0.0
2024-04-24 21:00:00,14.9,0.0,2.5,0.0
2024-04-24 21:05:00,14.9,0.0,2.9,0.0
2024-04-24 21:10:00,14.8,0.0,2.5,0.0
2024-04-24 21:15:00,14.7,0.0,3.4,0.0
2024-04-24 21:20:00,14.6,0.0,2.9,0.0
2024-04-24 21:25:00,14.6,0.0,4.2,0.0
2024-04-24 21:30:00,14.5,0.0,2.1,0.0
2024-04-24 21:35:00,14.5,0.0,2.9,0.0
2024-04-24 21:40:00,14.5,0.0,2.9,0.0
2024-04-24 21:45:00,14.5,0.0,3.8,0.0
2024-04-24 21:50:00,14.3,0.0,1.7,0.0
2024-04-24 21:55:00,14.2,0.0,2.1,0.0
2024-04-24 22:00:00,14.2,0.4,2.5,0.0
2024-04-24 22:05:00,14.1,0.0,3.4,0.0
2024-04-24 22:10:00,14.1,0.4,1.7,0.0
2024-04-24 22:15:00,14.0,0.0,2.1,0.0
2024-04-24 22:20:00,14.0,0.0,1.7,0.0
2024-04-24 22:25:00,13.9,0.0,2.5,0.0
2024-04-24 22:30:00,13.8,0.0,2.5,0.0
2024-04-24 22:35:00,13.8,0.0,3.4,0.0
2024-04-24 22:40:00,13.8,0.0,4.2,0.0
2024-04-24 22:45:00,13.7,0.0,2.5,0.0
2024-04-24 22:50:00,13.7,0.0,2.9,0.0
2024-04-24 22:55:00,13.7,0.0,3.8,0.0
2024-04-24 23:00:00,13.7,0.0,4.6,0.0
2024-04-24 23:05:00,13.7,0.0,2.5,0.0
2024-04-24 23:10:00,13.6,0.0,2.9,0.0
2024-04-24 23:15:00,13.7,0.0,2.9,0.0
2024-04-24 23:20:00,13.8,0.0,2.9,0.0
2024-04-24 23:25:00,13.8,0.0,2.1,0.0
2024-04-24 23:30:00,13.7,0.0,3.4,0.0
2024-04-24 23:35:00,13.7,0.0,2.1,0.0
2024-04-24 23:40:00,13.7,0.0,2.1,0.0
2024-04-24 23:45:00,13.6,0.0,1.7,0.0
2024-04-24 23:50:00,13.7,0.0,1.7,0.0
2024-04-24 23:55:00,13.7,0.0,2.5,0.0
2024-04-25 00:00:00,13.8,0.4,3.4,0.0
2024-04-25 00:05:00,13.8,0.0,2.9,0.0
2024-04-25 00:10:00,13.8,0.0,3.8,0.0
2024-04-25 00:15:00,13.7,0.0,2.1,0.0
2024-04-25 00:20:00,13.8,0.0,4.6,0.0
2024-04-25 00:25:00,13.6,0.0,2.9,0.0
2024-04-25 00:30:00,13.6,0.0,3.8,0.0
2024-04-25 00:35:00,13.8,0.0,1.3,0.0
2024-04-25 00:40:00,13.9,0.4,2.1,0.0
2024-04-25 00:45:00,13.9,0.0,1.7,0.0
2024-04-25 00:50:00,13.8,0.0,2.9,0.0
2024-04-25 00:55:00,13.9,0.0,3.8,0.0
2024-04-25 01:00:00,14.0,0.4,4.2,0.0
2024-04-25 01:05:00,14.1,0.4,2.9,0.0
2024-04-25 01:10:00,14.3,0.0,3.4,0.0
2024-04-25 01:15:00,14.3,0.0,4.2,0.0
2024-04-25 01:20:00,14.4,0.0,2.9,0.0
2024-04-25 01:25:00,14.3,0.0,3.4,0.0
2024-04-25 01:30:00,14.5,0.0,2.9,0.0
2024-04-25 01:35:00,14.5,0.0,3.4,0.0
2024-04-25 01:40:00,14.6,0.0,5.0,0.0
2024-04-25 01:45:00,14.6,0.0,2.5,0.0
2024-04-25 01:50:00,14.8,0.0,3.8,0.0
2024-04-25 01:55:00,14.8,0.0,3.8,0.0
2024-04-25 02:00:00,14.8,0.4,2.9,0.0
2024-04-25 02:05:00,15.0,0.0,4.2,0.0
2024-04-25 02:10:00,14.8,0.0,5.0,0.0
2024-04-25 02:15:00,14.8,0.0,4.6,0.0
2024-04-25 02:20:00,14.6,0.0,4.2,0.0
2024-04-25 02:25:00,14.6,0.0,3.8,0.0
2024-04-25 02:30:00,14.5,0.0,2.9,0.0
2024-04-25 02:35:00,14.5,0.0,2.9,0.0
2024-04-25 02:40:00,14.5,0.0,2.9,0.0
2024-04-25 02:45:00,14.5,0.0,4.2,0.0
2024-04-25 02:50:00,14.7,0.0,5.0,0.0
2024-04-25 02:55:00,14.5,0.0,3.4,0.0
2024-04-25 03:00:00,14.8,0.0,2.9,0.0
2024-04-25 03:05:00,14.6,0.0,4.2,0.0
2024-04-25 03:10:00,15.1,0.0,5.0,0.0
2024-04-25 03:15:00,14.8,0.0,2.9,0.0
2024-04-25 03:20:00,15.1,0.0,3.4,0.0
2024-04-25 03:25:00,15.0,0.0,3.4,0.0
2024-04-25 03:30:00,15.2,0.0,3.8,0.0
2024-04-25 03:35:00,15.5,0.0,2.1,0.0
2024-04-25 03:40:00,15.5,0.0,2.5,0.0
2024-04-25 03:45:00,15.7,0.0,3.8,0.0
2024-04-25 03:50:00,15.5,0.0,2.5,0.0
2024-04-25 03:55:00,15.8,0.4,4.2,0.0
2024-04-25 04:00:00,16.1,0.0,4.2,0.0
2024-04-25 04:05:00,15.5,0.0,4.2,0.0
2024-04-25 04:10:00,15.2,0.0,2.5,0.0
2024-04-25 04:15:00,15.1,0.0,2.1,0.0
2024-04-25 04:20:00,15.3,0.0,2.5,0.0
2024-04-25 04:25:00,15.4,0.4,3.8,0.0
2024-04-25 04:30:00,15.3,0.0,1.7,0.0
2024-04-25 04:35:00,15.3,0.0,3.4,0.0
2024-04-25 04:40:00,15.1,0.0,2.1,0.0
2024-04-25 04:45:00,15.4,0.0,2.1,0.0
2024-04-25 04:50:00,15.4,0.0,2.1,0.0
2024-04-25 04:55:00,15.1,0.0,1.7,0.0
2024-04-25 05:00:00,15.7,0.0,2.1,0.0
2024-04-25 05:05:00,15.6,0.0,0.0,0.0
2024-04-25 05:10:00,15.1,0.0,1.7,0.0
2024-04-25 05:15:00,14.9,0.0,0.0,0.0
2024-04-25 05:20:00,13.8,0.0,1.7,0.0
2024-04-25 05:25:00,13.0,0.0,2.9,0.0
2024-04-25 05:30:00,13.1,0.0,1.7,0.0
2024-04-25 05:35:00,13.4,0.0,1.7,0.0
2024-04-25 05:40:00,13.4,0.0,0.0,0.0
2024-04-25 05:45:00,13.8,0.0,2.5,0.0
2024-04-25 05:50:00,13.8,0.0,2.1,0.0
2024-04-25 05:55:00,13.9,0.4,2.1,0.0
2024-04-25 06:00:00,13.9,0.0,1.7,0.0
2024-04-25 06:05:00,14.6,0.0,0.0,0.0
2024-04-25 06:10:00,15.1,0.0,0.0,0.0
2024-04-25 06:15:00,15.3,0.0,0.0,0.0
2024-04-25 06:20:00,14.3,0.0,2.9,0.0
2024-04-25 06:25:00,13.9,0.0,3.8,0.0
2024-04-25 06:30:00,14.1,0.0,2.9,0.0
2024-04-25 06:35:00,13.8,0.0,2.1,0.6679999999999999
2024-04-25 06:40:00,13.5,3.9,3.4,3.927
2024-04-25 06:45:00,12.1,6.6,2.5,7.546000000000001
2024-04-25 06:50:00,11.5,11.0,3.8,10.55
2024-04-25 06:55:00,11.8,11.4,2.9,12.979000000000001
2024-04-25 07:00:00,11.8,18.1,2.1,17.636000000000003
2024-04-25 07:05:00,12.2,21.1,4.2,21.469
2024-04-25 07:10:00,12.1,25.6,4.2,24.715
2024-04-25 07:15:00,12.6,34.8,4.6,33.388
2024-04-25 07:20:00,13.0,43.2,3.4,40.807
2024-04-25 07:25:00,13.1,80.7,3.4,77.191
2024-04-25 07:30:00,13.8,118.6,3.4,107.43
2024-04-25 07:35:00,14.4,138.4,3.4,123.505
2024-04-25 07:40:00,14.7,163.8,2.1,146.733
2024-04-25 07:45:00,14.8,182.7,2.5,163.108
2024-04-25 07:50:00,15.1,200.2,3.4,180.65
2024-04-25 07:55:00,15.8,225.6,2.9,203.32399999999998
2024-04-25 08:00:00,16.0,201.3,2.5,195.019
2024-04-25 08:05:00,16.0,316.3,2.9,292.65
