collect_time,temperature,irradiance,wind_speed,active_power
2023-09-15 07:10:00,19.3,5.2,7.1,7.121
2023-09-15 07:15:00,19.4,11.4,6.7,10.782
2023-09-15 07:20:00,19.3,18.9,3.8,17.482000000000003
2023-09-15 07:25:00,19.2,34.7,2.9,29.288999999999998
2023-09-15 07:30:00,19.4,47.9,5.0,39.313
2023-09-15 07:35:00,19.5,63.7,5.5,51.862
2023-09-15 07:40:00,19.7,77.8,5.5,64.22200000000001
2023-09-15 07:45:00,20.1,94.5,7.1,77.926
2023-09-15 07:50:00,20.5,111.6,8.0,93.293
2023-09-15 07:55:00,20.7,131.8,7.1,110.634
2023-09-15 08:00:00,20.8,150.2,5.5,128.21200000000002
2023-09-15 08:05:00,21.0,171.2,5.9,146.52
2023-09-15 08:10:00,21.3,190.9,5.5,165.99200000000002
2023-09-15 08:15:00,21.6,213.7,5.9,185.91500000000002
2023-09-15 08:20:00,21.9,232.5,9.2,204.721
2023-09-15 08:25:00,22.2,255.7,10.1,225.604
2023-09-15 08:30:00,22.5,275.8,9.2,245.056
2023-09-15 08:35:00,22.8,298.0,9.7,265.295
2023-09-15 08:40:00,23.0,319.0,8.0,285.63800000000003
2023-09-15 08:45:00,23.3,343.0,7.6,305.682
2023-09-15 08:50:00,23.5,363.9,7.6,325.544
2023-09-15 08:55:00,23.7,384.4,5.5,344.57399999999996
2023-09-15 09:00:00,23.7,406.6,7.6,364.31100000000004
2023-09-15 09:05:00,23.9,429.3,12.2,383.862
2023-09-15 09:10:00,23.8,452.5,9.7,404.08000000000004
2023-09-15 09:15:00,24.1,472.5,9.2,422.38
2023-09-15 09:20:00,24.5,494.2,6.7,441.327
2023-09-15 09:25:00,24.8,512.4,10.5,459.495
2023-09-15 09:30:00,24.8,536.3,11.8,477.98699999999997
2023-09-15 09:35:00,25.0,555.5,8.0,495.46000000000004
2023-09-15 09:40:00,25.0,572.4,10.5,511.21000000000004
2023-09-15 09:45:00,24.8,592.4,12.6,528.601
2023-09-15 09:50:00,25.0,615.6,13.4,545.308
2023-09-15 09:55:00,25.0,632.1,11.8,559.951
2023-09-15 10:00:00,25.0,650.3,13.9,576.2919999999999
2023-09-15 10:05:00,25.6,665.4,10.5,590.145
2023-09-15 10:10:00,25.5,685.7,10.1,607.742
2023-09-15 10:15:00,25.4,703.9,10.5,621.498
2023-09-15 10:20:00,26.0,722.1,10.5,636.574
2023-09-15 10:25:00,26.2,740.1,9.7,650.148
2023-09-15 10:30:00,26.0,753.1,6.7,662.011
2023-09-15 10:35:00,26.3,769.9,9.7,674.3419999999999
2023-09-15 10:40:00,26.9,784.1,13.4,686.08
2023-09-15 10:45:00,26.3,800.6,9.7,699.9979999999999
2023-09-15 10:50:00,26.4,818.8,12.6,712.636
2023-09-15 10:55:00,26.8,832.8,10.1,724.6759999999999
2023-09-15 11:00:00,27.0,845.2,9.2,737.1999999999999
2023-09-15 11:05:00,27.6,858.4,11.8,747.148
2023-09-15 11:10:00,27.6,870.5,12.2,753.556
2023-09-15 11:15:00,27.8,882.5,10.5,763.4540000000001
2023-09-15 11:20:00,27.3,890.9,9.7,773.837
2023-09-15 11:25:00,27.8,906.9,10.5,782.753
2023-09-15 11:30:00,27.5,915.0,11.3,789.4689999999999
2023-09-15 11:35:00,28.0,920.4,10.9,792.806
2023-09-15 11:40:00,28.3,937.8,9.2,802.771
2023-09-15 11:45:00,27.8,937.9,11.8,804.3370000000001
2023-09-15 11:50:00,28.7,952.1,10.9,813.9889999999999
2023-09-15 11:55:00,28.4,958.0,16.0,823.1980000000001
2023-09-15 12:00:00,27.9,967.1,10.9,829.562
2023-09-15 12:05:00,28.5,974.0,12.2,836.421
2023-09-15 12:10:00,28.8,979.9,15.5,841.358
2023-09-15 12:15:00,28.3,982.6,11.8,844.6220000000001
2023-09-15 12:20:00,29.0,989.8,16.8,850.7180000000001
2023-09-15 12:25:00,28.5,998.2,10.1,857.255
2023-09-15 12:30:00,28.2,1002.1,8.8,859.322
2023-09-15 12:35:00,28.5,1004.9,12.2,863.693
2023-09-15 12:40:00,28.6,1010.5,16.0,866.212
2023-09-15 12:45:00,28.7,1009.2,8.0,867.0200000000001
2023-09-15 12:50:00,29.1,1012.8,13.0,867.7769999999999
2023-09-15 12:55:00,28.5,1013.7,13.0,870.7300000000001
2023-09-15 13:00:00,28.3,1011.9,13.0,871.6750000000001
2023-09-15 13:05:00,28.9,1012.5,10.1,869.5720000000001
2023-09-15 13:10:00,28.0,1008.4,10.9,868.1000000000001
2023-09-15 13:15:00,28.8,1010.3,12.2,868.595
2023-09-15 13:20:00,28.6,1004.8,15.1,865.6270000000001
2023-09-15 13:25:00,28.7,1004.5,13.4,864.085
2023-09-15 13:30:00,28.7,1004.1,10.5,863.5139999999999
2023-09-15 13:35:00,28.5,996.3,14.3,861.332
2023-09-15 13:40:00,28.5,997.3,8.4,860.251
2023-09-15 13:45:00,28.5,993.1,8.8,856.6959999999999
2023-09-15 13:50:00,28.2,984.3,14.7,851.339
2023-09-15 13:55:00,28.6,980.7,9.7,846.7840000000001
2023-09-15 14:00:00,28.3,975.0,13.9,843.0710000000001
2023-09-15 14:05:00,29.2,969.8,8.4,838.15
2023-09-15 14:10:00,28.6,959.7,8.4,832.9839999999999
2023-09-15 14:15:00,27.8,953.1,9.2,829.302
2023-09-15 14:20:00,28.5,942.3,9.2,822.59
2023-09-15 14:25:00,28.2,933.7,11.8,816.267
2023-09-15 14:30:00,28.8,925.1,10.1,807.4920000000001
2023-09-15 14:35:00,27.8,915.2,15.1,803.797
2023-09-15 14:40:00,28.5,901.7,6.3,795.065
2023-09-15 14:45:00,28.2,891.6,10.5,788.153
2023-09-15 14:50:00,28.2,881.8,8.8,782.057
2023-09-15 14:55:00,28.4,870.9,6.3,772.593
2023-09-15 15:00:00,28.9,857.3,10.1,761.9169999999999
2023-09-15 15:05:00,28.2,844.4,8.0,753.5
2023-09-15 15:10:00,29.0,830.3,5.0,740.4780000000001
2023-09-15 15:15:00,28.6,817.2,8.4,730.12
2023-09-15 15:20:00,29.0,800.7,8.4,718.071
2023-09-15 15:25:00,28.7,791.7,10.1,711.2280000000001
2023-09-15 15:30:00,27.8,775.3,10.1,697.62
2023-09-15 15:35:00,28.1,758.6,8.8,686.5179999999999
2023-09-15 15:40:00,28.1,740.5,8.8,671.788
2023-09-15 15:45:00,28.1,724.0,7.6,659.8499999999999
2023-09-15 15:50:00,28.1,710.7,7.6,646.311
2023-09-15 15:55:00,28.6,693.3,5.0,632.384
2023-09-15 16:00:00,28.1,673.7,8.4,617.845
2023-09-15 16:05:00,28.5,656.3,8.8,603.437
2023-09-15 16:10:00,27.8,635.9,12.6,588.509
2023-09-15 16:15:00,27.6,615.7,7.6,573.646
2023-09-15 16:20:00,27.7,599.7,9.7,557.0150000000001
2023-09-15 16:25:00,27.9,580.0,7.6,541.1850000000001
2023-09-15 16:30:00,28.2,560.1,5.9,525.5840000000001
2023-09-15 16:35:00,28.0,542.2,8.4,508.7900000000001
2023-09-15 16:40:00,28.5,521.7,7.1,491.188
2023-09-15 16:45:00,27.7,501.3,5.0,474.45
2023-09-15 16:50:00,27.8,480.0,11.3,456.785
2023-09-15 16:55:00,27.3,460.6,8.4,439.572
2023-09-15 17:00:00,27.3,440.6,8.0,422.90200000000004
2023-09-15 17:05:00,27.5,420.6,9.2,404.99
2023-09-15 17:10:00,27.2,400.1,11.3,387.78200000000004
2023-09-15 17:15:00,27.1,378.8,8.8,367.60299999999995
2023-09-15 17:20:00,27.0,356.6,8.8,348.621
2023-09-15 17:25:00,27.2,334.8,9.2,328.398
2023-09-15 17:30:00,26.8,313.9,7.1,309.231
2023-09-15 17:35:00,26.9,291.7,8.8,287.853
2023-09-15 17:40:00,26.5,270.7,10.9,268.77599999999995
2023-09-15 17:45:00,26.5,248.9,8.8,247.69200000000004
2023-09-15 17:50:00,26.8,229.3,8.8,227.305
2023-09-15 17:55:00,26.6,208.7,7.1,208.10399999999998
2023-09-15 18:00:00,26.4,185.6,8.0,188.679
2023-09-15 18:05:00,26.1,168.5,7.6,169.649
2023-09-15 18:10:00,26.0,151.1,8.8,150.81
2023-09-15 18:15:00,26.0,133.1,7.1,132.879
2023-09-15 18:20:00,25.7,114.8,10.1,115.14699999999999
2023-09-15 18:25:00,25.6,99.4,6.7,99.45
2023-09-15 18:30:00,25.3,85.0,8.4,85.559
2023-09-15 18:35:00,25.2,71.0,8.8,72.131
2023-09-15 18:40:00,25.1,58.3,8.0,59.616
2023-09-15 18:45:00,25.0,45.6,10.1,48.625
2023-09-15 18:50:00,24.8,34.6,8.8,38.363
2023-09-15 18:55:00,24.7,26.3,8.0,30.715999999999998
2023-09-15 19:00:00,24.6,19.3,7.6,22.200000000000003
2023-09-15 19:05:00,24.5,17.5,6.3,16.482
2023-09-15 19:10:00,24.3,13.1,5.9,12.565999999999999
2023-09-15 19:15:00,24.1,9.2,8.0,8.985999999999999
2023-09-15 19:20:00,23.9,4.8,5.5,5.3
2023-09-15 19:25:00,23.8,2.6,8.8,2.564
2023-09-15 19:30:00,23.6,0.0,6.7,0.439
2023-09-15 19:35:00,23.3,0.0,5.5,0.032
2023-09-15 19:40:00,23.3,0.0,7.6,0.0
2023-09-15 19:45:00,23.1,0.0,8.0,0.0
2023-09-15 19:50:00,23.0,0.0,6.3,0.0
2023-09-15 19:55:00,22.8,0.0,5.5,0.0
2023-09-15 20:00:00,22.8,0.0,8.8,0.0
2023-09-15 20:05:00,22.7,0.0,4.6,0.0
2023-09-15 20:10:00,22.6,0.0,5.9,0.0
2023-09-15 20:15:00,22.5,0.0,7.1,0.0
2023-09-15 20:20:00,22.5,0.0,5.9,0.0
2023-09-15 20:25:00,22.6,0.0,6.3,0.0
2023-09-15 20:30:00,22.5,0.0,5.0,0.0
2023-09-15 20:35:00,22.4,0.4,4.6,0.0
2023-09-15 20:40:00,22.1,0.0,5.5,0.0
2023-09-15 20:45:00,22.3,0.0,6.3,0.0
2023-09-15 20:50:00,22.1,0.0,6.7,0.0
2023-09-15 20:55:00,22.1,0.0,5.9,0.0
2023-09-15 21:00:00,21.8,0.4,4.6,0.0
2023-09-15 21:05:00,21.8,0.0,7.6,0.0
2023-09-15 21:10:00,21.9,0.0,5.5,0.0
2023-09-15 21:15:00,22.0,0.0,8.0,0.0
2023-09-15 21:20:00,22.3,0.4,9.7,0.0
2023-09-15 21:25:00,22.2,0.0,6.7,0.0
2023-09-15 21:30:00,22.2,0.0,7.1,0.0
2023-09-15 21:35:00,22.0,0.0,5.5,0.0
2023-09-15 21:40:00,21.9,0.0,6.7,0.0
2023-09-15 21:45:00,21.8,0.0,5.9,0.0
2023-09-15 21:50:00,21.8,0.4,6.3,0.0
2023-09-15 21:55:00,22.0,0.0,7.6,0.0
2023-09-15 22:00:00,22.1,0.4,6.7,0.0
2023-09-15 22:05:00,22.1,0.0,3.4,0.0
2023-09-15 22:10:00,22.0,0.4,5.0,0.0
2023-09-15 22:15:00,21.8,0.0,6.7,0.0
2023-09-15 22:20:00,22.0,0.0,6.7,0.0
2023-09-15 22:25:00,22.0,0.0,7.6,0.0
2023-09-15 22:30:00,21.9,0.0,5.9,0.0
2023-09-15 22:35:00,22.0,0.0,5.5,0.0
2023-09-15 22:40:00,22.1,0.4,5.5,0.0
2023-09-15 22:45:00,22.2,0.0,7.1,0.0
2023-09-15 22:50:00,22.1,0.0,6.7,0.0
2023-09-15 22:55:00,22.1,0.0,5.9,0.0
2023-09-15 23:00:00,22.0,0.0,6.3,0.0
2023-09-15 23:05:00,21.8,0.0,5.5,0.0
2023-09-15 23:10:00,21.8,0.0,8.8,0.0
2023-09-15 23:15:00,21.7,0.0,8.8,0.0
2023-09-15 23:20:00,21.6,0.0,6.3,0.0
2023-09-15 23:25:00,22.0,0.0,7.1,0.0
2023-09-15 23:30:00,22.1,0.0,7.1,0.0
2023-09-15 23:35:00,21.9,0.0,6.3,0.0
2023-09-15 23:40:00,21.9,0.0,5.9,0.0
2023-09-15 23:45:00,21.8,0.0,7.1,0.0
2023-09-15 23:50:00,21.9,0.0,8.8,0.0
2023-09-15 23:55:00,21.9,0.0,8.8,0.0
2023-09-16 00:00:00,22.0,0.0,7.6,0.0
2023-09-16 00:05:00,22.0,0.0,8.4,0.0
2023-09-16 00:10:00,22.0,0.0,5.9,0.0
2023-09-16 00:15:00,21.9,0.0,5.0,0.0
2023-09-16 00:20:00,21.6,0.4,6.7,0.0
2023-09-16 00:25:00,21.3,0.0,3.4,0.0
2023-09-16 00:30:00,21.2,0.0,4.6,0.0
2023-09-16 00:35:00,21.1,0.0,5.5,0.0
2023-09-16 00:40:00,21.3,0.0,6.3,0.0
2023-09-16 00:45:00,21.1,0.0,5.0,0.0
2023-09-16 00:50:00,21.1,0.0,7.6,0.0
2023-09-16 00:55:00,21.1,0.0,7.1,0.0
2023-09-16 01:00:00,20.8,0.0,4.2,0.0
2023-09-16 01:05:00,20.9,0.4,5.5,0.0
2023-09-16 01:10:00,21.0,0.0,4.6,0.0
2023-09-16 01:15:00,21.0,0.0,5.0,0.0
2023-09-16 01:20:00,21.1,0.0,5.0,0.0
2023-09-16 01:25:00,21.0,0.0,6.3,0.0
2023-09-16 01:30:00,21.3,0.0,7.1,0.0
2023-09-16 01:35:00,21.1,0.0,5.9,0.0
2023-09-16 01:40:00,21.1,0.0,5.0,0.0
2023-09-16 01:45:00,21.1,0.0,4.6,0.0
2023-09-16 01:50:00,21.1,0.0,6.3,0.0
2023-09-16 01:55:00,21.1,0.0,7.6,0.0
2023-09-16 02:00:00,21.1,0.0,5.0,0.0
2023-09-16 02:05:00,20.8,0.0,5.9,0.0
2023-09-16 02:10:00,20.6,0.0,5.0,0.0
2023-09-16 02:15:00,20.6,0.0,5.9,0.0
2023-09-16 02:20:00,20.5,0.0,8.0,0.0
2023-09-16 02:25:00,20.6,0.0,6.3,0.0
2023-09-16 02:30:00,20.8,0.0,8.0,0.0
2023-09-16 02:35:00,20.7,0.0,8.4,0.0
2023-09-16 02:40:00,20.5,0.0,5.9,0.0
2023-09-16 02:45:00,20.5,0.0,7.1,0.0
2023-09-16 02:50:00,20.5,0.0,6.3,0.0
2023-09-16 02:55:00,20.5,0.0,5.9,0.0
2023-09-16 03:00:00,20.7,0.0,6.7,0.0
2023-09-16 03:05:00,20.8,0.0,9.7,0.0
2023-09-16 03:10:00,20.6,0.0,7.6,0.0
2023-09-16 03:15:00,20.6,0.0,8.4,0.0
2023-09-16 03:20:00,20.6,0.4,7.1,0.0
2023-09-16 03:25:00,20.6,0.0,7.6,0.0
2023-09-16 03:30:00,20.5,0.0,7.1,0.0
2023-09-16 03:35:00,20.7,0.0,7.1,0.0
2023-09-16 03:40:00,21.0,0.0,8.4,0.0
2023-09-16 03:45:00,20.8,0.0,5.0,0.0
2023-09-16 03:50:00,20.9,0.4,7.6,0.0
2023-09-16 03:55:00,21.1,0.0,10.9,0.0
2023-09-16 04:00:00,21.1,0.0,8.8,0.0
2023-09-16 04:05:00,21.0,0.0,7.1,0.0
2023-09-16 04:10:00,20.9,0.0,8.4,0.0
2023-09-16 04:15:00,20.9,0.4,9.7,0.0
2023-09-16 04:20:00,20.8,0.0,8.0,0.0
2023-09-16 04:25:00,20.6,0.0,10.1,0.0
2023-09-16 04:30:00,20.6,0.4,8.8,0.0
2023-09-16 04:35:00,20.5,0.0,9.2,0.0
2023-09-16 04:40:00,20.6,0.0,9.2,0.0
2023-09-16 04:45:00,20.5,0.0,10.1,0.0
2023-09-16 04:50:00,20.6,0.4,9.2,0.0
2023-09-16 04:55:00,20.5,0.0,7.1,0.0
2023-09-16 05:00:00,20.5,0.0,10.1,0.0
2023-09-16 05:05:00,20.3,0.0,9.7,0.0
2023-09-16 05:10:00,20.1,0.0,9.2,0.0
2023-09-16 05:15:00,20.1,0.0,7.6,0.0
2023-09-16 05:20:00,20.1,0.4,8.0,0.0
2023-09-16 05:25:00,20.0,0.0,9.7,0.0
2023-09-16 05:30:00,20.0,0.0,8.4,0.0
2023-09-16 05:35:00,19.8,0.0,7.6,0.0
2023-09-16 05:40:00,19.8,0.0,8.0,0.0
2023-09-16 05:45:00,19.8,0.0,10.5,0.0
2023-09-16 05:50:00,19.6,0.0,6.7,0.0
2023-09-16 05:55:00,19.8,0.0,8.0,0.0
2023-09-16 06:00:00,20.0,0.0,7.1,0.0
2023-09-16 06:05:00,19.9,0.0,12.2,0.0
2023-09-16 06:10:00,19.8,0.0,7.6,0.0
2023-09-16 06:15:00,19.9,0.0,8.0,0.0
2023-09-16 06:20:00,20.1,0.0,8.8,0.0
2023-09-16 06:25:00,19.7,0.0,8.4,0.0
2023-09-16 06:30:00,19.7,0.0,6.3,0.0
2023-09-16 06:35:00,19.8,0.0,9.2,0.0
2023-09-16 06:40:00,19.8,0.0,10.1,0.0
2023-09-16 06:45:00,19.6,0.0,8.8,0.0
2023-09-16 06:50:00,19.9,0.0,8.8,0.0
2023-09-16 06:55:00,20.0,0.4,10.5,1.329
2023-09-16 07:00:00,19.8,1.7,7.1,2.1770000000000005
2023-09-16 07:05:00,19.8,4.8,6.7,4.413
2023-09-16 07:10:00,20.1,7.4,8.0,8.798
2023-09-16 07:15:00,20.2,10.5,8.4,11.113000000000001
2023-09-16 07:20:00,20.4,18.4,8.0,16.668999999999997
2023-09-16 07:25:00,20.6,29.9,10.9,28.034000000000002
2023-09-16 07:30:00,20.5,45.2,6.7,38.757000000000005
2023-09-16 07:35:00,20.6,44.4,7.1,39.222
2023-09-16 07:40:00,20.8,71.2,6.7,60.625
2023-09-16 07:45:00,21.3,88.7,7.1,76.11
2023-09-16 07:50:00,21.3,92.7,7.6,78.952
2023-09-16 07:55:00,21.1,61.5,5.9,53.848000000000006
2023-09-16 08:00:00,21.3,100.6,7.1,87.82799999999999
2023-09-16 08:05:00,21.6,135.2,7.6,119.04400000000001
2023-09-16 08:10:00,21.8,180.4,6.7,159.53900000000002
2023-09-16 08:15:00,22.1,217.2,8.8,193.71900000000002
2023-09-16 08:20:00,22.5,248.7,11.8,222.919
2023-09-16 08:25:00,22.8,275.8,10.1,247.54899999999998
2023-09-16 08:30:00,23.0,302.9,10.1,272.831
2023-09-16 08:35:00,23.2,185.4,8.8,166.985
2023-09-16 08:40:00,23.3,239.8,10.9,218.88400000000001
2023-09-16 08:45:00,23.6,362.4,10.9,328.89799999999997
2023-09-16 08:50:00,23.8,343.0,13.0,307.969
2023-09-16 08:55:00,24.0,389.3,10.5,351.28600000000006
2023-09-16 09:00:00,24.1,402.8,10.1,364.042
2023-09-16 09:05:00,24.3,321.7,12.2,289.914
2023-09-16 09:10:00,24.5,469.1,13.9,423.784
2023-09-16 09:15:00,24.8,442.3,11.3,396.627
2023-09-16 09:20:00,25.0,472.8,13.0,427.251
2023-09-16 09:25:00,25.3,483.6,10.9,435.073
2023-09-16 09:30:00,25.6,477.4,9.2,427.501
2023-09-16 09:35:00,25.8,481.6,6.7,433.23400000000004
2023-09-16 09:40:00,25.9,515.7,7.6,461.45300000000003
2023-09-16 09:45:00,25.7,471.5,12.6,422.51199999999994
2023-09-16 09:50:00,25.8,544.5,10.1,486.411
2023-09-16 09:55:00,25.8,555.8,16.4,495.952
2023-09-16 10:00:00,26.0,633.8,9.7,565.266
2023-09-16 10:05:00,26.3,605.2,14.7,538.059
2023-09-16 10:10:00,26.5,692.8,11.3,612.5150000000001
2023-09-16 10:15:00,26.4,722.2,14.7,637.972
2023-09-16 10:20:00,26.5,741.1,9.7,652.12
2023-09-16 10:25:00,26.3,758.3,15.5,666.031
2023-09-16 10:30:00,26.5,777.4,14.3,682.308
2023-09-16 10:35:00,27.2,791.2,7.1,692.327
2023-09-16 10:40:00,27.3,799.7,8.4,696.971
2023-09-16 10:45:00,26.9,757.8,9.2,665.098
2023-09-16 10:50:00,27.0,802.4,10.1,701.8519999999999
2023-09-16 10:55:00,26.8,825.3,14.3,719.2900000000001
2023-09-16 11:00:00,27.5,870.7,8.4,756.514
2023-09-16 11:05:00,27.5,904.6,9.7,782.941
2023-09-16 11:10:00,27.1,709.2,13.4,620.973
2023-09-16 11:15:00,28.0,924.6,7.1,800.674
2023-09-16 11:20:00,27.2,919.1,11.8,797.6310000000001
2023-09-16 11:25:00,28.2,916.9,10.1,794.06
2023-09-16 11:30:00,27.8,914.2,10.1,792.0360000000001
2023-09-16 11:35:00,27.7,923.5,11.8,797.496
2023-09-16 11:40:00,27.3,934.0,12.2,806.395
2023-09-16 11:45:00,28.0,943.5,14.7,813.9359999999999
2023-09-16 11:50:00,27.6,951.0,9.2,820.45
2023-09-16 11:55:00,28.0,959.6,9.2,825.855
2023-09-16 12:00:00,27.7,966.1,13.9,830.824
2023-09-16 12:05:00,27.6,972.9,14.7,839.124
2023-09-16 12:10:00,27.8,981.5,13.4,844.524
2023-09-16 12:15:00,27.6,986.1,11.8,849.4110000000001
2023-09-16 12:20:00,27.6,990.6,13.9,853.3050000000001
2023-09-16 12:25:00,28.4,995.1,13.9,854.184
2023-09-16 12:30:00,28.5,996.7,10.9,856.961
2023-09-16 12:35:00,28.4,1001.8,16.4,862.655
2023-09-16 12:40:00,28.7,1005.2,11.8,865.933
2023-09-16 12:45:00,28.6,1008.0,13.4,865.726
2023-09-16 12:50:00,28.1,1009.1,15.1,870.117
2023-09-16 12:55:00,28.0,1009.1,15.1,870.0630000000001
2023-09-16 13:00:00,28.5,1009.7,14.7,870.6220000000001
2023-09-16 13:05:00,28.9,1011.4,9.2,868.7900000000001
2023-09-16 13:10:00,28.5,1008.5,10.5,870.1890000000001
2023-09-16 13:15:00,28.7,1007.1,10.5,869.1449999999999
2023-09-16 13:20:00,29.1,1006.0,8.4,867.1949999999999
2023-09-16 13:25:00,29.3,1002.3,10.9,864.1809999999999
2023-09-16 13:30:00,28.9,999.6,10.1,864.309
2023-09-16 13:35:00,28.0,996.4,9.7,861.966
2023-09-16 13:40:00,28.8,994.1,12.6,858.0619999999999
2023-09-16 13:45:00,28.7,987.9,8.4,856.7090000000001
2023-09-16 13:50:00,28.3,982.3,14.3,852.227
2023-09-16 13:55:00,29.0,976.2,15.1,848.088
2023-09-16 14:00:00,27.6,969.4,15.1,843.888
2023-09-16 14:05:00,28.5,964.4,8.4,839.862
2023-09-16 14:10:00,27.9,956.8,15.5,836.86
2023-09-16 14:15:00,28.7,948.4,14.3,830.148
2023-09-16 14:20:00,28.0,935.7,16.4,822.275
2023-09-16 14:25:00,27.6,928.5,17.6,817.905
2023-09-16 14:30:00,27.8,920.0,15.5,811.809
2023-09-16 14:35:00,28.3,908.8,13.9,804.732
2023-09-16 14:40:00,28.1,898.4,9.7,798.072
2023-09-16 14:45:00,28.8,886.3,18.1,786.762
2023-09-16 14:50:00,28.3,877.0,9.7,780.8720000000001
2023-09-16 14:55:00,28.4,863.5,8.0,771.71
2023-09-16 15:00:00,28.0,852.2,17.2,762.5479999999999
2023-09-16 15:05:00,28.0,838.4,12.2,752.5710000000001
2023-09-16 15:10:00,28.1,825.4,16.0,742.54
2023-09-16 15:15:00,28.3,812.5,13.4,732.352
2023-09-16 15:20:00,28.5,792.9,13.4,715.4599999999999
2023-09-16 15:25:00,28.5,779.8,10.9,706.3849999999999
2023-09-16 15:30:00,28.6,766.3,9.7,692.985
2023-09-16 15:35:00,28.5,752.3,12.2,681.099
2023-09-16 15:40:00,28.4,733.4,13.4,667.2940000000001
2023-09-16 15:45:00,28.1,719.6,16.8,656.009
2023-09-16 15:50:00,28.8,701.7,12.6,642.728
2023-09-16 15:55:00,28.4,688.2,10.9,630.2420000000001
2023-09-16 16:00:00,28.6,668.6,12.2,615.452
2023-09-16 16:05:00,27.9,650.1,10.5,601.3349999999999
2023-09-16 16:10:00,28.1,631.5,17.6,587.174
2023-09-16 16:15:00,28.1,613.8,9.7,571.76
2023-09-16 16:20:00,28.1,596.0,12.2,556.723
2023-09-16 16:25:00,28.3,575.4,11.3,538.8969999999999
2023-09-16 16:30:00,28.0,558.1,13.9,524.294
2023-09-16 16:35:00,27.9,538.2,13.4,507.805
2023-09-16 16:40:00,28.1,519.0,12.2,490.932
2023-09-16 16:45:00,28.1,498.6,8.8,474.30000000000007
2023-09-16 16:50:00,27.7,476.3,15.1,455.799
2023-09-16 16:55:00,27.8,455.0,11.3,436.61699999999996
2023-09-16 17:00:00,27.6,435.9,8.4,419.184
2023-09-16 17:05:00,27.4,412.8,15.5,399.93800000000005
2023-09-16 17:10:00,27.3,391.1,10.9,380.457
2023-09-16 17:15:00,27.4,370.2,9.7,361.11
2023-09-16 17:20:00,27.1,349.7,13.4,341.166
2023-09-16 17:25:00,27.5,327.0,7.1,321.627
2023-09-16 17:30:00,27.1,306.5,6.7,301.481
2023-09-16 17:35:00,26.9,285.1,12.2,282.00100000000003
2023-09-16 17:40:00,26.8,263.8,9.7,262.09000000000003
2023-09-16 17:45:00,26.7,243.7,7.1,241.719
2023-09-16 17:50:00,26.8,222.3,10.5,221.921
2023-09-16 17:55:00,26.7,201.3,7.6,203.27800000000002
2023-09-16 18:00:00,26.7,183.4,7.6,183.541
2023-09-16 18:05:00,26.6,165.0,10.1,165.18400000000003
2023-09-16 18:10:00,26.5,147.5,6.7,147.365
2023-09-16 18:15:00,26.6,130.9,11.3,130.267
2023-09-16 18:20:00,26.3,113.4,5.5,113.48
2023-09-16 18:25:00,26.0,97.2,10.9,96.911
2023-09-16 18:30:00,25.8,83.2,10.9,83.44000000000001
2023-09-16 18:35:00,25.6,68.8,14.7,69.887
2023-09-16 18:40:00,25.3,55.2,8.4,57.422000000000004
2023-09-16 18:45:00,25.1,43.8,8.8,46.653000000000006
2023-09-16 18:50:00,25.0,32.0,12.6,35.842
2023-09-16 18:55:00,24.7,25.0,8.8,28.697
2023-09-16 19:00:00,24.5,20.1,11.3,21.097
2023-09-16 19:05:00,24.1,15.8,8.8,15.809
2023-09-16 19:10:00,23.8,11.4,11.3,11.696000000000002
2023-09-16 19:15:00,23.4,7.0,11.3,8.142
2023-09-16 19:20:00,23.1,4.3,8.0,4.877
2023-09-16 19:25:00,23.0,2.1,8.8,2.277
2023-09-16 19:30:00,22.8,0.0,12.6,0.485
2023-09-16 19:35:00,22.6,0.0,8.4,0.0
2023-09-16 19:40:00,22.5,0.0,12.2,0.0
2023-09-16 19:45:00,22.5,0.4,9.7,0.0
2023-09-16 19:50:00,22.3,0.0,10.5,0.0
2023-09-16 19:55:00,22.1,0.0,9.2,0.0
2023-09-16 20:00:00,22.0,0.0,10.1,0.0
2023-09-16 20:05:00,21.8,0.0,9.7,0.0
2023-09-16 20:10:00,21.8,0.0,12.6,0.0
2023-09-16 20:15:00,21.8,0.0,7.1,0.0
2023-09-16 20:20:00,21.6,0.0,8.0,0.0
2023-09-16 20:25:00,21.6,0.0,10.5,0.0
2023-09-16 20:30:00,21.5,0.0,9.2,0.0
2023-09-16 20:35:00,21.3,0.0,12.6,0.0
2023-09-16 20:40:00,21.1,0.0,10.1,0.0
2023-09-16 20:45:00,21.0,0.0,10.9,0.0
2023-09-16 20:50:00,20.9,0.0,10.1,0.0
2023-09-16 20:55:00,20.8,0.0,10.9,0.0
2023-09-16 21:00:00,20.8,0.0,9.7,0.0
2023-09-16 21:05:00,20.8,0.0,8.8,0.0
2023-09-16 21:10:00,20.8,0.0,7.1,0.0
2023-09-16 21:15:00,20.8,0.0,8.4,0.0
2023-09-16 21:20:00,20.8,0.0,7.1,0.0
2023-09-16 21:25:00,20.8,0.0,6.7,0.0
2023-09-16 21:30:00,20.8,0.0,5.5,0.0
2023-09-16 21:35:00,20.6,0.0,4.2,0.0
2023-09-16 21:40:00,20.5,0.0,5.9,0.0
2023-09-16 21:45:00,20.5,0.0,2.1,0.0
2023-09-16 21:50:00,20.4,0.0,3.4,0.0
