collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-03-06 11:15:00,11.9,978.0,168.0,2.6,28.7
2019-03-06 11:20:00,11.9,982.7,165.7,3.0,28.9
2019-03-06 11:25:00,12.0,987.3,163.3,3.3,29.1
2019-03-06 11:30:00,12.0,992.0,161.0,3.7,29.3
2019-03-06 11:35:00,12.1,996.0,159.3,3.5,29.5
2019-03-06 11:40:00,12.2,1000.0,157.7,3.3,29.6
2019-03-06 11:45:00,12.3,1004.0,156.0,3.1,29.8
2019-03-06 11:50:00,12.5,1007.3,154.7,3.3,30.0
2019-03-06 11:55:00,12.8,1010.7,153.3,3.5,30.1
2019-03-06 12:00:00,13.0,1014.0,152.0,3.7,30.3
2019-03-06 12:05:00,13.0,1012.0,150.0,4.7,30.3
2019-03-06 12:10:00,13.1,1010.0,148.0,5.6,30.4
2019-03-06 12:15:00,13.1,1008.0,146.0,6.6,30.4
2019-03-06 12:20:00,13.1,1004.0,145.0,5.6,30.4
2019-03-06 12:25:00,13.1,1000.0,144.0,4.6,30.4
2019-03-06 12:30:00,13.1,996.0,143.0,3.6,30.4
2019-03-06 12:35:00,13.2,995.7,140.7,3.3,30.4
2019-03-06 12:40:00,13.3,995.3,138.3,2.9,30.4
2019-03-06 12:45:00,13.4,995.0,136.0,2.6,30.4
2019-03-06 12:50:00,13.4,986.3,134.7,3.3,30.4
2019-03-06 12:55:00,13.4,977.7,133.3,3.9,30.3
2019-03-06 13:00:00,13.4,969.0,132.0,4.6,30.3
2019-03-06 13:05:00,13.5,965.0,131.7,4.4,30.1
2019-03-06 13:10:00,13.5,961.0,131.3,4.2,29.9
2019-03-06 13:15:00,13.6,957.0,131.0,4.0,29.7
2019-03-06 13:20:00,13.7,949.3,131.7,3.8,29.6
2019-03-06 13:25:00,13.8,941.7,132.3,3.7,29.4
2019-03-06 13:30:00,13.9,934.0,133.0,3.5,29.3
2019-03-06 13:35:00,13.9,927.0,133.0,4.0,29.0
2019-03-06 13:40:00,13.8,920.0,133.0,4.4,28.8
2019-03-06 13:45:00,13.8,913.0,133.0,4.9,28.5
2019-03-06 13:50:00,13.9,903.7,134.7,5.3,28.2
2019-03-06 13:55:00,14.1,894.3,136.3,5.7,28.0
2019-03-06 14:00:00,14.2,885.0,138.0,6.1,27.7
2019-03-06 14:05:00,14.1,874.0,139.7,4.6,27.5
2019-03-06 14:10:00,14.1,863.0,141.3,3.1,27.2
2019-03-06 14:15:00,14.0,852.0,143.0,1.6,27.0
2019-03-06 14:20:00,14.2,835.3,146.3,1.7,26.5
2019-03-06 14:25:00,14.3,818.7,149.7,1.7,26.0
2019-03-06 14:30:00,14.5,802.0,153.0,1.8,25.6
2019-03-06 14:35:00,14.5,786.7,155.3,2.5,25.1
2019-03-06 14:40:00,14.4,771.3,157.7,3.2,24.6
2019-03-06 14:45:00,14.4,756.0,160.0,3.9,24.1
2019-03-06 14:50:00,14.4,737.0,162.3,3.0,23.5
2019-03-06 14:55:00,14.5,718.0,164.7,2.2,23.0
2019-03-06 15:00:00,14.5,699.0,167.0,1.3,22.4
2019-03-06 15:05:00,14.4,688.3,170.3,3.0,22.0
2019-03-06 15:10:00,14.2,677.7,173.7,4.7,21.6
2019-03-06 15:15:00,14.1,667.0,177.0,6.4,21.2
2019-03-06 15:20:00,14.1,657.7,178.3,5.6,20.8
2019-03-06 15:25:00,14.1,648.3,179.7,4.7,20.4
2019-03-06 15:30:00,14.1,639.0,181.0,3.9,20.0
2019-03-06 15:35:00,14.0,624.7,180.3,4.3,19.5
2019-03-06 15:40:00,14.0,610.3,179.7,4.7,18.9
2019-03-06 15:45:00,13.9,596.0,179.0,5.1,18.4
2019-03-06 15:50:00,13.8,581.3,177.0,4.3,17.8
2019-03-06 15:55:00,13.8,566.7,175.0,3.5,17.2
2019-03-06 16:00:00,13.7,552.0,173.0,2.7,16.6
2019-03-06 16:05:00,13.8,532.7,169.3,3.6,15.9
2019-03-06 16:10:00,13.9,513.3,165.7,4.4,15.2
2019-03-06 16:15:00,14.0,494.0,162.0,5.3,14.5
2019-03-06 16:20:00,14.0,472.0,155.7,5.5,13.8
2019-03-06 16:25:00,13.9,450.0,149.3,5.6,13.0
2019-03-06 16:30:00,13.9,428.0,143.0,5.8,12.2
2019-03-06 16:35:00,13.7,404.0,133.3,5.4,11.5
2019-03-06 16:40:00,13.6,380.0,123.7,5.0,10.8
2019-03-06 16:45:00,13.4,356.0,114.0,4.6,10.1
2019-03-06 16:50:00,13.3,331.7,106.0,5.0,9.3
2019-03-06 16:55:00,13.3,307.3,98.0,5.3,8.6
2019-03-06 17:00:00,13.2,283.0,90.0,5.7,7.9
2019-03-06 17:05:00,13.1,260.0,82.0,5.0,7.2
2019-03-06 17:10:00,13.0,237.0,74.0,4.2,6.5
2019-03-06 17:15:00,12.9,214.0,66.0,3.5,5.8
2019-03-06 17:20:00,12.8,193.3,60.0,3.5,5.1
2019-03-06 17:25:00,12.7,172.7,54.0,3.5,4.4
2019-03-06 17:30:00,12.6,152.0,48.0,3.5,3.7
2019-03-06 17:35:00,12.4,130.0,42.7,3.9,3.1
2019-03-06 17:40:00,12.3,108.0,37.3,4.3,2.5
2019-03-06 17:45:00,12.1,86.0,32.0,4.7,1.9
2019-03-06 17:50:00,12.0,68.7,27.7,4.5,1.5
2019-03-06 17:55:00,11.8,51.3,23.3,4.3,1.1
2019-03-06 18:00:00,11.7,34.0,19.0,4.1,0.7
2019-03-06 18:05:00,11.5,23.7,13.7,4.0,0.5
2019-03-06 18:10:00,11.4,13.3,8.3,3.8,0.3
2019-03-06 18:15:00,11.2,3.0,3.0,3.7,0.1
2019-03-06 18:20:00,11.0,2.0,2.0,4.0,0.1
2019-03-06 18:25:00,10.7,1.0,1.0,4.2,0.0
2019-03-06 18:30:00,10.5,0.0,0.0,4.5,0.0
2019-03-06 18:35:00,10.1,0.0,0.0,4.1,0.0
2019-03-06 18:40:00,9.8,0.0,0.0,3.6,0.0
2019-03-06 18:45:00,9.4,0.0,0.0,3.2,0.0
2019-03-06 18:50:00,9.2,0.0,0.0,3.2,0.0
2019-03-06 18:55:00,9.0,0.0,0.0,3.2,0.0
2019-03-06 19:00:00,8.8,0.0,0.0,3.2,0.0
2019-03-06 19:05:00,8.7,0.0,0.0,3.2,0.0
2019-03-06 19:10:00,8.5,0.0,0.0,3.2,0.0
2019-03-06 19:15:00,8.4,0.0,0.0,3.2,0.0
2019-03-06 19:20:00,8.2,0.0,0.0,3.0,0.0
2019-03-06 19:25:00,8.1,0.0,0.0,2.8,0.0
2019-03-06 19:30:00,7.9,0.0,0.0,2.6,0.0
2019-03-06 19:35:00,7.8,0.0,0.0,2.6,0.0
2019-03-06 19:40:00,7.6,0.0,0.0,2.6,0.0
2019-03-06 19:45:00,7.5,0.0,0.0,2.6,0.0
2019-03-06 19:50:00,7.4,0.0,0.0,2.2,0.0
2019-03-06 19:55:00,7.2,0.0,0.0,1.7,0.0
2019-03-06 20:00:00,7.1,0.0,0.0,1.3,0.0
2019-03-06 20:05:00,6.9,0.0,0.0,1.4,0.0
2019-03-06 20:10:00,6.8,0.0,0.0,1.4,0.0
2019-03-06 20:15:00,6.6,0.0,0.0,1.5,0.0
2019-03-06 20:20:00,6.6,0.0,0.0,1.4,0.0
2019-03-06 20:25:00,6.5,0.0,0.0,1.3,0.0
2019-03-06 20:30:00,6.5,0.0,0.0,1.2,0.0
2019-03-06 20:35:00,6.4,0.0,0.0,1.0,0.0
2019-03-06 20:40:00,6.2,0.0,0.0,0.7,0.0
2019-03-06 20:45:00,6.1,0.0,0.0,0.5,0.0
2019-03-06 20:50:00,6.1,0.0,0.0,0.7,0.0
2019-03-06 20:55:00,6.0,0.0,0.0,0.9,0.0
2019-03-06 21:00:00,6.0,0.0,0.0,1.1,0.0
2019-03-06 21:05:00,5.9,0.0,0.0,0.9,0.0
2019-03-06 21:10:00,5.7,0.0,0.0,0.8,0.0
2019-03-06 21:15:00,5.6,0.0,0.0,0.6,0.0
2019-03-06 21:20:00,5.5,0.0,0.0,0.5,0.0
2019-03-06 21:25:00,5.5,0.0,0.0,0.4,0.0
2019-03-06 21:30:00,5.4,0.0,0.0,0.3,0.0
2019-03-06 21:35:00,5.3,0.0,0.0,0.3,0.0
2019-03-06 21:40:00,5.3,0.0,0.0,0.3,0.0
2019-03-06 21:45:00,5.2,0.0,0.0,0.3,0.0
2019-03-06 21:50:00,5.1,0.0,0.0,0.3,0.0
2019-03-06 21:55:00,5.1,0.0,0.0,0.4,0.0
2019-03-06 22:00:00,5.0,0.0,0.0,0.4,0.0
2019-03-06 22:05:00,5.0,0.0,0.0,0.4,0.0
2019-03-06 22:10:00,5.0,0.0,0.0,0.3,0.0
2019-03-06 22:15:00,5.0,0.0,0.0,0.3,0.0
2019-03-06 22:20:00,5.0,0.0,0.0,0.2,0.0
2019-03-06 22:25:00,5.0,0.0,0.0,0.1,0.0
2019-03-06 22:30:00,5.0,0.0,0.0,0.0,0.0
2019-03-06 22:35:00,4.9,0.0,0.0,0.0,0.0
2019-03-06 22:40:00,4.9,0.0,0.0,0.0,0.0
2019-03-06 22:45:00,4.8,0.0,0.0,0.0,0.0
2019-03-06 22:50:00,4.9,0.0,0.0,0.0,0.0
2019-03-06 22:55:00,5.0,0.0,0.0,0.0,0.0
2019-03-06 23:00:00,5.1,0.0,0.0,0.0,0.0
2019-03-06 23:05:00,5.1,0.0,0.0,0.0,0.0
2019-03-06 23:10:00,5.1,0.0,0.0,0.0,0.0
2019-03-06 23:15:00,5.1,0.0,0.0,0.0,0.0
2019-03-06 23:20:00,5.2,0.0,0.0,0.2,0.0
2019-03-06 23:25:00,5.4,0.0,0.0,0.3,0.0
2019-03-06 23:30:00,5.5,0.0,0.0,0.5,0.0
2019-03-06 23:35:00,5.5,0.0,0.0,0.5,0.0
2019-03-06 23:40:00,5.5,0.0,0.0,0.4,0.0
2019-03-06 23:45:00,5.5,0.0,0.0,0.4,0.0
2019-03-06 23:50:00,5.4,0.0,0.0,0.4,0.0
2019-03-06 23:55:00,5.3,0.0,0.0,0.4,0.0
2019-03-07 00:00:00,5.2,0.0,0.0,0.4,0.0
2019-03-07 00:05:00,4.9,0.0,0.0,0.3,0.0
2019-03-07 00:10:00,4.5,0.0,0.0,0.1,0.0
2019-03-07 00:15:00,4.2,0.0,0.0,0.0,0.0
2019-03-07 00:20:00,4.2,0.0,0.0,0.2,0.0
2019-03-07 00:25:00,4.3,0.0,0.0,0.5,0.0
2019-03-07 00:30:00,4.3,0.0,0.0,0.7,0.0
2019-03-07 00:35:00,4.3,0.0,0.0,0.6,0.0
2019-03-07 00:40:00,4.2,0.0,0.0,0.6,0.0
2019-03-07 00:45:00,4.2,0.0,0.0,0.5,0.0
2019-03-07 00:50:00,4.1,0.0,0.0,0.3,0.0
2019-03-07 00:55:00,4.0,0.0,0.0,0.2,0.0
2019-03-07 01:00:00,3.9,0.0,0.0,0.0,0.0
2019-03-07 01:05:00,3.7,0.0,0.0,0.1,0.0
2019-03-07 01:10:00,3.6,0.0,0.0,0.1,0.0
2019-03-07 01:15:00,3.4,0.0,0.0,0.2,0.0
2019-03-07 01:20:00,3.6,0.0,0.0,0.1,0.0
2019-03-07 01:25:00,3.7,0.0,0.0,0.1,0.0
2019-03-07 01:30:00,3.9,0.0,0.0,0.0,0.0
2019-03-07 01:35:00,3.9,0.0,0.0,0.0,0.0
2019-03-07 01:40:00,3.9,0.0,0.0,0.0,0.0
2019-03-07 01:45:00,3.9,0.0,0.0,0.0,0.0
2019-03-07 01:50:00,3.8,0.0,0.0,0.1,0.0
2019-03-07 01:55:00,3.8,0.0,0.0,0.1,0.0
2019-03-07 02:00:00,3.7,0.0,0.0,0.2,0.0
2019-03-07 02:05:00,2.9,0.0,0.0,0.3,0.0
2019-03-07 02:10:00,2.0,0.0,0.0,0.5,0.0
2019-03-07 02:15:00,1.2,0.0,0.0,0.6,0.0
2019-03-07 02:20:00,1.5,0.0,0.0,0.6,0.0
2019-03-07 02:25:00,1.9,0.0,0.0,0.7,0.0
2019-03-07 02:30:00,2.2,0.0,0.0,0.7,0.0
2019-03-07 02:35:00,2.1,0.0,0.0,0.7,0.0
2019-03-07 02:40:00,2.1,0.0,0.0,0.6,0.0
2019-03-07 02:45:00,2.0,0.0,0.0,0.6,0.0
2019-03-07 02:50:00,2.2,0.0,0.0,0.6,0.0
2019-03-07 02:55:00,2.3,0.0,0.0,0.6,0.0
2019-03-07 03:00:00,2.5,0.0,0.0,0.6,0.0
2019-03-07 03:05:00,2.5,0.0,0.0,0.7,0.0
2019-03-07 03:10:00,2.4,0.0,0.0,0.7,0.0
2019-03-07 03:15:00,2.4,0.0,0.0,0.8,0.0
2019-03-07 03:20:00,1.9,0.0,0.0,1.0,0.0
2019-03-07 03:25:00,1.4,0.0,0.0,1.3,0.0
2019-03-07 03:30:00,0.9,0.0,0.0,1.5,0.0
2019-03-07 03:35:00,0.9,0.0,0.0,1.5,0.0
2019-03-07 03:40:00,1.0,0.0,0.0,1.5,0.0
2019-03-07 03:45:00,1.0,0.0,0.0,1.5,0.0
2019-03-07 03:50:00,1.1,0.0,0.0,1.9,0.0
2019-03-07 03:55:00,1.1,0.0,0.0,2.2,0.0
2019-03-07 04:00:00,1.2,0.0,0.0,2.6,0.0
2019-03-07 04:05:00,1.1,0.0,0.0,2.2,0.0
2019-03-07 04:10:00,1.1,0.0,0.0,1.8,0.0
2019-03-07 04:15:00,1.0,0.0,0.0,1.4,0.0
2019-03-07 04:20:00,0.9,0.0,0.0,1.3,0.0
2019-03-07 04:25:00,0.9,0.0,0.0,1.3,0.0
2019-03-07 04:30:00,0.8,0.0,0.0,1.2,0.0
2019-03-07 04:35:00,0.8,0.0,0.0,1.3,0.0
2019-03-07 04:40:00,0.8,0.0,0.0,1.3,0.0
2019-03-07 04:45:00,0.8,0.0,0.0,1.4,0.0
2019-03-07 04:50:00,0.7,0.0,0.0,1.4,0.0
2019-03-07 04:55:00,0.5,0.0,0.0,1.5,0.0
2019-03-07 05:00:00,0.4,0.0,0.0,1.5,0.0
2019-03-07 05:05:00,0.3,0.0,0.0,1.5,0.0
2019-03-07 05:10:00,0.3,0.0,0.0,1.6,0.0
2019-03-07 05:15:00,0.2,0.0,0.0,1.6,0.0
2019-03-07 05:20:00,0.0,0.0,0.0,1.3,0.0
2019-03-07 05:25:00,-0.1,0.0,0.0,1.0,0.0
2019-03-07 05:30:00,-0.3,0.0,0.0,0.7,0.0
2019-03-07 05:35:00,-0.2,0.0,0.0,0.9,0.0
2019-03-07 05:40:00,-0.1,0.0,0.0,1.0,0.0
2019-03-07 05:45:00,0.0,0.0,0.0,1.2,0.0
2019-03-07 05:50:00,-0.0,0.0,0.0,1.3,0.0
2019-03-07 05:55:00,-0.1,0.0,0.0,1.3,0.0
2019-03-07 06:00:00,-0.1,0.0,0.0,1.4,0.0
2019-03-07 06:05:00,0.1,0.0,0.0,1.7,0.0
2019-03-07 06:10:00,0.2,0.0,0.0,1.9,0.0
2019-03-07 06:15:00,0.4,0.0,0.0,2.2,0.0
2019-03-07 06:20:00,0.4,0.0,0.0,1.9,0.0
2019-03-07 06:25:00,0.5,0.0,0.0,1.6,0.0
2019-03-07 06:30:00,0.5,0.0,0.0,1.3,0.0
2019-03-07 06:35:00,0.5,0.0,0.0,1.1,0.0
2019-03-07 06:40:00,0.4,0.0,0.0,1.0,0.0
2019-03-07 06:45:00,0.4,0.0,0.0,0.8,0.0
2019-03-07 06:50:00,0.4,7.7,5.0,0.8,0.1
2019-03-07 06:55:00,0.4,15.3,10.0,0.8,0.2
2019-03-07 07:00:00,0.4,23.0,15.0,0.8,0.3
2019-03-07 07:05:00,0.4,45.0,23.0,1.0,0.5
2019-03-07 07:10:00,0.5,67.0,31.0,1.1,0.8
2019-03-07 07:15:00,0.5,89.0,39.0,1.3,1.0
2019-03-07 07:20:00,0.6,115.0,46.0,1.4,1.5
2019-03-07 07:25:00,0.8,141.0,53.0,1.6,2.0
2019-03-07 07:30:00,0.9,167.0,60.0,1.7,2.4
2019-03-07 07:35:00,1.1,193.0,66.7,1.5,3.0
2019-03-07 07:40:00,1.2,219.0,73.3,1.4,3.7
2019-03-07 07:45:00,1.4,245.0,80.0,1.2,4.3
2019-03-07 07:50:00,1.6,270.0,87.0,1.0,5.0
2019-03-07 07:55:00,1.9,295.0,94.0,0.9,5.8
2019-03-07 08:00:00,2.1,320.0,101.0,0.7,6.5
2019-03-07 08:05:00,2.2,342.7,108.0,1.0,7.2
2019-03-07 08:10:00,2.4,365.3,115.0,1.2,8.0
2019-03-07 08:15:00,2.5,388.0,122.0,1.5,8.7
2019-03-07 08:20:00,2.7,409.7,131.0,1.3,9.5
2019-03-07 08:25:00,2.8,431.3,140.0,1.1,10.2
2019-03-07 08:30:00,3.0,453.0,149.0,0.9,11.0
2019-03-07 08:35:00,3.2,473.7,158.0,0.9,11.7
2019-03-07 08:40:00,3.3,494.3,167.0,1.0,12.4
2019-03-07 08:45:00,3.5,515.0,176.0,1.0,13.1
2019-03-07 08:50:00,3.6,534.7,184.0,1.3,13.8
2019-03-07 08:55:00,3.8,554.3,192.0,1.5,14.4
2019-03-07 09:00:00,3.9,574.0,200.0,1.8,15.1
2019-03-07 09:05:00,4.2,590.3,205.7,2.1,15.7
2019-03-07 09:10:00,4.5,606.7,211.3,2.4,16.4
2019-03-07 09:15:00,4.8,623.0,217.0,2.7,17.0
2019-03-07 09:20:00,5.0,640.0,220.3,2.1,17.4
2019-03-07 09:25:00,5.2,657.0,223.7,1.5,17.7
2019-03-07 09:30:00,5.4,674.0,227.0,0.9,18.0
2019-03-07 09:35:00,5.7,690.0,227.7,1.2,18.8
2019-03-07 09:40:00,6.1,706.0,228.3,1.5,19.6
2019-03-07 09:45:00,6.4,722.0,229.0,1.8,20.3
2019-03-07 09:50:00,6.9,734.7,227.7,1.5,20.8
2019-03-07 09:55:00,7.4,747.3,226.3,1.3,21.2
2019-03-07 10:00:00,7.9,760.0,225.0,1.0,21.6
2019-03-07 10:05:00,7.9,776.0,224.7,1.1,22.0
2019-03-07 10:10:00,7.9,792.0,224.3,1.1,22.4
2019-03-07 10:15:00,7.9,808.0,224.0,1.2,22.8
2019-03-07 10:20:00,8.4,829.3,220.7,1.0,23.3
2019-03-07 10:25:00,8.9,850.7,217.3,0.9,23.8
2019-03-07 10:30:00,9.4,872.0,214.0,0.7,24.3
2019-03-07 10:35:00,9.2,874.3,212.0,1.5,24.8
2019-03-07 10:40:00,9.0,876.7,210.0,2.2,25.2
2019-03-07 10:45:00,8.8,879.0,208.0,3.0,25.7
2019-03-07 10:50:00,8.9,893.7,206.7,2.5,26.0
2019-03-07 10:55:00,8.9,908.3,205.3,1.9,26.3
2019-03-07 11:00:00,9.0,923.0,204.0,1.4,26.7
2019-03-07 11:05:00,9.2,929.7,203.0,1.4,26.8
2019-03-07 11:10:00,9.3,936.3,202.0,1.5,27.0
2019-03-07 11:15:00,9.5,943.0,201.0,1.5,27.2
2019-03-07 11:20:00,9.5,917.7,198.3,1.7,27.4
2019-03-07 11:25:00,9.6,892.3,195.7,2.0,27.6
2019-03-07 11:30:00,9.6,867.0,193.0,2.2,27.8
2019-03-07 11:35:00,9.5,842.3,191.3,2.2,28.0
2019-03-07 11:40:00,9.3,817.7,189.7,2.2,28.1
2019-03-07 11:45:00,9.2,793.0,188.0,2.2,28.3
2019-03-07 11:50:00,9.5,848.3,191.7,2.2,28.4
2019-03-07 11:55:00,9.7,903.7,195.3,2.3,28.5
2019-03-07 12:00:00,10.0,959.0,199.0,2.3,28.6
2019-03-07 12:05:00,10.1,952.3,196.3,2.2,28.7
2019-03-07 12:10:00,10.2,945.7,193.7,2.2,28.8
2019-03-07 12:15:00,10.3,939.0,191.0,2.1,28.9
2019-03-07 12:20:00,10.3,950.0,188.7,2.1,29.0
2019-03-07 12:25:00,10.4,961.0,186.3,2.1,29.1
2019-03-07 12:30:00,10.4,972.0,184.0,2.1,29.1
2019-03-07 12:35:00,10.8,968.0,182.0,1.8,29.0
2019-03-07 12:40:00,11.1,964.0,180.0,1.6,28.9
2019-03-07 12:45:00,11.5,960.0,178.0,1.3,28.7
2019-03-07 12:50:00,11.4,951.3,177.0,1.5,28.7
2019-03-07 12:55:00,11.4,942.7,176.0,1.7,28.6
2019-03-07 13:00:00,11.3,934.0,175.0,1.9,28.6
2019-03-07 13:05:00,11.6,929.7,174.0,1.5,28.5
2019-03-07 13:10:00,11.8,925.3,173.0,1.0,28.4
2019-03-07 13:15:00,12.1,921.0,172.0,0.6,28.3
2019-03-07 13:20:00,12.2,917.7,169.3,1.0,28.2
2019-03-07 13:25:00,12.2,914.3,166.7,1.3,28.0
2019-03-07 13:30:00,12.3,911.0,164.0,1.7,27.9
2019-03-07 13:35:00,12.2,904.3,164.3,2.4,27.7
2019-03-07 13:40:00,12.2,897.7,164.7,3.1,27.5
2019-03-07 13:45:00,12.1,891.0,165.0,3.8,27.4
2019-03-07 13:50:00,12.3,881.0,166.3,3.7,27.1
2019-03-07 13:55:00,12.4,871.0,167.7,3.7,26.8
2019-03-07 14:00:00,12.6,861.0,169.0,3.6,26.5
2019-03-07 14:05:00,12.6,850.0,170.3,3.3,26.2
2019-03-07 14:10:00,12.7,839.0,171.7,3.0,25.9
2019-03-07 14:15:00,12.7,828.0,173.0,2.7,25.6
2019-03-07 14:20:00,12.9,816.7,173.3,1.9,25.3
2019-03-07 14:25:00,13.0,805.3,173.7,1.1,25.1
2019-03-07 14:30:00,13.2,794.0,174.0,0.3,24.8
2019-03-07 14:35:00,13.1,778.0,177.3,0.8,24.4
2019-03-07 14:40:00,13.1,762.0,180.7,1.2,23.9
2019-03-07 14:45:00,13.0,746.0,184.0,1.7,23.5
2019-03-07 14:50:00,12.9,726.0,186.7,2.0,22.9
2019-03-07 14:55:00,12.9,706.0,189.3,2.4,22.4
2019-03-07 15:00:00,12.8,686.0,192.0,2.7,21.8
2019-03-07 15:05:00,13.0,672.7,193.3,1.9,21.3
2019-03-07 15:10:00,13.1,659.3,194.7,1.2,20.8
2019-03-07 15:15:00,13.3,646.0,196.0,0.4,20.3
2019-03-07 15:20:00,13.4,632.0,196.3,0.7,19.8
2019-03-07 15:25:00,13.4,618.0,196.7,0.9,19.3
2019-03-07 15:30:00,13.5,604.0,197.0,1.2,18.7
2019-03-07 15:35:00,13.4,589.7,195.3,1.9,18.2
2019-03-07 15:40:00,13.4,575.3,193.7,2.6,17.6
2019-03-07 15:45:00,13.3,561.0,192.0,3.3,17.1
2019-03-07 15:50:00,13.4,545.7,189.7,2.8,16.5
2019-03-07 15:55:00,13.4,530.3,187.3,2.4,15.9
2019-03-07 16:00:00,13.5,515.0,185.0,1.9,15.3
2019-03-07 16:05:00,13.5,495.7,179.3,1.8,14.6
2019-03-07 16:10:00,13.5,476.3,173.7,1.8,14.0
2019-03-07 16:15:00,13.5,457.0,168.0,1.7,13.3
2019-03-07 16:20:00,13.5,436.3,162.0,2.4,12.6
2019-03-07 16:25:00,13.4,415.7,156.0,3.2,11.9
2019-03-07 16:30:00,13.4,395.0,150.0,3.9,11.2
2019-03-07 16:35:00,13.4,372.0,140.7,3.2,10.5
2019-03-07 16:40:00,13.3,349.0,131.3,2.5,9.8
2019-03-07 16:45:00,13.3,326.0,122.0,1.8,9.1
2019-03-07 16:50:00,13.2,302.0,113.7,2.0,8.4
2019-03-07 16:55:00,13.1,278.0,105.3,2.1,7.7
2019-03-07 17:00:00,13.0,254.0,97.0,2.3,7.0
2019-03-07 17:05:00,13.0,232.0,89.0,2.3,6.4
2019-03-07 17:10:00,12.9,210.0,81.0,2.4,5.7
2019-03-07 17:15:00,12.9,188.0,73.0,2.4,5.0
2019-03-07 17:20:00,12.8,167.7,66.7,2.9,4.4
2019-03-07 17:25:00,12.6,147.3,60.3,3.4,3.8
2019-03-07 17:30:00,12.5,127.0,54.0,3.9,3.1
2019-03-07 17:35:00,12.4,107.3,48.0,3.8,2.6
2019-03-07 17:40:00,12.3,87.7,42.0,3.7,2.1
2019-03-07 17:45:00,12.2,68.0,36.0,3.6,1.6
2019-03-07 17:50:00,12.0,51.7,29.7,3.1,1.2
2019-03-07 17:55:00,11.8,35.3,23.3,2.6,0.9
2019-03-07 18:00:00,11.6,19.0,17.0,2.1,0.5
2019-03-07 18:05:00,11.4,13.0,11.7,2.2,0.3
2019-03-07 18:10:00,11.2,7.0,6.3,2.4,0.2
2019-03-07 18:15:00,11.0,1.0,1.0,2.5,0.0
2019-03-07 18:20:00,10.8,0.7,0.7,2.7,0.0
2019-03-07 18:25:00,10.7,0.3,0.3,2.9,0.0
2019-03-07 18:30:00,10.5,0.0,0.0,3.1,0.0
2019-03-07 18:35:00,10.4,0.0,0.0,2.9,0.0
2019-03-07 18:40:00,10.2,0.0,0.0,2.7,0.0
2019-03-07 18:45:00,10.1,0.0,0.0,2.5,0.0
2019-03-07 18:50:00,10.0,0.0,0.0,2.5,0.0
2019-03-07 18:55:00,9.9,0.0,0.0,2.4,0.0
2019-03-07 19:00:00,9.8,0.0,0.0,2.4,0.0
2019-03-07 19:05:00,9.8,0.0,0.0,2.7,0.0
2019-03-07 19:10:00,9.7,0.0,0.0,3.0,0.0
2019-03-07 19:15:00,9.7,0.0,0.0,3.3,0.0
2019-03-07 19:20:00,9.4,0.0,0.0,2.9,0.0
2019-03-07 19:25:00,9.1,0.0,0.0,2.5,0.0
2019-03-07 19:30:00,8.8,0.0,0.0,2.1,0.0
2019-03-07 19:35:00,8.7,0.0,0.0,2.0,0.0
2019-03-07 19:40:00,8.7,0.0,0.0,2.0,0.0
2019-03-07 19:45:00,8.6,0.0,0.0,1.9,0.0
2019-03-07 19:50:00,8.7,0.0,0.0,2.0,0.0
2019-03-07 19:55:00,8.8,0.0,0.0,2.2,0.0
2019-03-07 20:00:00,8.9,0.0,0.0,2.3,0.0
2019-03-07 20:05:00,8.8,0.0,0.0,2.1,0.0
2019-03-07 20:10:00,8.8,0.0,0.0,2.0,0.0
2019-03-07 20:15:00,8.7,0.0,0.0,1.8,0.0
2019-03-07 20:20:00,8.6,0.0,0.0,1.9,0.0
2019-03-07 20:25:00,8.5,0.0,0.0,2.1,0.0
2019-03-07 20:30:00,8.4,0.0,0.0,2.2,0.0
2019-03-07 20:35:00,8.3,0.0,0.0,2.0,0.0
2019-03-07 20:40:00,8.3,0.0,0.0,1.7,0.0
2019-03-07 20:45:00,8.2,0.0,0.0,1.5,0.0
2019-03-07 20:50:00,8.2,0.0,0.0,1.6,0.0
2019-03-07 20:55:00,8.2,0.0,0.0,1.7,0.0
2019-03-07 21:00:00,8.2,0.0,0.0,1.8,0.0
2019-03-07 21:05:00,8.1,0.0,0.0,1.5,0.0
2019-03-07 21:10:00,8.1,0.0,0.0,1.3,0.0
2019-03-07 21:15:00,8.0,0.0,0.0,1.0,0.0
2019-03-07 21:20:00,7.9,0.0,0.0,1.1,0.0
2019-03-07 21:25:00,7.8,0.0,0.0,1.1,0.0
2019-03-07 21:30:00,7.7,0.0,0.0,1.2,0.0
2019-03-07 21:35:00,7.8,0.0,0.0,1.2,0.0
2019-03-07 21:40:00,7.8,0.0,0.0,1.2,0.0
2019-03-07 21:45:00,7.9,0.0,0.0,1.2,0.0
2019-03-07 21:50:00,7.6,0.0,0.0,1.0,0.0
2019-03-07 21:55:00,7.3,0.0,0.0,0.9,0.0
2019-03-07 22:00:00,7.0,0.0,0.0,0.7,0.0
2019-03-07 22:05:00,6.9,0.0,0.0,0.6,0.0
2019-03-07 22:10:00,6.7,0.0,0.0,0.5,0.0
2019-03-07 22:15:00,6.6,0.0,0.0,0.4,0.0
2019-03-07 22:20:00,6.6,0.0,0.0,0.6,0.0
