collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2023-09-01 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.9153114791194471
2023-09-01 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.9063077870366499
2023-09-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.8968727415326883
2023-09-01 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.8870108331782217
2023-09-01 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.8767267557075077
2023-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.8660254037844387
2023-09-01 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.8549118706729466
2023-09-01 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.8433914458128857
2023-09-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.8314696123025452
2023-09-01 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.8191520442889918
2023-09-01 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.8064446042674827
2023-09-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.7933533402912352
2023-09-01 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.7798844830928818
2023-09-01 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.766044443118978
2023-09-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.7518398074789774
2023-09-01 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.737277336810124
2023-09-01 02:55:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,22.5,0.7223639620597556
2023-09-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.7071067811865476
2023-09-01 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.6915130557822694
2023-09-01 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.6755902076156602
2023-09-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.659345815100069
2023-09-01 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.6427876096865394
2023-09-01 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6259234721840591
2023-09-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.6087614290087207
2023-09-01 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.5913096483635825
2023-09-01 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.5735764363510462
2023-09-01 03:45:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.9,0.5555702330196023
2023-09-01 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.5372996083468239
2023-09-01 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.5187732581605216
2023-09-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.5000000000000001
2023-09-01 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.48098876891938774
2023-09-01 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.4617486132350341
2023-09-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.44228869021900125
2023-09-01 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.42261826174069944
2023-09-01 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.40274668985873724
2023-09-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.38268343236508984
2023-09-01 04:35:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.6,0.3624380382837017
2023-09-01 04:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.7,0.3420201433256688
2023-09-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.3214394653031615
2023-09-01 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.3007057995042733
2023-09-01 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.27982901403099203
2023-09-01 05:00:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.5,0.25881904510252074
2023-09-01 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.2376858923261731
2023-09-01 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.2164396139381029
2023-09-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.19509032201612833
2023-09-01 05:20:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.8,0.17364817766693041
2023-09-01 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.1521233861899168
2023-09-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.1305261922200517
2023-09-01 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.10886687485196474
2023-09-01 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.08715574274765814
2023-09-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.06540312923014305
2023-09-01 05:50:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.4,0.04361938736533623
2023-09-01 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.02181488503456116
2023-09-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,6.123233995736766e-17
2023-09-01 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,21.7,-0.021814885034561256
2023-09-01 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.04361938736533589
2023-09-01 06:15:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,21.1,-0.06540312923014292
2023-09-01 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.08715574274765824
2023-09-01 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.10886687485196461
2023-09-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.13052619222005138
2023-09-01 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-0.1521233861899167
2023-09-01 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,21.4,-0.1736481776669303
2023-09-01 06:45:00,0.135,0.0,0.0,0.0,0.0,0.0,21.0,-0.19509032201612797
2023-09-01 06:50:00,1.381,1.3,0.0,0.0,0.0,1.2999999523162842,20.8,-0.2164396139381028
2023-09-01 06:55:00,3.496,3.9,0.0,0.0,0.0,3.9000000953674316,21.0,-0.237685892326173
2023-09-01 07:00:00,7.073,5.2,5.082400425549018,0.0,0.0,5.199999809265137,21.0,-0.25881904510252085
2023-09-01 07:05:00,11.27,12.3,12.021832398358507,0.0,0.0,12.300000190734863,21.0,-0.2798290140309919
2023-09-01 07:10:00,16.508000000000003,18.0,17.592925190304882,0.0,0.0,18.0,21.1,-0.30070579950427295
2023-09-01 07:15:00,22.388,24.1,23.071048145083505,0.020705222980192443,10.428152297680908,23.378399962587398,21.1,-0.3214394653031616
2023-09-01 07:20:00,29.891,32.5,31.14602631133871,0.041538552978648606,14.501719708298614,31.240668553577972,21.0,-0.3420201433256687
2023-09-01 07:25:00,37.79,42.6,40.77411933033071,0.062370373850286646,22.13695004058509,40.28709731364373,21.1,-0.3624380382837014
2023-09-01 07:30:00,47.391,53.1,50.81913243020261,0.08319075803125023,30.64663991650732,49.35763994968313,21.5,-0.3826834323650897
2023-09-01 07:35:00,59.347,66.3,63.3039739225422,0.10398979167638132,47.476271387320985,59.66628766440369,21.5,-0.40274668985873713
2023-09-01 07:40:00,73.219,82.1,78.14503446738885,0.12475757098640859,75.4419305736136,70.23192979072837,21.6,-0.42261826174069933
2023-09-01 07:45:00,98.78,109.3,102.71280053408988,0.14548419858196585,170.69601062994775,79.45102005566228,21.8,-0.44228869021900113
2023-09-01 07:50:00,124.818,138.2,128.9486662406792,0.16615980769756322,300.07114151458364,80.4736711979466,22.1,-0.46174861323503374
2023-09-01 07:55:00,143.357,159.2,149.44944351376324,0.18677454465061397,367.5908242910353,82.06735128007257,23.5,-0.48098876891938747
2023-09-01 08:00:00,159.595,176.3,167.11346392509228,0.2073185957084014,398.1224878688845,85.83447094521658,22.8,-0.4999999999999998
2023-09-01 08:05:00,190.122,210.0,200.02592279600378,0.22778216965285283,555.6352942126094,74.11384718374721,23.1,-0.5187732581605212
2023-09-01 08:10:00,213.07,233.1,224.26893975735356,0.24815552447655412,617.6496320321954,71.39127547719323,23.3,-0.5372996083468236
2023-09-01 08:15:00,231.27,254.0,246.85051250478236,0.2684289500760818,656.6477281051541,70.80760348698945,23.6,-0.5555702330196023
2023-09-01 08:20:00,230.593,248.3,243.44045634304643,0.2885927920295775,516.56936778473,95.36611001516891,23.8,-0.5735764363510458
2023-09-01 08:25:00,238.017,252.2,248.78298733022325,0.30863744793340586,453.2167546668519,110.32895989067289,23.8,-0.5913096483635821
2023-09-01 08:30:00,254.076,297.2,295.96988433127126,0.328553363978784,638.18602707864,86.66455525151203,24.0,-0.6087614290087207
2023-09-01 08:35:00,208.956,212.7,209.80330702071936,0.34833105827331634,157.64436840604864,158.05334644831458,24.3,-0.6259234721840591
2023-09-01 08:40:00,202.353,228.1,225.66485752490235,0.36796110399828535,174.05552297304013,164.8711546060478,24.3,-0.6427876096865394
2023-09-01 08:45:00,167.40699999999998,178.2,175.02919001038833,0.38743415510992074,44.923160758099165,161.14004314961252,24.5,-0.6593458151000688
2023-09-01 08:50:00,176.189,197.5,194.4007814921495,0.4067409297388106,60.561289330088506,173.511190521845,24.6,-0.6755902076156602
2023-09-01 08:55:00,176.94100000000003,193.1,189.8896429693092,0.4258722354953564,44.49265705624528,174.75530345750022,24.5,-0.6915130557822693
2023-09-01 09:00:00,199.933,219.4,216.464760392118,0.4448189531428967,68.97170903097913,189.85575872833945,24.6,-0.7071067811865475
2023-09-01 09:05:00,450.035,505.3,524.9628592664781,0.4635720589579981,949.783828999774,83.37449798583985,25.1,-0.7223639620597555
2023-09-01 09:10:00,489.39,544.1,567.4042867775338,0.4821226212163676,987.7844490455249,89.7764959716797,25.2,-0.737277336810124
2023-09-01 09:15:00,388.848,411.8,424.90983496144986,0.5004617971021705,570.1562178692817,140.70694060513128,25.5,-0.7518398074789776
2023-09-01 09:20:00,514.5809999999999,612.0,642.4778757453296,0.518580854262614,1041.1670164331715,100.98,25.7,-0.7660444431189779
2023-09-01 09:25:00,254.359,286.7,285.28169970610156,0.5364711553061612,110.68718267831775,230.69629779159771,25.5,-0.7798844830928816
2023-09-01 09:30:00,176.81099999999998,194.2,190.50453247919714,0.554124181323965,14.236066562566513,186.7842566170322,25.4,-0.7933533402912353
2023-09-01 09:35:00,120.144,133.9,131.090060102607,0.5715315168007502,4.19461008888659,131.65314143927444,25.1,-0.8064446042674824
2023-09-01 09:40:00,423.047,519.7,547.6540649830849,0.5886848725309348,720.67129359527,123.20308586382203,25.5,-0.8191520442889916
2023-09-01 09:45:00,512.209,569.9,605.0881056084407,0.605576070905348,827.2345314786705,102.94262123979762,26.4,-0.8314696123025453
2023-09-01 09:50:00,525.932,589.4,627.3706146467189,0.6221970659943731,839.7647712849229,103.5507281803395,26.0,-0.8433914458128857
2023-09-01 09:55:00,538.989,604.1,644.2779150418378,0.6385399403176815,841.1101486542016,105.83277870603673,26.1,-0.8549118706729464
2023-09-01 10:00:00,558.576,629.7,673.2952365792462,0.6545969022057383,864.7567344527043,105.66747675417147,26.6,-0.8660254037844387
2023-09-01 10:05:00,581.497,658.4,705.411325669497,0.6703603047573504,888.1108558147636,108.3612560791205,26.2,-0.8767267557075077
2023-09-01 10:10:00,591.639,672.6,721.7721169207525,0.6858226322621894,888.4765664850474,110.7025260938296,27.0,-0.8870108331782217
2023-09-01 10:15:00,573.995,654.2,702.0373737097572,0.7009765206888173,833.1584905842213,116.59702846797789,27.0,-0.8968727415326883
2023-09-01 10:20:00,585.255,667.2,716.9967663213682,0.715814744610833,833.7055521604427,118.76975017606765,27.0,-0.9063077870366499
2023-09-01 10:25:00,602.606,685.8,738.3174442847317,0.7303302369021396,845.8546065145146,118.98214985664859,27.0,-0.9153114791194471
2023-09-01 10:30:00,615.343,702.4,757.3439961753294,0.7445160761917637,853.759871060479,120.03041906839006,26.3,-0.9238795325112867
2023-09-01 10:35:00,624.508,713.4,770.0477894365969,0.7583655038950622,851.8592058559004,122.33819083206032,26.3,-0.9320078692827984
2023-09-01 10:40:00,642.758,733.8,793.3047251078992,0.7718719213927974,866.2035392070384,122.88012992102053,27.0,-0.9396926207859083
2023-09-01 10:45:00,655.2639999999999,749.7,811.4641524546424,0.7850288879459565,872.6348198713118,124.52391029318207,27.1,-0.9469301294951056
2023-09-01 10:50:00,665.104,759.3,822.613576316538,0.7978301363258576,870.1261073126253,126.49099146364301,26.8,-0.9537169507482268
2023-09-01 10:55:00,676.918,776.1,841.7268452934113,0.8102695616909242,878.1129490843401,128.23483470006786,27.1,-0.9600498543859286
2023-09-01 11:00:00,686.348,787.2,854.5163917742107,0.8223412382258067,878.5638917722678,130.02351577536078,26.7,-0.9659258262890682
2023-09-01 11:05:00,699.011,802.0,871.3500715877209,0.8340394086244185,883.9084034559878,132.07228130096593,27.3,-0.9713420698132614
2023-09-01 11:10:00,710.2059999999999,815.9,887.1501869153851,0.8453584997815625,888.1034082303458,134.28294962788812,26.9,-0.9762960071199333
2023-09-01 11:15:00,720.564,831.3,904.5112037273768,0.8562931129031122,893.6485430304605,137.15515438524787,27.0,-0.9807852804032304
2023-09-01 11:20:00,729.275,835.8,910.0775430218205,0.8668380368315318,888.6982442928806,137.56766070069457,26.3,-0.984807753012208
2023-09-01 11:25:00,738.845,850.8,926.9540883417988,0.8769882457414307,894.3284408288624,140.46026330503088,27.9,-0.9883615104677607
2023-09-01 11:30:00,745.684,858.5,935.9305485351574,0.8867388976876857,893.3029194736913,141.6021954368312,26.6,-0.9914448613738104
2023-09-01 11:35:00,754.182,868.6,947.4572235914458,0.896085346307197,894.7521797513381,143.46090875502225,27.3,-0.9940563382223196
2023-09-01 11:40:00,758.867,875.5,955.5163862234486,0.9050231325801369,893.6990859955561,144.45397122997713,27.0,-0.9961946980917455
2023-09-01 11:45:00,767.743,883.3,964.5129638325432,0.91354799696676,893.7674956249083,145.74965994938103,27.6,-0.9978589232386035
2023-09-01 11:50:00,776.9269999999999,896.6,979.4971438446828,0.9216558718725301,899.7502541030661,147.9389959716797,27.3,-0.9990482215818578
2023-09-01 11:55:00,786.9739999999999,905.4,989.5452620453309,0.9293428927172263,901.5334026931012,149.3910040283203,27.1,-0.9997620270799091
2023-09-01 12:00:00,791.592,912.9,998.1503013541982,0.9366053910853521,902.3885456097408,150.62850402832032,27.0,-1.0
2023-09-01 12:05:00,794.102,915.5,1001.3731623910464,0.9434399038322604,898.8057153461419,151.0575,27.4,-0.9997620270799091
2023-09-01 12:10:00,797.9789999999999,921.8,1008.6185082265032,0.949843171385094,899.2630613878965,152.09699798583986,27.4,-0.9990482215818578
2023-09-01 12:15:00,805.761,933.8,1022.079788475563,0.9558121369795273,905.6271291545123,154.07699798583985,27.9,-0.9978589232386035
2023-09-01 12:20:00,806.2789999999999,935.1,1023.80706353556,0.9613439539830275,901.9860613486928,154.2914959716797,27.8,-0.9961946980917455
2023-09-01 12:25:00,809.4270000000001,936.3,1025.3991650980172,0.9664359808506573,898.6729465750632,154.48949798583985,27.7,-0.9940563382223196
2023-09-01 12:30:00,813.366,944.8,1034.9626971421312,0.971085788318364,902.7514635022038,155.89199798583985,28.0,-0.9914448613738105
2023-09-01 12:35:00,819.881,952.9,1044.0668249327096,0.9752911551005586,906.8020078726277,157.22850402832032,27.6,-0.9883615104677608
2023-09-01 12:40:00,822.852,957.5,1049.3135933544236,0.9790500739371287,907.8922351407845,157.9875,27.8,-0.984807753012208
2023-09-01 12:45:00,827.2099999999999,961.2,1053.5508737309174,0.9823607480409471,908.5147760728889,158.59800201416016,27.9,-0.9807852804032305
2023-09-01 12:50:00,833.2179999999998,966.4,1059.4092290637986,0.9852215956336208,910.938497953525,159.4560040283203,27.3,-0.9762960071199334
2023-09-01 12:55:00,836.65,973.2,1066.9987997446485,0.9876312489169794,915.2468851818732,160.57800201416018,27.3,-0.9713420698132614
2023-09-01 13:00:00,831.4369999999999,964.9,1058.0086929942258,0.9895885540284015,905.757332534783,159.20850402832033,27.6,-0.9659258262890684
2023-09-01 13:05:00,833.515,970.1,1063.7968070832042,0.9910925737022795,909.3437958161146,160.0664959716797,27.6,-0.9600498543859287
2023-09-01 13:10:00,832.901,964.5,1057.718157355426,0.9921425856189385,903.2004023274445,159.1425,27.5,-0.9537169507482269
2023-09-01 13:15:00,832.6719999999999,965.1,1058.4146431446732,0.9927380843632754,903.258924462712,159.24149597167968,27.6,-0.9469301294951058
2023-09-01 13:20:00,831.98,963.4,1056.5652948498223,0.9928787805408192,901.5552079450837,158.96100402832033,27.9,-0.9396926207859084
2023-09-01 13:25:00,827.6800000000001,962.0,1055.0214016860316,0.992564601555828,900.52147042702,158.73000000000002,28.4,-0.9320078692827986
2023-09-01 13:30:00,825.6560000000001,955.8,1048.1584823704393,0.991795691496319,895.1306376365893,157.92868092930624,28.0,-0.923879532511287
2023-09-01 13:35:00,823.974,958.4,1050.9862112961032,0.9905724109243697,898.8679246459297,158.13600402832031,28.5,-0.9153114791194472
2023-09-01 13:40:00,822.246,956.7,1049.0432061564552,0.9888953365579256,898.7155550095677,157.85550201416015,28.8,-0.90630778703665
2023-09-01 13:45:00,821.0529999999999,951.1,1042.7713332409985,0.98676526194617,895.0480549475245,157.13748628711215,28.6,-0.8968727415326883
2023-09-01 13:50:00,816.2579999999999,947.2,1038.3979674821508,0.9841831953657267,893.8085544509645,156.29921255978437,28.7,-0.8870108331782218
2023-09-01 13:55:00,811.372,939.5,1029.8606833741462,0.9811503616300297,889.5469288695986,154.6626954941212,28.5,-0.8767267557075078
2023-09-01 14:00:00,808.779,935.0,1024.7613856330465,0.977668198732017,888.303045840146,153.88760088413284,28.6,-0.8660254037844386
2023-09-01 14:05:00,802.241,928.3,1017.2198459859362,0.9737383604167094,885.2652367517816,152.8130866856036,28.3,-0.8549118706729467
2023-09-01 14:10:00,830.428,957.5,1048.9389632666225,0.9693627116588508,916.5788194320593,157.9875,28.8,-0.8433914458128858
2023-09-01 14:15:00,219.373,238.8,234.02176937585634,0.964543331990458,5.0785207871087055,234.39089091613926,28.0,-0.8314696123025452
2023-09-01 14:20:00,388.211,433.5,431.30016407787906,0.95928251055334,62.53015625456004,379.4912335547534,28.0,-0.819152044288992
2023-09-01 14:25:00,880.4209999999999,992.8,1086.7440314208513,0.9535827465033564,965.1888388193255,163.81199798583984,28.3,-0.8064446042674825
2023-09-01 14:30:00,820.817,935.0,1023.1493426912933,0.9474467503803187,914.5399230742591,154.275,28.4,-0.7933533402912352
2023-09-01 14:35:00,804.372,922.9,1009.5598601298691,0.9408774373211329,908.636843546143,152.27850402832033,29.5,-0.779884483092882
2023-09-01 14:40:00,792.5930000000001,907.6,992.4522325305406,0.9338779322529279,899.8734961769757,149.7539959716797,28.8,-0.766044443118978
2023-09-01 14:45:00,770.53,881.0,962.977988630629,0.9264515613596521,880.0887132416307,145.36022302321436,29.4,-0.7518398074789775
2023-09-01 14:50:00,660.705,812.1,883.0712935139071,0.9186018580054015,780.9623244507998,164.51668341560966,28.3,-0.7372773368101244
2023-09-01 14:55:00,757.188,868.1,948.0458880072041,0.9103325530871419,881.7965160887576,143.0883514621839,29.0,-0.7223639620597556
2023-09-01 15:00:00,758.4480000000001,855.5,933.7417742531331,0.901647581673648,876.1407817731936,141.59195671046862,28.5,-0.7071067811865477
2023-09-01 15:05:00,742.832,836.4,912.05476181968,0.8925510735233326,861.5257189967984,141.04700765306643,28.6,-0.6915130557822698
2023-09-01 15:10:00,710.237,802.3,872.7060323269496,0.8830473541764859,819.2788792906639,147.64804259109894,29.1,-0.6755902076156604
2023-09-01 15:15:00,721.873,817.2,889.9842150281347,0.8731409469796527,858.3699093407073,138.5228765642242,29.0,-0.6593458151000691
2023-09-01 15:20:00,706.1980000000001,798.0,867.954051691256,0.8628365618726964,842.1632749564537,139.49542774561698,28.9,-0.6427876096865395
2023-09-01 15:25:00,678.8309999999999,764.7,829.1892199868769,0.8521391037700873,797.1543624237733,148.61961412797424,29.0,-0.625923472184059
2023-09-01 15:30:00,502.972,570.4,592.4764321902278,0.8410536591738229,347.5909755733194,305.0316848972291,29.0,-0.6087614290087209
2023-09-01 15:35:00,666.1690000000001,744.4,805.869940391472,0.8295855052236278,794.271619267828,145.7366127868682,29.3,-0.5913096483635822
2023-09-01 15:40:00,660.876,736.7,797.124750751512,0.8177400952947556,798.9628317264832,142.5249045481717,29.0,-0.5735764363510464
2023-09-01 15:45:00,541.709,586.5,614.9354996020123,0.8055230687001078,442.1484703796192,262.2615763512807,29.1,-0.555570233019603
2023-09-01 15:50:00,661.98,778.7,843.9338587851282,0.7929402370119341,899.7557014914344,128.48550201416018,29.5,-0.5372996083468242
2023-09-01 15:55:00,554.375,621.6,660.0193550000661,0.7799975858387705,584.5477376067375,205.58684954276364,29.2,-0.5187732581605214
2023-09-01 16:00:00,780.8299999999999,860.3,930.4929236564814,0.7667012774014074,1025.6125105799956,141.94949798583986,29.6,-0.5000000000000004
2023-09-01 16:05:00,762.184,846.4,914.4513036454305,0.7530576353257861,1025.985112493067,139.65600402832033,30.3,-0.4809887689193877
2023-09-01 16:10:00,775.043,865.6,934.1019992559113,0.7390731559116653,1067.633709849616,142.8239959716797,29.6,-0.46174861323503436
2023-09-01 16:15:00,765.049,855.4,921.9488279165753,0.724754490375348,1074.3160473401724,141.1410040283203,30.3,-0.44228869021900136
2023-09-01 16:20:00,758.724,842.9,907.2775683254038,0.7101084567002584,1078.7629000445365,139.0785040283203,29.0,-0.42261826174069994
2023-09-01 16:25:00,729.6419999999999,810.6,871.286205894744,0.6951420210276817,1057.9990393138573,133.7489959716797,30.3,-0.40274668985873735
2023-09-01 16:30:00,384.07,384.5,387.13746229233726,0.6798623100469932,157.47090129700032,285.7982808075989,28.8,-0.3826834323650895
2023-09-01 16:35:00,296.173,316.2,313.9637742330412,0.6642765936596955,71.02474474774517,272.6205654748486,28.8,-0.3624380382837018
2023-09-01 16:40:00,314.292,342.5,342.34428761994997,0.6483922873533775,114.35572778193377,273.87329641047853,28.3,-0.3420201433256694
2023-09-01 16:45:00,639.466,684.4,730.8003920090391,0.6322169552442121,974.5392341225537,112.92600402832032,28.6,-0.3214394653031618
2023-09-01 16:50:00,610.1439999999999,652.8,695.7087872729225,0.6157582914667268,952.197687668677,107.71199798583984,28.6,-0.3007057995042738
2023-09-01 16:55:00,571.3140000000001,612.4,651.301534384287,0.5990241338573273,915.9662846727867,101.04600402832031,29.7,-0.27982901403099236
2023-09-01 17:00:00,532.819,566.0,600.482470142194,0.5820224425688125,866.5191629586462,94.73884915610476,27.8,-0.25881904510252063
2023-09-01 17:05:00,499.305,531.1,561.2397473589498,0.5647613142270501,818.5323727138805,97.91311432800339,27.6,-0.23768589232617343
2023-09-01 17:10:00,479.698,507.7,534.5982612554553,0.547248959840065,793.302266695233,99.64172970374483,28.3,-0.21643961393810282
2023-09-01 17:15:00,402.649,435.3,451.7429960224114,0.5294937193997694,581.3068092937008,145.03660495300306,28.6,-0.19509032201612866
2023-09-01 17:20:00,396.609,417.9,432.1764715569649,0.5115040415557304,564.660413216341,144.55907071686082,28.5,-0.17364817766693033
2023-09-01 17:25:00,369.718,388.4,398.9038913907767,0.4932884864952617,497.36488801014906,155.31491296439452,27.8,-0.15212338618991714
2023-09-01 17:30:00,352.13,368.9,377.2287348651646,0.47485572933488635,469.6190115751928,156.15518764898565,27.2,-0.13052619222005163
2023-09-01 17:35:00,269.47099999999995,286.1,286.29091734928426,0.45621453881846724,206.97465844985732,195.6076177383858,27.0,-0.10886687485196507
2023-09-01 17:40:00,305.233,314.7,317.6012482627001,0.43737379290920053,347.48271527196516,168.32468385411983,27.0,-0.08715574274765825
2023-09-01 17:45:00,276.475,284.6,285.16837872378426,0.4183424545693159,275.2916065676148,173.07564662117005,27.0,-0.06540312923014362
2023-09-01 17:50:00,247.46400000000003,254.5,253.3078630418739,0.3991295876978462,207.1854026729748,173.94045673731367,26.8,-0.04361938736533613
2023-09-01 17:55:00,217.291,222.2,219.76654369333406,0.3797443324030109,139.5138623023029,170.2454357616831,26.6,-0.021814885034560836
2023-09-01 18:00:00,200.712,205.6,202.77577146021304,0.36019592125410754,120.90854807577678,162.57741485748852,26.5,-1.8369701987210297e-16
2023-09-01 18:05:00,188.94600000000003,192.9,189.84308492397935,0.3404936567475592,112.62867555061858,154.70448466110392,26.0,0.021814885034561356
2023-09-01 18:10:00,175.82999999999998,176.8,173.57017008984667,0.3206469145809385,95.35179812489409,146.06759403283758,25.8,0.043619387365335764
2023-09-01 18:15:00,159.186,161.9,158.60476756456038,0.30066514726533283,81.29831147408767,137.0740155025923,26.1,0.06540312923014237
2023-09-01 18:20:00,144.611,143.1,139.91860004526168,0.28055786094167356,59.22020409121907,126.02528535236236,25.9,0.08715574274765789
2023-09-01 18:25:00,129.852,129.6,126.53759186144381,0.260334632313626,49.187967638805176,116.26097830179651,25.6,0.10886687485196471
2023-09-01 18:30:00,115.612,115.2,112.3561248626168,0.2400050824772789,37.928233927721124,105.56799422004322,25.1,0.13052619222005213
2023-09-01 18:35:00,100.245,99.9,97.3788374180656,0.21957889405873227,26.385621856335405,93.65610033311467,24.8,0.15212338618991678
2023-09-01 18:40:00,87.12899999999999,86.3,84.09635736354612,0.19906578479192485,18.557802003071387,82.2311403733716,24.8,0.17364817766692997
2023-09-01 18:45:00,76.37700000000001,74.5,72.5808791550294,0.17847552479822246,13.588866758617026,71.75774740200163,24.7,0.1950903220161283
2023-09-01 18:50:00,65.274,63.5,61.855604975523875,0.1578179127080479,9.95952922592932,61.66453632719365,24.5,0.21643961393810246
2023-09-01 18:55:00,56.266000000000005,51.7,50.36435361070595,0.13710277920632638,6.764735221800021,50.572088224121465,24.6,0.23768589232617307
2023-09-01 19:00:00,47.46,42.1,40.996516860246004,0.11633999072507725,5.349294298629736,41.30222695987128,24.3,0.25881904510252113
2023-09-01 19:05:00,40.094,34.6,33.6688068756575,0.09553942528455608,4.646864475704347,33.988909733354,24.3,0.279829014030992
2023-09-01 19:10:00,33.461,28.0,27.221797119013868,0.07471099005778527,4.060077833549736,27.53775373573087,24.1,0.3007057995042726
2023-09-01 19:15:00,27.517000000000003,25.8,25.026139724075513,0.05386459434443165,4.829972364357254,25.335440946363427,23.7,0.3214394653031615
2023-09-01 19:20:00,22.14,21.5,20.796635570670205,0.03301016719027901,5.03456661037109,21.104753798774762,23.7,0.34202014332566816
2023-09-01 19:25:00,17.326,17.5,16.86070709387261,0.012157630302370073,5.199070669173166,17.18372915805357,23.6,0.36243803828370147
2023-09-01 19:30:00,12.942,12.2,11.924093555112028,0.0,0.0,12.199999809265137,23.5,0.38268343236509
2023-09-01 19:35:00,8.366,8.3,8.112293467179644,0.0,0.0,8.300000190734863,23.5,0.402746689858737
2023-09-01 19:40:00,3.835,3.5,3.4208465647815047,0.0,0.0,3.5,23.3,0.4226182617406996
2023-09-01 19:45:00,1.35,0.0,0.0,0.0,0.0,0.0,23.3,0.442288690219001
2023-09-01 19:50:00,0.207,0.0,0.0,0.0,0.0,0.0,23.3,0.46174861323503325
2023-09-01 19:55:00,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.48098876891938736
2023-09-01 20:00:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,23.1,0.5000000000000001
