collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2023-08-18 21:30:00,0.0,21.738,2.4021183500000003,0.0,0.0,0.0
2023-08-18 22:00:00,0.0,21.363,2.280351,0.0,0.0,0.0
2023-08-18 22:30:00,0.0,21.113,1.9916448,0.0,0.0,0.0
2023-08-18 23:00:00,0.0,20.863,1.7029386,0.0,0.0,0.0
2023-08-18 23:30:00,0.0,20.6630005,1.4878654,0.0,0.0,0.0
2023-08-19 00:00:00,0.0,20.463001,1.2727922,0.0,0.0,0.0
2023-08-19 00:30:00,0.0,20.2880005,1.1954131,0.0,0.0,0.0
2023-08-19 01:00:00,0.0,20.113,1.118034,0.0,0.0,0.0
2023-08-19 01:30:00,0.0,20.0380005,1.20901705,0.0,0.0,0.0
2023-08-19 02:00:00,0.0,19.963001,1.3000001,0.0,0.0,0.0
2023-08-19 02:30:00,0.0,20.3880015,1.414853,0.0,0.0,0.0
2023-08-19 03:00:00,0.0,20.813002,1.5297059,0.0,0.0,0.0
2023-08-19 03:30:00,0.0,20.8880015,1.41677315,0.0,0.0,0.0
2023-08-19 04:00:00,0.0,20.963001,1.3038404,0.0,0.0,0.0
2023-08-19 04:30:00,0.0,20.9130005,1.19043665,0.0,0.0,0.0
2023-08-19 05:00:00,0.0,20.863,1.0770329,0.0,0.0,0.0
2023-08-19 05:30:00,0.0,20.688,1.07934915,0.0,0.0,0.0
2023-08-19 06:00:00,0.0,20.513,1.0816654,0.0,0.0,0.0
2023-08-19 06:30:00,0.0,19.8630005,1.2841361,2.903797,2.903797,0.0
2023-08-19 07:00:00,4.557,19.213001,1.4866068,5.807594,5.807594,0.0
2023-08-19 07:30:00,18.867,20.6380015,1.31339115,87.272527,38.338665000000006,274.92502
2023-08-19 08:00:00,47.682,22.063002,1.1401755,168.73746,70.869736,549.85004
2023-08-19 08:30:00,87.52100000000002,23.738001,1.2501613,273.279665,83.939026,669.28172
2023-08-19 09:00:00,132.108,25.413,1.3601471,377.82187,97.008316,788.7134
2023-08-19 09:30:00,174.835,26.613001,1.9771858,479.587085,103.512598,826.492535
2023-08-19 10:00:00,215.409,27.813002,2.5942245,581.3523,110.01688,864.27167
2023-08-19 10:30:00,250.288,28.7630015,2.88613715,666.21042,113.120315,881.606685
2023-08-19 11:00:00,280.213,29.713001,3.1780498,751.06854,116.22375,898.9417
2023-08-19 11:30:00,304.175,30.463001,3.3567919,810.65102,117.7096875,903.1959
2023-08-19 12:00:00,323.974,31.213001,3.535534,870.2335,119.195625,907.4501
2023-08-19 12:30:00,334.55999999999995,31.7630005,3.5705426,894.875,123.9639725,892.40125
2023-08-19 13:00:00,342.998,32.313,3.6055512,919.5165,128.73232,877.3524
2023-08-19 13:30:00,343.34700000000004,32.213,3.37201115,893.6423,158.08511499999997,807.51515
2023-08-19 14:00:00,336.693,32.113,3.1384711,867.7681,187.43791,737.6779
2023-08-19 14:30:00,323.86800000000005,31.688,2.6132662,811.2517,196.593705,677.611535
2023-08-19 15:00:00,306.916,31.263,2.0880613,754.7353,205.7495,617.54517
2023-08-19 15:30:00,280.649,30.963,2.74403065,662.915225,215.51771,523.895205
2023-08-19 16:00:00,252.566,30.663,3.4,571.09515,225.28592,430.24524
2023-08-19 16:30:00,219.121,30.363001,4.016247,554.7487249999999,170.896325,528.86502
2023-08-19 17:00:00,182.921,30.063002,4.632494,538.4023,116.50673,627.4848
2023-08-19 17:30:00,142.284,28.938002,4.827223,445.3607,100.97104,578.6365
2023-08-19 18:00:00,98.044,27.813002,5.021952,352.3191,85.43535,529.7882
2023-08-19 18:30:00,57.76,26.738001,4.54137,251.75746,67.805476,428.13638
2023-08-19 19:00:00,25.097,25.663,4.060788,151.19582,50.175602,326.48456
2023-08-19 19:30:00,8.504000000000001,24.663,3.71042385,75.59791,25.087801,163.24228
2023-08-19 20:00:00,1.269,23.663,3.3600597,0.0,0.0,0.0
2023-08-19 20:30:00,0.0,23.013,3.0951271,0.0,0.0,0.0
2023-08-19 21:00:00,0.0,22.363,2.8301945,0.0,0.0,0.0
2023-08-19 21:30:00,0.0,22.063,2.7752443500000004,0.0,0.0,0.0
2023-08-19 22:00:00,0.0,21.763,2.7202942,0.0,0.0,0.0
2023-08-19 22:30:00,0.0,21.538001,2.45673275,0.0,0.0,0.0
2023-08-19 23:00:00,0.0,21.313002,2.1931713,0.0,0.0,0.0
2023-08-19 23:30:00,0.0,21.113001,2.1666323,0.0,0.0,0.0
2023-08-20 00:00:00,0.0,20.913,2.1400933,0.0,0.0,0.0
2023-08-20 00:30:00,0.0,20.763,2.1247978,0.0,0.0,0.0
2023-08-20 01:00:00,0.0,20.613,2.1095023,0.0,0.0,0.0
2023-08-20 01:30:00,0.0,20.438,2.01652035,0.0,0.0,0.0
2023-08-20 02:00:00,0.0,20.263,1.9235384,0.0,0.0,0.0
2023-08-20 02:30:00,0.0,19.9880005,1.7617692,0.0,0.0,0.0
2023-08-20 03:00:00,0.0,19.713001,1.6,0.0,0.0,0.0
2023-08-20 03:30:00,0.0,20.0130015,1.7013878,0.0,0.0,0.0
2023-08-20 04:00:00,0.0,20.313002,1.8027756,0.0,0.0,0.0
2023-08-20 04:30:00,0.0,20.238001,1.82334225,0.0,0.0,0.0
2023-08-20 05:00:00,0.0,20.163,1.8439089,0.0,0.0,0.0
2023-08-20 05:30:00,0.0,20.038,1.8927788,0.0,0.0,0.0
2023-08-20 06:00:00,0.0,19.913,1.9416487,0.0,0.0,0.0
2023-08-20 06:30:00,0.0,19.763,1.8927788,2.9785395,2.9785395,0.0
2023-08-20 07:00:00,4.3,19.613,1.8439089,5.957079,5.957079,0.0
2023-08-20 07:30:00,18.35,20.813,1.95273085,87.0908445,37.8129295,276.26575
2023-08-20 08:00:00,47.276,22.013,2.0615528,168.22461,69.66878,552.5315
2023-08-20 08:30:00,87.608,23.6130005,2.14095655,273.949605,82.7731,677.23578
2023-08-20 09:00:00,131.98700000000002,25.213001,2.2203603,379.6746,95.87742,801.94006
2023-08-20 09:30:00,174.919,26.2380005,2.6794157,482.42105,101.820465,840.2766300000001
2023-08-20 10:00:00,214.567,27.263,3.1384711,585.1675,107.76351,878.6132
2023-08-20 10:30:00,252.048,28.1130005,3.40771315,669.8569,110.911418,894.00955
2023-08-20 11:00:00,282.58000000000004,28.963001,3.6769552,754.5463,114.059326,909.4059
2023-08-20 11:30:00,307.575,29.5630005,3.8744049,814.00667,116.632183,911.44523
2023-08-20 12:00:00,327.617,30.163,4.0718546,873.46704,119.20504,913.48456
2023-08-20 12:30:00,340.448,30.6880005,4.0082356,899.5391549999999,120.390457,903.78253
2023-08-20 13:00:00,345.79999999999995,31.213001,3.9446166,925.61127,121.575874,894.0805
2023-08-20 13:30:00,345.893,31.2380005,3.9878728,884.230935,170.358517,786.00145
2023-08-20 14:00:00,341.068,31.263,4.031129,842.8506,219.14116,677.9224
2023-08-20 14:30:00,328.04400000000004,30.9880005,3.9293304,811.1818000000001,203.28515,672.9064800000001
2023-08-20 15:00:00,310.79200000000003,30.713001,3.8275318,779.513,187.42914,667.89056
2023-08-20 15:30:00,286.208,30.2380005,4.4657259,715.935515,175.72264,638.7926600000001
2023-08-20 16:00:00,255.854,29.763,5.10392,652.35803,164.01614,609.69476
2023-08-20 16:30:00,223.477,29.038001,5.20196,575.29428,150.349425,574.96718
2023-08-20 17:00:00,183.764,28.313002,5.3,498.23053,136.68271,540.2396
2023-08-20 17:30:00,141.103,27.5130015,5.1624688,412.742525,117.470135,498.98435
2023-08-20 18:00:00,96.568,26.713001,5.0249376,327.25452,98.25756,457.7291
2023-08-20 18:30:00,55.835,25.9130005,4.8021195,241.03043,74.376165,399.51715
2023-08-20 19:00:00,24.148,25.113,4.5793014,154.80634,50.49477,341.3052
2023-08-20 19:30:00,8.457999999999998,24.113,4.0588312,77.40317,25.247385,170.6526
2023-08-20 20:00:00,1.095,23.113,3.538361,0.0,0.0,0.0
2023-08-20 20:30:00,0.0,22.438,3.2226246,0.0,0.0,0.0
2023-08-20 21:00:00,0.0,21.763,2.9068882,0.0,0.0,0.0
2023-08-20 21:30:00,0.0,21.438,2.44339355,0.0,0.0,0.0
2023-08-20 22:00:00,0.0,21.113,1.9798989,0.0,0.0,0.0
2023-08-20 22:30:00,0.0,20.838001,1.670023,0.0,0.0,0.0
2023-08-20 23:00:00,0.0,20.563002,1.3601471,0.0,0.0,0.0
2023-08-20 23:30:00,0.0,20.413001,1.53007355,0.0,0.0,0.0
2023-08-21 00:00:00,0.0,20.263,1.7,0.0,0.0,0.0
2023-08-21 00:30:00,0.0,20.163001,1.7232124999999998,0.0,0.0,0.0
2023-08-21 01:00:00,0.0,20.063002,1.746425,0.0,0.0,0.0
2023-08-21 01:30:00,0.0,19.8880015,1.6165159,0.0,0.0,0.0
2023-08-21 02:00:00,0.0,19.713001,1.4866068,0.0,0.0,0.0
2023-08-21 02:30:00,0.0,19.1880005,1.69855205,0.0,0.0,0.0
2023-08-21 03:00:00,0.0,18.663,1.9104973,0.0,0.0,0.0
2023-08-21 03:30:00,0.0,19.263,1.80964905,0.0,0.0,0.0
2023-08-21 04:00:00,0.0,19.863,1.7088008,0.0,0.0,0.0
2023-08-21 04:30:00,0.0,19.7880005,1.74882765,0.0,0.0,0.0
2023-08-21 05:00:00,0.0,19.713001,1.7888545,0.0,0.0,0.0
2023-08-21 05:30:00,0.0,19.5380005,1.74442725,0.0,0.0,0.0
2023-08-21 06:00:00,0.0,19.363,1.7,0.0,0.0,0.0
2023-08-21 06:30:00,0.0,19.138,1.5933034,3.0672559999999995,3.0672559999999995,0.0
2023-08-21 07:00:00,4.08,18.913,1.4866068,6.134512,6.134512,0.0
2023-08-21 07:30:00,18.329,20.1880005,1.81335005,86.074326,37.296976,272.83502
2023-08-21 08:00:00,46.93600000000001,21.463001,2.1400933,166.01414,68.45944,545.67004
2023-08-21 08:30:00,86.65099999999998,23.088001,2.2742061500000004,272.49620500000003,82.2421675,675.073395
2023-08-21 09:00:00,130.337,24.713001,2.408319,378.97827,96.024895,804.47675
2023-08-21 09:30:00,171.708,25.963001,2.816611,481.664485,101.3460425,843.4377750000001
2023-08-21 10:00:00,211.743,27.213001,3.224903,584.3507,106.66719,882.3988
2023-08-21 10:30:00,248.546,28.213001,3.43041735,669.54255,110.37747,897.27783
2023-08-21 11:00:00,277.36400000000003,29.213001,3.6359317,754.7344,114.08775,912.15686
2023-08-21 11:30:00,304.201,29.9880005,3.8409587,814.134625,115.59603,915.23123
2023-08-21 12:00:00,321.954,30.763,4.0459857,873.53485,117.10431,918.3056
2023-08-21 12:30:00,335.254,31.163001,4.074821350000001,901.597325,117.8052,911.199035
2023-08-21 13:00:00,340.218,31.563002,4.103657,929.6598,118.50609,904.09247
2023-08-21 13:30:00,342.653,31.588001,3.85806775,923.3703,118.73937,886.86252
2023-08-21 14:00:00,336.943,31.613,3.6124785,917.0808,118.97265,869.63257
2023-08-21 14:30:00,323.058,31.438,3.77664525,853.4694,132.51456,798.973115
2023-08-21 15:00:00,305.321,31.263,3.940812,789.858,146.05647,728.31366
2023-08-21 15:30:00,283.634,31.138,4.0228435000000005,744.56102,141.102285,716.9350300000001
2023-08-21 16:00:00,255.907,31.013,4.104875,699.26404,136.1481,705.5564
2023-08-21 16:30:00,222.418,30.538001,4.203018849999999,617.89734,125.339225,669.5694000000001
2023-08-21 17:00:00,182.485,30.063002,4.3011627,536.53064,114.53035,633.5824
2023-08-21 17:30:00,139.531,29.338001,4.4116652,445.73842,95.35301,597.376925
2023-08-21 18:00:00,95.924,28.613,4.5221677,354.9462,76.17567,561.17145
2023-08-21 18:30:00,55.683,27.588001,4.2791276,255.969425,60.8451725,465.28795
2023-08-21 19:00:00,23.313,26.563002,4.0360875,156.99265,45.514675,369.40445
2023-08-21 19:30:00,7.677,25.363001,3.4602643,78.496325,22.7573375,184.702225
2023-08-21 20:00:00,0.75,24.163,2.8844411,0.0,0.0,0.0
2023-08-21 20:30:00,0.0,23.3130005,2.39746915,0.0,0.0,0.0
2023-08-21 21:00:00,0.0,22.463001,1.9104972,0.0,0.0,0.0
2023-08-21 21:30:00,0.0,22.0380005,1.5877040999999998,0.0,0.0,0.0
2023-08-21 22:00:00,0.0,21.613,1.264911,0.0,0.0,0.0
2023-08-21 22:30:00,0.0,21.338001,1.1324554999999998,0.0,0.0,0.0
2023-08-21 23:00:00,0.0,21.063002,1.0,0.0,0.0,0.0
2023-08-21 23:30:00,0.0,20.688002,1.2017834,0.0,0.0,0.0
2023-08-22 00:00:00,0.0,20.313002,1.4035668,0.0,0.0,0.0
2023-08-22 00:30:00,0.0,20.363001,1.2608004,0.0,0.0,0.0
2023-08-22 01:00:00,0.0,20.413,1.118034,0.0,0.0,0.0
2023-08-22 01:30:00,0.0,19.963,0.8505646,0.0,0.0,0.0
2023-08-22 02:00:00,0.0,19.513,0.5830952,0.0,0.0,0.0
2023-08-22 02:30:00,0.0,20.138,0.5151544100000001,0.0,0.0,0.0
2023-08-22 03:00:00,0.0,20.763,0.44721362,0.0,0.0,0.0
2023-08-22 03:30:00,0.0,21.013,0.5151544100000001,0.0,0.0,0.0
2023-08-22 04:00:00,0.0,21.263,0.5830952,0.0,0.0,0.0
2023-08-22 04:30:00,0.0,21.413001,0.5830952,0.0,0.0,0.0
2023-08-22 05:00:00,0.0,21.563002,0.5830952,0.0,0.0,0.0
2023-08-22 05:30:00,0.0,21.5130015,0.6521027500000001,0.0,0.0,0.0
2023-08-22 06:00:00,0.0,21.463001,0.7211103,0.0,0.0,0.0
2023-08-22 06:30:00,0.0,21.6630005,0.69596535,1.58717765,1.58717765,0.0
2023-08-22 07:00:00,3.977,21.863,0.6708204,3.1743553,3.1743553,0.0
2023-08-22 07:30:00,18.18,22.213001,0.3854102,83.48461765,36.07030765,264.5653
2023-08-22 08:00:00,47.031000000000006,22.563002,0.1,163.79488,68.96626,529.1306
2023-08-22 08:30:00,87.226,24.413001,0.1,269.11613,82.57012,662.59893
2023-08-22 09:00:00,130.777,26.263,0.1,374.43738,96.17398,796.06726
2023-08-22 09:30:00,173.255,27.438,0.43078865,477.24584,102.032045,835.77963
2023-08-22 10:00:00,212.274,28.613,0.7615773,580.0543,107.89011,875.492
2023-08-22 10:30:00,245.969,29.5380005,1.09667965,665.2936500000001,111.0031225,892.09152
2023-08-22 11:00:00,272.858,30.463001,1.431782,750.533,114.116135,908.69104
2023-08-22 11:30:00,299.23299999999995,31.2630005,1.47910785,809.957,116.1422125,911.445405
2023-08-22 12:00:00,317.842,32.063,1.5264337,869.381,118.16829,914.19977
2023-08-22 12:30:00,329.552,32.488,1.43589805,897.45695,118.845375,907.347135
2023-08-22 13:00:00,334.391,32.913,1.3453624,925.5329,119.52246,900.4945
2023-08-22 13:30:00,337.188,32.962999999999994,1.27476095,916.77478,122.7077975,877.43725
2023-08-22 14:00:00,331.109,33.013,1.2041595,908.01666,125.893135,854.38
2023-08-22 14:30:00,319.358,32.763,1.22857795,869.47423,129.2289925,823.3714
2023-08-22 15:00:00,300.891,32.513,1.2529964,830.9318,132.56485,792.3628
2023-08-22 15:30:00,278.00300000000004,32.263,1.2529964,763.5293999999999,143.11559499999998,737.2589
2023-08-22 16:00:00,250.038,32.013,1.2529964,696.127,153.66634,682.155
2023-08-22 16:30:00,215.703,31.663001,1.27649825,620.4742,127.00251,676.37572
2023-08-22 17:00:00,177.051,31.313002,1.3000001,544.8214,100.33868,670.59644
2023-08-22 17:30:00,134.04,30.738001,1.5444273000000002,447.0834,89.38982999999999,609.94472
2023-08-22 18:00:00,92.561,30.163,1.7888545,349.3454,78.44098,549.293
2023-08-22 18:30:00,53.358,29.288,1.90065785,250.61632,62.4618575,451.5716
2023-08-22 19:00:00,22.406,28.413,2.0124612,151.88724,46.482735,353.8502
2023-08-22 19:30:00,7.284,27.1880005,2.11641075,75.94362,23.2413675,176.9251
2023-08-22 20:00:00,0.6900000000000001,25.963001,2.2203603,0.0,0.0,0.0
2023-08-22 20:30:00,0.0,25.0130015,2.16136995,0.0,0.0,0.0
2023-08-22 21:00:00,0.0,24.063002,2.1023796,0.0,0.0,0.0
2023-08-22 21:30:00,0.0,23.563002,1.6212775499999998,0.0,0.0,0.0
2023-08-22 22:00:00,0.0,23.063002,1.1401755,0.0,0.0,0.0
2023-08-22 22:30:00,0.0,22.663001,0.86163535,0.0,0.0,0.0
2023-08-22 23:00:00,0.0,22.263,0.5830952,0.0,0.0,0.0
2023-08-22 23:30:00,0.0,21.963,0.611703815,0.0,0.0,0.0
2023-08-23 00:00:00,0.0,21.663,0.64031243,0.0,0.0,0.0
2023-08-23 00:30:00,0.0,21.413,0.6807113650000001,0.0,0.0,0.0
2023-08-23 01:00:00,0.0,21.163,0.7211103,0.0,0.0,0.0
2023-08-23 01:30:00,0.0,21.213,0.7211103,0.0,0.0,0.0
2023-08-23 02:00:00,0.0,21.263,0.7211103,0.0,0.0,0.0
2023-08-23 02:30:00,0.0,21.388,0.7211103,0.0,0.0,0.0
2023-08-23 03:00:00,0.0,21.513,0.7211103,0.0,0.0,0.0
2023-08-23 03:30:00,0.0,21.438,0.566710435,0.0,0.0,0.0
2023-08-23 04:00:00,0.0,21.363,0.41231057,0.0,0.0,0.0
2023-08-23 04:30:00,0.0,20.613,0.737662585,0.0,0.0,0.0
2023-08-23 05:00:00,0.0,19.863,1.0630146,0.0,0.0,0.0
2023-08-23 05:30:00,0.0,19.438,1.4507461,0.0,0.0,0.0
2023-08-23 06:00:00,0.0,19.013,1.8384776,0.0,0.0,0.0
2023-08-23 06:30:00,0.0,19.088,1.87448745,1.6528542,1.6528542,0.0
2023-08-23 07:00:00,3.467,19.163,1.9104973,3.3057084,3.3057084,0.0
2023-08-23 07:30:00,18.029,20.613001,1.62233185,83.30418420000001,36.3980992,261.0521
2023-08-23 08:00:00,48.43900000000001,22.063002,1.3341664,163.30266,69.49049,522.1042
2023-08-23 08:30:00,90.396,23.6380015,1.11429682,269.164165,82.26562,664.0706
2023-08-23 09:00:00,133.911,25.213001,0.89442724,375.02567,95.04075,806.037
2023-08-23 09:30:00,175.333,26.5630005,0.94218835,478.872485,100.916965,845.9376500000001
2023-08-23 10:00:00,215.692,27.913,0.98994946,582.7193,106.79318,885.8383
2023-08-23 10:30:00,248.634,28.988001,0.799112855,668.9145,110.4688325,901.82372
2023-08-23 11:00:00,275.184,30.063002,0.60827625,755.1097,114.144485,917.80914
2023-08-23 11:30:00,298.802,30.813002,0.7072510249999999,813.3326,116.1607525,918.46414
2023-08-23 12:00:00,315.819,31.563002,0.8062258,871.5555,118.17702,919.11914
2023-08-23 12:30:00,325.795,32.063001,1.0739333,900.0550350000001,118.336215,913.16712
2023-08-23 13:00:00,332.911,32.563,1.3416408,928.55457,118.49541,907.2151
2023-08-23 13:30:00,332.50699999999995,32.738,1.4518453999999998,925.151005,117.228595,894.864785
2023-08-23 14:00:00,322.495,32.913,1.56205,921.74744,115.96178,882.51447
2023-08-23 14:30:00,308.702,32.913,2.0896502,886.7782,113.679785,862.5516849999999
2023-08-23 15:00:00,291.711,32.913,2.6172504,851.80896,111.39779,842.5889
2023-08-23 15:30:00,272.68100000000004,32.6879985,2.23867895,787.200805,107.510915,811.9275700000001
2023-08-23 16:00:00,245.431,32.462997,1.8601075,722.59265,103.62404,781.26624
2023-08-23 16:30:00,213.147,31.9379985,1.5800538,635.200875,99.734325,733.27634
2023-08-23 17:00:00,175.714,31.413,1.3000001,547.8091,95.84461,685.28644
2023-08-23 17:30:00,133.557,30.8130005,1.0035534350000002,448.19905,86.654415,619.55069
2023-08-23 18:00:00,91.188,30.213001,0.70710677,348.589,77.46422,553.81494
2023-08-23 18:30:00,51.875,29.463001,0.603553385,248.344305,61.4666985,451.48845
2023-08-23 19:00:00,21.604,28.713001,0.5,148.09961,45.469177,349.16196
2023-08-23 19:30:00,6.829,27.5630005,0.6,74.049805,22.7345885,174.58098
2023-08-23 20:00:00,0.521,26.413,0.7,0.0,0.0,0.0
2023-08-23 20:30:00,0.0,25.613001,0.8,0.0,0.0,0.0
2023-08-23 21:00:00,0.0,24.813002,0.9,0.0,0.0,0.0
2023-08-23 21:30:00,0.0,24.238001,0.8500000000000001,0.0,0.0,0.0
2023-08-23 22:00:00,0.0,23.663,0.8,0.0,0.0,0.0
2023-08-23 22:30:00,0.0,23.213,0.8609772250000001,0.0,0.0,0.0
2023-08-23 23:00:00,0.0,22.763,0.92195445,0.0,0.0,0.0
2023-08-23 23:30:00,0.0,22.438,1.013245225,0.0,0.0,0.0
2023-08-24 00:00:00,0.0,22.113,1.104536,0.0,0.0,0.0
2023-08-24 00:30:00,0.0,21.838001,1.39042075,0.0,0.0,0.0
2023-08-24 01:00:00,0.0,21.563002,1.6763055,0.0,0.0,0.0
2023-08-24 01:30:00,0.0,21.188002,1.55404375,0.0,0.0,0.0
2023-08-24 02:00:00,0.0,20.813002,1.431782,0.0,0.0,0.0
2023-08-24 02:30:00,0.0,21.288001,1.3179707500000002,0.0,0.0,0.0
2023-08-24 03:00:00,0.0,21.763,1.2041595,0.0,0.0,0.0
2023-08-24 03:30:00,0.0,21.063,1.14291245,0.0,0.0,0.0
2023-08-24 04:00:00,0.0,20.363,1.0816654,0.0,0.0,0.0
2023-08-24 04:30:00,0.0,19.863,1.35477375,0.0,0.0,0.0
2023-08-24 05:00:00,0.0,19.363,1.6278821,0.0,0.0,0.0
2023-08-24 05:30:00,0.0,19.438,1.61550205,0.0,0.0,0.0
2023-08-24 06:00:00,0.0,19.513,1.603122,0.0,0.0,0.0
2023-08-24 06:30:00,0.0,19.638,1.451561,1.734994,1.734994,0.0
2023-08-24 07:00:00,3.122,19.763,1.3,3.469988,3.469988,0.0
2023-08-24 07:30:00,17.628999999999998,20.813,1.53600225,82.271774,35.875589,257.503175
2023-08-24 08:00:00,47.024,21.863,1.7720045,161.07356,68.28119,515.00635
2023-08-24 08:30:00,88.16,23.238,1.84125085,268.34681,82.37947,661.866925
2023-08-24 09:00:00,131.50400000000002,24.613,1.9104972,375.62006,96.47775,808.7275
2023-08-24 09:30:00,174.204,25.988,2.30617415,478.76198,101.667175,848.1747499999999
2023-08-24 10:00:00,214.096,27.363,2.7018511,581.9039,106.8566,887.622
2023-08-24 10:30:00,250.044,28.388,3.0575304,666.40492,111.063625,900.22505
2023-08-24 11:00:00,277.39300000000003,29.413,3.4132097,750.90594,115.27065,912.8281
2023-08-24 11:30:00,297.188,30.363001,3.31672895,809.67947,116.200505,915.88277
2023-08-24 12:00:00,314.05,31.313002,3.2202482,868.453,117.13036,918.93744
2023-08-24 12:30:00,325.54,31.913001,2.85209835,896.9488799999999,118.32072,911.884645
2023-08-24 13:00:00,332.447,32.513,2.4839485,925.44476,119.51108,904.83185
2023-08-24 13:30:00,333.875,32.638,2.26788845,913.61133,122.18632,878.993125
2023-08-24 14:00:00,326.889,32.763,2.0518284,901.7779,124.86156,853.1544
2023-08-24 14:30:00,317.971,32.813,1.62799395,843.061985,135.873225,790.40615
2023-08-24 15:00:00,296.893,32.863,1.2041595,784.34607,146.88489,727.6579
2023-08-24 15:30:00,273.219,32.5379985,1.47529225,744.491435,129.850375,738.75043
2023-08-24 16:00:00,245.316,32.212997,1.746425,704.6368,112.81586,749.84296
2023-08-24 16:30:00,211.03500000000005,31.5129995,1.65103,623.3159,102.52582,717.6286299999999
2023-08-24 17:00:00,172.175,30.813002,1.555635,541.995,92.23578,685.4143
2023-08-24 17:30:00,132.872,30.063002,1.4043157000000002,438.86644,85.971665,606.176815
2023-08-24 18:00:00,89.75200000000001,29.313002,1.2529964,335.73788,79.70755,526.93933
2023-08-24 18:30:00,51.331,28.5130015,1.432724,237.447765,62.724592,424.56195
2023-08-24 19:00:00,20.871,27.713001,1.6124516,139.15765,45.741634,322.18457
2023-08-24 19:30:00,5.617,26.6630005,2.0809807,69.578825,22.870817,161.092285
2023-08-24 20:00:00,0.353,25.613,2.5495098,0.0,0.0,0.0
2023-08-24 20:30:00,0.0,24.7880005,2.55537975,0.0,0.0,0.0
2023-08-24 21:00:00,0.0,23.963001,2.5612497,0.0,0.0,0.0
2023-08-24 21:30:00,0.0,23.4380005,2.4909967,0.0,0.0,0.0
2023-08-24 22:00:00,0.0,22.913,2.4207437,0.0,0.0,0.0
2023-08-24 22:30:00,0.0,22.513,2.24114825,0.0,0.0,0.0
2023-08-24 23:00:00,0.0,22.113,2.0615528,0.0,0.0,0.0
2023-08-24 23:30:00,0.0,21.7880005,1.8822457,0.0,0.0,0.0
2023-08-25 00:00:00,0.0,21.463001,1.7029386,0.0,0.0,0.0
2023-08-25 00:30:00,0.0,21.213001,1.76934735,0.0,0.0,0.0
2023-08-25 01:00:00,0.0,20.963001,1.8357561,0.0,0.0,0.0
2023-08-25 01:30:00,0.0,20.9130005,2.08834805,0.0,0.0,0.0
2023-08-25 02:00:00,0.0,20.863,2.34094,0.0,0.0,0.0
2023-08-25 02:30:00,0.0,20.638,2.5167612,0.0,0.0,0.0
2023-08-25 03:00:00,0.0,20.413,2.6925824,0.0,0.0,0.0
2023-08-25 03:30:00,0.0,20.638,2.6443666500000003,0.0,0.0,0.0
2023-08-25 04:00:00,0.0,20.863,2.5961509,0.0,0.0,0.0
2023-08-25 04:30:00,0.0,20.638,2.43825095,0.0,0.0,0.0
2023-08-25 05:00:00,0.0,20.413,2.280351,0.0,0.0,0.0
2023-08-25 05:30:00,0.0,20.138,2.0457140000000003,0.0,0.0,0.0
2023-08-25 06:00:00,0.0,19.863,1.811077,0.0,0.0,0.0
2023-08-25 06:30:00,0.0,19.613,1.5574587,1.84103515,1.84103515,0.0
2023-08-25 07:00:00,3.081,19.363,1.3038404,3.6820703,3.6820703,0.0
2023-08-25 07:30:00,16.723,20.613,1.42812895,80.37520015000001,34.49007015,253.923325
2023-08-25 08:00:00,44.183,21.863,1.5524175,157.06833,65.29807,507.84665
2023-08-25 08:30:00,83.93499999999999,24.0380005,1.5901498,262.13534500000003,79.676705,652.149175
2023-08-25 09:00:00,127.842,26.213001,1.6278821,367.20236,94.05534,796.4517
2023-08-25 09:30:00,168.99200000000002,27.588001,2.34772725,468.91578,100.487837,833.1402
2023-08-25 10:00:00,209.54100000000005,28.963001,3.0675724,570.6292,106.920334,869.8287
2023-08-25 10:30:00,245.041,29.7380005,3.29233685,654.82122,110.560747,884.88368
2023-08-25 11:00:00,273.046,30.513,3.5171013,739.01324,114.20116,899.93866
2023-08-25 11:30:00,297.40500000000003,31.263,3.27677335,797.43227,116.197588,902.24688
2023-08-25 12:00:00,315.946,32.013,3.0364454,855.8513,118.194016,904.5551
2023-08-25 12:30:00,330.044,32.4879985,2.6250198,874.2817,121.403003,884.5456750000001
2023-08-25 13:00:00,332.313,32.962997,2.2135942,892.7121,124.61199,864.53625
2023-08-25 13:30:00,333.12,33.087997,2.2772671,880.32625,131.16657,834.2918999999999
