collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2023-10-11 16:30:00,466.852,19.513,7.6611354,394.43716,93.8071225,574.6646000000001
2023-10-11 17:00:00,354.584,18.913,7.6164293,300.7904,84.672905,491.3038
2023-10-11 17:30:00,218.814,18.363001,7.33099765,208.38642,65.28484900000001,380.5974
2023-10-11 18:00:00,107.897,17.813002,7.045566,115.98244,45.896793,269.891
2023-10-11 18:30:00,23.236,17.238001,6.3445732,57.99122,22.9483965,134.9455
2023-10-11 19:00:00,0.0,16.663,5.6435804,0.0,0.0,0.0
2023-10-11 19:30:00,0.0,16.363001,5.3840157,0.0,0.0,0.0
2023-10-11 20:00:00,0.0,16.063002,5.124451,0.0,0.0,0.0
2023-10-11 20:30:00,0.0,15.9880005,5.179475999999999,0.0,0.0,0.0
2023-10-11 21:00:00,0.0,15.912999,5.234501,0.0,0.0,0.0
2023-10-11 21:30:00,0.0,15.738,5.0590735,0.0,0.0,0.0
2023-10-11 22:00:00,0.0,15.563001,4.883646,0.0,0.0,0.0
2023-10-11 22:30:00,0.0,15.488,4.718882499999999,0.0,0.0,0.0
2023-10-11 23:00:00,0.0,15.412999,4.554119,0.0,0.0,0.0
2023-10-11 23:30:00,0.0,15.3629995,4.307453499999999,0.0,0.0,0.0
2023-10-12 00:00:00,0.0,15.313,4.060788,0.0,0.0,0.0
2023-10-12 00:30:00,0.0,15.238,3.841471,0.0,0.0,0.0
2023-10-12 01:00:00,0.0,15.163,3.622154,0.0,0.0,0.0
2023-10-12 01:30:00,0.0,15.088,3.5639318,0.0,0.0,0.0
2023-10-12 02:00:00,0.0,15.013,3.5057096,0.0,0.0,0.0
2023-10-12 02:30:00,0.0,15.238,3.9051793,0.0,0.0,0.0
2023-10-12 03:00:00,0.0,15.463,4.304649,0.0,0.0,0.0
2023-10-12 03:30:00,0.0,15.338,4.1029655,0.0,0.0,0.0
2023-10-12 04:00:00,0.0,15.213,3.901282,0.0,0.0,0.0
2023-10-12 04:30:00,0.0,15.088,3.7070578,0.0,0.0,0.0
2023-10-12 05:00:00,0.0,14.963,3.5128336,0.0,0.0,0.0
2023-10-12 05:30:00,0.0,14.938,3.44312955,0.0,0.0,0.0
2023-10-12 06:00:00,0.0,14.913,3.3734255,0.0,0.0,0.0
2023-10-12 06:30:00,0.0,14.688,3.21641865,0.0,0.0,0.0
2023-10-12 07:00:00,0.0,14.463,3.0594118,0.0,0.0,0.0
2023-10-12 07:30:00,6.684000000000001,14.438,2.9126376,17.064018,12.5136135,26.065575000000003
2023-10-12 08:00:00,90.123,14.413,2.7658634,34.128036,25.027227,52.13115
2023-10-12 08:30:00,214.298,15.588,2.79094455,121.457703,60.3607205,287.66695500000003
2023-10-12 09:00:00,350.97,16.763,2.8160257,208.78737,95.694214,523.20276
2023-10-12 09:30:00,448.782,17.6130005,3.1947697,305.903735,110.5927545,607.03208
2023-10-12 10:00:00,619.114,18.463001,3.5735137,403.0201,125.491295,690.8614
2023-10-12 10:30:00,702.258,19.1630005,3.68412335,488.85722,127.8999475,745.86465
2023-10-12 11:00:00,746.292,19.863,3.794733,574.69434,130.3086,800.8679
2023-10-12 11:30:00,234.10200000000003,20.438,3.7554569,627.128145,135.0158,806.203635
2023-10-12 12:00:00,1049.29,21.013,3.7161808,679.56195,139.723,811.53937
2023-10-12 12:30:00,925.622,21.563,3.8411436,667.140925,167.967815,721.91336
2023-10-12 13:00:00,987.582,22.113,3.9661064,654.7199,196.21263,632.28735
2023-10-12 13:30:00,587.616,21.813,4.5350132,606.2753,200.8646,557.241955
2023-10-12 14:00:00,220.966,21.513,5.10392,557.8307,205.51657,482.19656
2023-10-12 14:30:00,445.638,21.038001,4.790821299999999,540.63225,185.776,503.39508
2023-10-12 15:00:00,735.242,20.563002,4.4777226,523.4338,166.03543,524.5936
2023-10-12 15:30:00,837.4269999999999,20.163001,4.6740205,463.376535,147.72608,498.240785
2023-10-12 16:00:00,160.57,19.763,4.8703184,403.31927,129.41673,471.88797
2023-10-12 16:30:00,477.783,19.2380005,4.8703184,325.911975,122.210257,389.402605
2023-10-12 17:00:00,417.836,18.713001,4.8703184,248.50468,115.003784,306.91724
2023-10-12 17:30:00,217.11900000000003,18.2380005,4.509406200000001,174.219877,81.1061895,256.926515
2023-10-12 18:00:00,96.004,17.763,4.148494,99.935074,47.208595,206.93579
2023-10-12 18:30:00,14.982,17.338,3.6402929,49.96753699999999,23.6042975,103.467895
2023-10-12 19:00:00,0.0,16.913,3.1320918,0.0,0.0,0.0
2023-10-12 19:30:00,0.0,16.613001,3.0867366,0.0,0.0,0.0
2023-10-12 20:00:00,0.0,16.313002,3.0413814,0.0,0.0,0.0
2023-10-12 20:30:00,0.0,15.913001,2.6911607,0.0,0.0,0.0
2023-10-12 21:00:00,0.0,15.513,2.34094,0.0,0.0,0.0
2023-10-12 21:30:00,0.0,15.388,2.29408015,0.0,0.0,0.0
2023-10-12 22:00:00,0.0,15.263,2.2472203,0.0,0.0,0.0
2023-10-12 22:30:00,0.0,15.088,1.99682265,0.0,0.0,0.0
2023-10-12 23:00:00,0.0,14.913,1.746425,0.0,0.0,0.0
2023-10-12 23:30:00,0.0,14.688,1.6809872,0.0,0.0,0.0
2023-10-13 00:00:00,0.0,14.463,1.6155494,0.0,0.0,0.0
2023-10-13 00:30:00,0.0,14.288,1.50419405,0.0,0.0,0.0
2023-10-13 01:00:00,0.0,14.113,1.3928387,0.0,0.0,0.0
2023-10-13 01:30:00,0.0,13.938,1.50419405,0.0,0.0,0.0
2023-10-13 02:00:00,0.0,13.763,1.6155494,0.0,0.0,0.0
2023-10-13 02:30:00,0.0,14.338,1.9479502,0.0,0.0,0.0
2023-10-13 03:00:00,0.0,14.913,2.280351,0.0,0.0,0.0
2023-10-13 03:30:00,0.0,15.013,2.2090533,0.0,0.0,0.0
2023-10-13 04:00:00,0.0,15.113,2.1377556,0.0,0.0,0.0
2023-10-13 04:30:00,0.0,14.988,2.11290845,0.0,0.0,0.0
2023-10-13 05:00:00,0.0,14.863,2.0880613,0.0,0.0,0.0
2023-10-13 05:30:00,0.0,14.713,1.97810765,0.0,0.0,0.0
2023-10-13 06:00:00,0.0,14.563,1.868154,0.0,0.0,0.0
2023-10-13 06:30:00,0.0,14.388,1.7246464,0.0,0.0,0.0
2023-10-13 07:00:00,0.0,14.213,1.5811388,0.0,0.0,0.0
2023-10-13 07:30:00,7.141,14.263,1.7098082,14.84637,10.2782565,26.222313
2023-10-13 08:00:00,38.323,14.313,1.8384776,29.69274,20.556513,52.444626
2023-10-13 08:30:00,59.563,15.288,1.9787198,116.76684,57.5984765,282.58611300000007
2023-10-13 09:00:00,348.746,16.263,2.118962,203.84094,94.64044,512.7276
2023-10-13 09:30:00,445.258,17.088,2.5777037,293.399795,110.74397,577.89755
2023-10-13 10:00:00,559.69,17.913,3.0364454,382.95865,126.8475,643.0675
2023-10-13 10:30:00,544.875,18.713,3.29163745,449.985475,137.52141999999998,656.1314
2023-10-13 11:00:00,499.134,19.513,3.5468295,517.0123,148.19534,669.1953
2023-10-13 11:30:00,934.593,19.788001,3.65290925,490.8796,199.01825,497.11892
2023-10-13 12:00:00,650.468,20.063002,3.758989,464.7469,249.84116,325.04254
2023-10-13 12:30:00,890.54,20.1380015,3.6912617,461.10154,262.66571,288.739715
2023-10-13 13:00:00,861.899,20.213001,3.6235344,457.45618,275.49026,252.43689
2023-10-13 13:30:00,683.748,20.2880005,3.42189145,431.74104,262.48803,234.01568
2023-10-13 14:00:00,819.905,20.363,3.2202485,406.0259,249.4858,215.59447
2023-10-13 14:30:00,830.2189999999999,21.063,2.61635485,378.797115,242.4011,193.71328
2023-10-13 15:00:00,668.0820000000001,21.763,2.0124612,351.56833,235.3164,171.83209
2023-10-13 15:30:00,649.285,21.688,2.01741805,363.045975,190.260885,285.121705
2023-10-13 16:00:00,542.199,21.613,2.0223749,374.52362,145.20537,398.41132
2023-10-13 16:30:00,435.388,21.013,2.4646317,304.755555,116.31196,370.76746
2023-10-13 17:00:00,312.644,20.413,2.9068885,234.98749,87.41855,343.1236
2023-10-13 17:30:00,192.851,19.763,2.8117521,153.83890250000002,67.636504,221.246255
2023-10-13 18:00:00,44.43900000000001,19.113,2.7166157,72.690315,47.854458,99.36891
2023-10-13 18:30:00,14.472,18.588001,2.20830785,36.3451575,23.927229,49.684455
2023-10-13 19:00:00,0.0,18.063002,1.7,0.0,0.0,0.0
2023-10-13 19:30:00,0.0,17.738001,1.73459025,0.0,0.0,0.0
2023-10-13 20:00:00,0.0,17.413,1.7691805,0.0,0.0,0.0
2023-10-13 20:30:00,0.0,16.963,1.6478071,0.0,0.0,0.0
2023-10-13 21:00:00,0.0,16.513,1.5264337,0.0,0.0,0.0
2023-10-13 21:30:00,0.0,16.3630005,1.38971505,0.0,0.0,0.0
2023-10-13 22:00:00,0.0,16.213001,1.2529964,0.0,0.0,0.0
2023-10-13 22:30:00,0.0,15.888001,1.1580055,0.0,0.0,0.0
2023-10-13 23:00:00,0.0,15.563001,1.0630146,0.0,0.0,0.0
2023-10-13 23:30:00,0.0,15.0380005,1.2815073,0.0,0.0,0.0
2023-10-14 00:00:00,0.0,14.513,1.5,0.0,0.0,0.0
2023-10-14 00:30:00,0.0,14.663,1.44641935,0.0,0.0,0.0
2023-10-14 01:00:00,0.0,14.813,1.3928387,0.0,0.0,0.0
2023-10-14 01:30:00,0.0,14.988,1.24868735,0.0,0.0,0.0
2023-10-14 02:00:00,0.0,15.163,1.104536,0.0,0.0,0.0
2023-10-14 02:30:00,0.0,13.788,1.40813015,0.0,0.0,0.0
2023-10-14 03:00:00,0.0,12.413,1.7117243,0.0,0.0,0.0
2023-10-14 03:30:00,0.0,12.613,1.4579419,0.0,0.0,0.0
2023-10-14 04:00:00,0.0,12.813,1.2041595,0.0,0.0,0.0
2023-10-14 04:30:00,0.0,12.713,1.30207975,0.0,0.0,0.0
2023-10-14 05:00:00,0.0,12.613,1.4,0.0,0.0,0.0
2023-10-14 05:30:00,0.0,12.638,1.41589105,0.0,0.0,0.0
2023-10-14 06:00:00,0.0,12.663,1.4317821,0.0,0.0,0.0
2023-10-14 06:30:00,0.0,12.588,1.443902,0.0,0.0,0.0
2023-10-14 07:00:00,0.0,12.513,1.4560219,0.0,0.0,0.0
2023-10-14 07:30:00,6.952,12.838,1.37993115,16.054867,11.467762,26.378147
2023-10-14 08:00:00,74.86,13.163,1.3038404,32.109734,22.935524,52.756294
2023-10-14 08:30:00,182.168,14.438,1.49007295,124.265902,56.799412,326.11084700000004
2023-10-14 09:00:00,311.553,15.713,1.6763055,216.42207,90.6633,599.4654
2023-10-14 09:30:00,499.341,16.813,2.05573235,313.831455,101.5748825,678.10288
2023-10-14 10:00:00,555.172,17.913,2.4351592,411.24084,112.486465,756.74036
2023-10-14 10:30:00,634.3109999999999,18.763,2.5638708,493.22987,115.8831745,794.85558
2023-10-14 11:00:00,705.0409999999999,19.613,2.6925824,575.2189,119.279884,832.9708
2023-10-14 11:30:00,761.1189999999999,20.363,2.5092615,629.0713499999999,121.050147,842.681
2023-10-14 12:00:00,796.854,21.113,2.3259406,682.9238,122.82041,852.3912
2023-10-14 12:30:00,816.447,21.713001,2.1286307,701.81,123.924758,841.8745
2023-10-14 13:00:00,823.917,22.313002,1.9313208,720.6962,125.029106,831.3578
2023-10-14 13:30:00,814.274,22.613001,1.9964368,675.29735,134.894193,751.87325
2023-10-14 14:00:00,799.806,22.913,2.0615528,629.8985,144.75928,672.3887
2023-10-14 14:30:00,770.804,23.113001,2.0431992,587.1411499999999,141.71596,638.1529499999999
2023-10-14 15:00:00,704.008,23.313002,2.0248456,544.3838,138.67264,603.9172
2023-10-14 15:30:00,629.465,22.713001,2.0636126,479.13596,126.8207825,563.8322499999999
2023-10-14 16:00:00,538.438,22.113,2.1023796,413.88812,114.968925,523.7473
2023-10-14 16:30:00,432.978,21.488,2.27184535,341.303695,100.6714895,476.29818
2023-10-14 17:00:00,325.37,20.863,2.4413111,268.71927,86.374054,428.84906
2023-10-14 17:30:00,207.497,20.138,2.2836702,186.102982,64.123642,340.111365
2023-10-14 18:00:00,89.21900000000001,19.413,2.1260293,103.486694,41.87323,251.37367
2023-10-14 18:30:00,15.103000000000002,18.213,1.80631805,51.743347,20.936615,125.686835
2023-10-14 19:00:00,0.0,17.013,1.4866068,0.0,0.0,0.0
2023-10-14 19:30:00,0.0,16.288000500000003,1.31339115,0.0,0.0,0.0
2023-10-14 20:00:00,0.0,15.563001,1.1401755,0.0,0.0,0.0
2023-10-14 20:30:00,0.0,15.1130005,1.1401755,0.0,0.0,0.0
2023-10-14 21:00:00,0.0,14.663,1.1401755,0.0,0.0,0.0
2023-10-14 21:30:00,0.0,14.788,1.1553227499999998,0.0,0.0,0.0
2023-10-14 22:00:00,0.0,14.913,1.17047,0.0,0.0,0.0
2023-10-14 22:30:00,0.0,15.313,1.1442519999999998,0.0,0.0,0.0
2023-10-14 23:00:00,0.0,15.713,1.118034,0.0,0.0,0.0
2023-10-14 23:30:00,0.0,15.663,1.00623062,0.0,0.0,0.0
2023-10-15 00:00:00,0.0,15.613,0.89442724,0.0,0.0,0.0
2023-10-15 00:30:00,0.0,15.438,0.653368905,0.0,0.0,0.0
2023-10-15 01:00:00,0.0,15.263,0.41231057,0.0,0.0,0.0
2023-10-15 01:30:00,0.0,14.888,0.306155285,0.0,0.0,0.0
2023-10-15 02:00:00,0.0,14.513,0.2,0.0,0.0,0.0
2023-10-15 02:30:00,0.0,14.863,0.32360681,0.0,0.0,0.0
2023-10-15 03:00:00,0.0,15.213,0.44721362,0.0,0.0,0.0
2023-10-15 03:30:00,0.0,15.338,0.42360681,0.0,0.0,0.0
2023-10-15 04:00:00,0.0,15.463,0.4,0.0,0.0,0.0
2023-10-15 04:30:00,0.0,15.138,0.35811388,0.0,0.0,0.0
2023-10-15 05:00:00,0.0,14.813,0.31622776,0.0,0.0,0.0
2023-10-15 05:30:00,0.0,13.813,0.30811388,0.0,0.0,0.0
2023-10-15 06:00:00,0.0,12.813,0.3,0.0,0.0,0.0
2023-10-15 06:30:00,0.0,12.113,0.4,0.0,0.0,0.0
2023-10-15 07:00:00,0.0,11.413,0.5,0.0,0.0,0.0
2023-10-15 07:30:00,5.368,11.663,0.45,16.1258775,11.518484,26.526255
2023-10-15 08:00:00,94.292,11.913,0.4,32.251755,23.036968,53.05251
2023-10-15 08:30:00,214.767,13.688,0.5354102000000001,127.0238175,55.583889,350.059955
2023-10-15 09:00:00,338.40000000000003,15.463,0.6708204,221.79588,88.13081,647.0674
2023-10-15 09:30:00,451.103,17.5880005,0.639548325,319.800115,97.956115,719.683175
2023-10-15 10:00:00,552.762,19.713001,0.60827625,417.80435,107.78142,792.29895
2023-10-15 10:30:00,636.537,20.6880005,0.7041381250000001,496.647825,113.00125,816.7656549999999
2023-10-15 11:00:00,704.7460000000001,21.663,0.8,575.4913,118.22108,841.23236
2023-10-15 11:30:00,755.6669999999999,22.338,0.8272002,627.66905,120.52972,847.10848
2023-10-15 12:00:00,783.953,23.013,0.8544004,679.8468,122.83836,852.9846
2023-10-15 12:30:00,806.1669999999999,23.538001,1.20982395,686.0173,145.27453,794.7293999999999
2023-10-15 13:00:00,806.886,24.063002,1.5652475,692.1878,167.7107,736.4742
2023-10-15 13:30:00,801.571,24.063002,1.9249897,636.51035,161.104165,665.5672
2023-10-15 14:00:00,755.3679999999999,24.063002,2.2847319,580.8329,154.49763,594.6602
2023-10-15 14:30:00,176.54000000000002,23.838001,2.66879965,545.12805,151.22755,568.2703750000001
2023-10-15 15:00:00,713.651,23.613,3.0528674,509.4232,147.95747,541.88055
2023-10-15 15:30:00,622.998,23.138,2.91657755,446.84017,123.888,522.25726
2023-10-15 16:00:00,538.023,22.663,2.7802877,384.25714,99.81853,502.63397
2023-10-15 16:30:00,419.368,22.263,2.46717675,318.53066,91.37872,453.372025
2023-10-15 17:00:00,302.70500000000004,21.863,2.1540658,252.80418,82.93891,404.11008
2023-10-15 17:30:00,188.147,21.313,1.3319838700000002,175.11066,61.248086,322.43784
2023-10-15 18:00:00,28.55,20.763,0.50990194,97.41714,39.557262,240.7656
2023-10-15 18:30:00,7.239000000000001,20.038001,0.685067235,48.70857,19.778631,120.3828
2023-10-15 19:00:00,0.0,19.313002,0.86023253,0.0,0.0,0.0
2023-10-15 19:30:00,0.0,18.663001,0.653723075,0.0,0.0,0.0
2023-10-15 20:00:00,0.0,18.013,0.44721362,0.0,0.0,0.0
2023-10-15 20:30:00,0.0,17.188000000000002,0.38172069,0.0,0.0,0.0
2023-10-15 21:00:00,0.0,16.363,0.31622776,0.0,0.0,0.0
2023-10-15 21:30:00,0.0,15.9630005,0.269917285,0.0,0.0,0.0
2023-10-15 22:00:00,0.0,15.563001,0.22360681,0.0,0.0,0.0
2023-10-15 22:30:00,0.0,15.3880005,0.511803405,0.0,0.0,0.0
2023-10-15 23:00:00,0.0,15.213,0.8,0.0,0.0,0.0
2023-10-15 23:30:00,0.0,14.763,0.9024938,0.0,0.0,0.0
2023-10-16 00:00:00,0.0,14.313,1.0049876,0.0,0.0,0.0
2023-10-16 00:30:00,0.0,14.113,1.11077005,0.0,0.0,0.0
2023-10-16 01:00:00,0.0,13.913,1.2165525,0.0,0.0,0.0
2023-10-16 01:30:00,0.0,13.838,1.2753594499999998,0.0,0.0,0.0
2023-10-16 02:00:00,0.0,13.763,1.3341664,0.0,0.0,0.0
2023-10-16 02:30:00,0.0,14.013,1.37418995,0.0,0.0,0.0
2023-10-16 03:00:00,0.0,14.263,1.4142135,0.0,0.0,0.0
2023-10-16 03:30:00,0.0,14.088,1.35902695,0.0,0.0,0.0
2023-10-16 04:00:00,0.0,13.913,1.3038404,0.0,0.0,0.0
2023-10-16 04:30:00,0.0,13.588,0.956058325,0.0,0.0,0.0
2023-10-16 05:00:00,0.0,13.263,0.60827625,0.0,0.0,0.0
2023-10-16 05:30:00,0.0,13.013,0.65769151,0.0,0.0,0.0
2023-10-16 06:00:00,0.0,12.763,0.70710677,0.0,0.0,0.0
2023-10-16 06:30:00,0.0,12.513,0.8035533850000001,0.0,0.0,0.0
2023-10-16 07:00:00,0.0,12.263,0.9,0.0,0.0,0.0
2023-10-16 07:30:00,5.399,12.338,1.05,15.045294,10.4159725,26.6722375
2023-10-16 08:00:00,80.231,12.413,1.2,30.090588,20.831945,53.344475
2023-10-16 08:30:00,203.498,14.363001,1.30710675,124.241044,53.9467125,349.6062875
2023-10-16 09:00:00,331.009,16.313002,1.4142135,218.3915,87.06148,645.8681
2023-10-16 09:30:00,448.209,18.5130015,1.131370825,316.54330000000004,97.4896025,718.49063
2023-10-16 10:00:00,544.0509999999999,20.713001,0.84852815,414.6951,107.917725,791.11316
2023-10-16 10:30:00,630.774,21.6630005,0.7158116750000001,495.7909,111.9822845,822.4514300000001
2023-10-16 11:00:00,684.156,22.613,0.5830952,576.8867,116.046844,853.7897
2023-10-16 11:30:00,754.0269999999999,23.2880005,0.5830952,630.5371299999999,117.863352,861.86215
2023-10-16 12:00:00,796.181,23.963001,0.5830952,684.18756,119.67986,869.9346
2023-10-16 12:30:00,808.951,24.5130015,0.6269578,704.93623,119.297305,863.6092000000001
2023-10-16 13:00:00,806.905,25.063002,0.6708204,725.6849,118.91475,857.2838
2023-10-16 13:30:00,807.472,25.3880015,0.59036117,705.9684,123.976785,819.7452350000001
2023-10-16 14:00:00,772.246,25.713001,0.50990194,686.2519,129.03882,782.20667
2023-10-16 14:30:00,181.738,25.963001,0.50990194,632.788275,128.16089,732.356935
2023-10-16 15:00:00,738.0490000000001,26.213001,0.50990194,579.32465,127.28296,682.5072
2023-10-16 15:30:00,608.8,25.6880005,0.6357396200000001,517.300775,114.816015,655.76045
2023-10-16 16:00:00,519.4499999999999,25.163,0.7615773,455.2769,102.34907,629.0137
2023-10-16 16:30:00,411.487,24.463,0.8524877,372.36408,88.15114,573.8154999999999
2023-10-16 17:00:00,308.536,23.763,0.9433981,289.45126,73.95321,518.6173
2023-10-16 17:30:00,185.43,22.888,0.98648055,193.93921,56.487315,385.39824
2023-10-16 18:00:00,63.34,22.013,1.029563,98.42716,39.02142,252.17918
2023-10-16 18:30:00,10.423,20.813,1.2306725,49.21358000000001,19.51071,126.08959000000002
2023-10-16 19:00:00,0.0,19.613,1.431782,0.0,0.0,0.0
2023-10-16 19:30:00,0.0,18.738,1.42299775,0.0,0.0,0.0
2023-10-16 20:00:00,0.0,17.863,1.4142135,0.0,0.0,0.0
2023-10-16 20:30:00,0.0,17.387999999999998,1.364754,0.0,0.0,0.0
2023-10-16 21:00:00,0.0,16.913,1.3152945,0.0,0.0,0.0
2023-10-16 21:30:00,0.0,16.738001,1.2659235,0.0,0.0,0.0
2023-10-16 22:00:00,0.0,16.563002,1.2165525,0.0,0.0,0.0
2023-10-16 22:30:00,0.0,16.488001,1.2601965,0.0,0.0,0.0
2023-10-16 23:00:00,0.0,16.413,1.3038405,0.0,0.0,0.0
2023-10-16 23:30:00,0.0,16.1130005,1.3319938,0.0,0.0,0.0
2023-10-17 00:00:00,0.0,15.813001,1.3601471,0.0,0.0,0.0
2023-10-17 00:30:00,0.0,15.738,1.3300736,0.0,0.0,0.0
2023-10-17 01:00:00,0.0,15.662999,1.3000001,0.0,0.0,0.0
2023-10-17 01:30:00,0.0,15.6879995,1.378011,0.0,0.0,0.0
2023-10-17 02:00:00,0.0,15.713,1.4560219,0.0,0.0,0.0
2023-10-17 02:30:00,0.0,15.863,1.62939875,0.0,0.0,0.0
2023-10-17 03:00:00,0.0,16.013,1.8027756,0.0,0.0,0.0
2023-10-17 03:30:00,0.0,16.1130005,1.7513877999999998,0.0,0.0,0.0
2023-10-17 04:00:00,0.0,16.213001,1.7,0.0,0.0,0.0
2023-10-17 04:30:00,0.0,16.0880005,1.80131485,0.0,0.0,0.0
2023-10-17 05:00:00,0.0,15.963,1.9026297,0.0,0.0,0.0
2023-10-17 05:30:00,0.0,15.963,2.12817505,0.0,0.0,0.0
2023-10-17 06:00:00,0.0,15.963,2.3537204,0.0,0.0,0.0
2023-10-17 06:30:00,0.0,15.963,2.4516151,0.0,0.0,0.0
2023-10-17 07:00:00,0.0,15.963,2.5495098,0.0,0.0,0.0
2023-10-17 07:30:00,4.377,16.063,2.6089213,11.632244,9.3057955,13.4057615
2023-10-17 08:00:00,66.888,16.163,2.6683328,23.264488,18.611591,26.811523
2023-10-17 08:30:00,184.538,16.788,3.03195905,83.540424,58.23301049999999,128.25891149999998
2023-10-17 09:00:00,454.582,17.413,3.3955853,143.81636,97.85443,229.7063
2023-10-17 09:30:00,122.633,18.138,3.4563433000000003,244.31473,116.918535,386.59543
2023-10-17 10:00:00,545.9000000000001,18.863,3.5171013,344.8131,135.98264,543.48456
2023-10-17 10:30:00,360.367,19.6630005,3.66249395,435.87495,134.97481,638.36888
2023-10-17 11:00:00,705.8969999999999,20.463001,3.8078866,526.9368,133.96698,733.2532
2023-10-17 11:30:00,754.28,20.9880005,3.73969935,573.8387,139.544465,735.442365
2023-10-17 12:00:00,801.367,21.513,3.6715121,620.7406,145.12195,737.63153
2023-10-17 12:30:00,813.1689999999999,21.663001,3.6715121,610.18112,154.37375500000002,678.7310150000001
2023-10-17 13:00:00,810.1199999999999,21.813002,3.6715121,599.62164,163.62556,619.8305
2023-10-17 13:30:00,814.537,21.663001,3.75929455,560.75119,163.41773,563.291
2023-10-17 14:00:00,789.827,21.513,3.847077,521.88074,163.2099,506.7515
2023-10-17 14:30:00,748.2320000000001,21.888,3.4218710000000003,520.03817,154.5639,536.43075
2023-10-17 15:00:00,690.3799999999999,22.263,2.996665,518.1956,145.9179,566.11
2023-10-17 15:30:00,620.355,21.913001,3.06358,438.44005,131.5646475,500.0926500000001
2023-10-17 16:00:00,519.7829999999999,21.563002,3.130495,358.6845,117.211395,434.0753
2023-10-17 16:30:00,416.532,21.163001,2.97414775,301.44608,100.6284445,412.003715
2023-10-17 17:00:00,304.94100000000003,20.763,2.8178005,244.20766,84.045494,389.93213
2023-10-17 17:30:00,188.699,20.188,2.348315,166.604405,61.258480000000006,304.397565
2023-10-17 18:00:00,74.952,19.613,1.8788295,89.00115,38.471466,218.863
2023-10-17 18:30:00,12.873,18.613,1.57581085,44.500575,19.235733,109.4315
2023-10-17 19:00:00,0.0,17.613,1.2727922,0.0,0.0,0.0
2023-10-17 19:30:00,0.0,16.9130005,1.14629805,0.0,0.0,0.0
2023-10-17 20:00:00,0.0,16.213001,1.0198039,0.0,0.0,0.0
2023-10-17 20:30:00,0.0,16.1630005,0.5599019500000001,0.0,0.0,0.0
2023-10-17 21:00:00,0.0,16.113,0.1,0.0,0.0,0.0
2023-10-17 21:30:00,0.0,15.588,0.3662277499999999,0.0,0.0,0.0
2023-10-17 22:00:00,0.0,15.063,0.6324555,0.0,0.0,0.0
2023-10-17 22:30:00,0.0,14.813,0.98331095,0.0,0.0,0.0
2023-10-17 23:00:00,0.0,14.563,1.3341664,0.0,0.0,0.0
2023-10-17 23:30:00,0.0,14.563,1.50523595,0.0,0.0,0.0
2023-10-18 00:00:00,0.0,14.563,1.6763055,0.0,0.0,0.0
2023-10-18 00:30:00,0.0,14.763,1.84438335,0.0,0.0,0.0
2023-10-18 01:00:00,0.0,14.963,2.0124612,0.0,0.0,0.0
2023-10-18 01:30:00,0.0,14.913,1.72212165,0.0,0.0,0.0
2023-10-18 02:00:00,0.0,14.863,1.4317821,0.0,0.0,0.0
2023-10-18 02:30:00,0.0,14.413,1.443902,0.0,0.0,0.0
2023-10-18 03:00:00,0.0,13.963,1.4560219,0.0,0.0,0.0
2023-10-18 03:30:00,0.0,14.113,1.443902,0.0,0.0,0.0
2023-10-18 04:00:00,0.0,14.263,1.4317821,0.0,0.0,0.0
2023-10-18 04:30:00,0.0,14.138,1.50646045,0.0,0.0,0.0
2023-10-18 05:00:00,0.0,14.013,1.5811388,0.0,0.0,0.0
2023-10-18 05:30:00,0.0,13.863,1.73925265,0.0,0.0,0.0
2023-10-18 06:00:00,0.0,13.713,1.8973665,0.0,0.0,0.0
2023-10-18 06:30:00,0.0,13.963,1.933569,0.0,0.0,0.0
2023-10-18 07:00:00,0.0,14.213,1.9697715,0.0,0.0,0.0
2023-10-18 07:30:00,2.839,14.8880005,1.85809825,5.8480575,4.678446,6.735644499999999
2023-10-18 08:00:00,37.088,15.563001,1.746425,11.696115,9.356892,13.471289
2023-10-18 08:30:00,216.725,16.513001,1.9912465,61.7205245,45.651586,82.43391949999999
2023-10-18 09:00:00,326.191,17.463001,2.236068,111.744934,81.94628,151.39655
2023-10-18 09:30:00,432.101,18.7880005,2.22821415,197.506452,112.094065,260.922395
2023-10-18 10:00:00,525.3499999999999,20.113,2.2203603,283.26797,142.24185,370.44824
2023-10-18 10:30:00,598.805,21.4130005,2.277442,387.365825,154.89314000000002,489.614045
2023-10-18 11:00:00,692.038,22.713001,2.3345237,491.46368,167.54443,608.77985
2023-10-18 11:30:00,720.717,23.5380005,2.5885288500000003,543.97076,173.82659,629.340675
2023-10-18 12:00:00,769.8149999999999,24.363,2.842534,596.47784,180.10875,649.9015
2023-10-18 12:30:00,939.495,24.7880005,3.2549791,637.1603700000001,161.70044,707.297675
2023-10-18 13:00:00,428.705,25.213001,3.6674242,677.8429,143.29213,764.69385
2023-10-18 13:30:00,867.0219999999999,25.0380005,3.8418206,637.89792,133.68857,719.275695
2023-10-18 14:00:00,486.492,24.863,4.016217,597.95294,124.08501,673.85754
2023-10-18 14:30:00,791.017,24.5380005,4.021190750000001,545.77469,125.144323,618.279845
2023-10-18 15:00:00,701.1189999999999,24.213001,4.0261645,493.59644,126.203636,562.70215
2023-10-18 15:30:00,645.8520000000001,24.2380005,3.3283767500000003,452.77875,115.037078,560.6527249999999
