collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-05-19 13:25:00,24.766666333333333,941.6666666666666,296.6666666666667,7.933333333333334,30.729710333333333
2019-05-19 13:30:00,24.799999,953.0,277.0,8.0,31.759001
2019-05-19 13:35:00,24.599999666666665,893.6666666666666,285.3333333333333,7.066666666666666,30.835584
2019-05-19 13:40:00,24.400000333333335,834.3333333333334,293.6666666666667,6.133333333333334,29.912167
2019-05-19 13:45:00,24.200001,775.0,302.0,5.2,28.98875
2019-05-19 13:50:00,24.200001,795.6666666666666,285.6666666666667,5.333333333333333,29.695750333333333
2019-05-19 13:55:00,24.200001,816.3333333333334,269.3333333333333,5.466666666666667,30.402750666666666
2019-05-19 14:00:00,24.200001,837.0,253.0,5.6,31.109751
2019-05-19 14:05:00,24.233333666666667,796.6666666666666,239.33333333333334,5.933333333333333,29.761083666666668
2019-05-19 14:10:00,24.266666333333333,756.3333333333334,225.66666666666666,6.266666666666667,28.412416333333333
2019-05-19 14:15:00,24.299999,716.0,212.0,6.6,27.063749
2019-05-19 14:20:00,24.199999333333334,752.0,214.0,6.733333333333333,27.775416
2019-05-19 14:25:00,24.099999666666665,788.0,216.0,6.866666666666666,28.487083000000002
2019-05-19 14:30:00,24.0,824.0,218.0,7.0,29.19875
2019-05-19 14:35:00,23.966666666666665,758.3333333333334,220.66666666666666,8.833333333333334,27.745373
2019-05-19 14:40:00,23.933333333333334,692.6666666666666,223.33333333333334,10.666666666666666,26.291996
2019-05-19 14:45:00,23.9,627.0,226.0,12.5,24.838619
2019-05-19 14:50:00,23.833333666666665,675.0,216.0,10.8,25.75576566666667
2019-05-19 14:55:00,23.766667333333334,723.0,206.0,9.1,26.672912333333336
2019-05-19 15:00:00,23.700001,771.0,196.0,7.4,27.590059000000004
2019-05-19 15:05:00,23.800000666666666,738.3333333333334,166.33333333333334,7.533333333333333,26.437833
2019-05-19 15:10:00,23.900000333333335,705.6666666666666,136.66666666666666,7.666666666666667,25.285607000000002
2019-05-19 15:15:00,24.0,673.0,107.0,7.8,24.133381
2019-05-19 15:20:00,23.966666666666665,652.0,99.66666666666667,7.766666666666667,23.521317333333332
2019-05-19 15:25:00,23.933333333333334,631.0,92.33333333333333,7.733333333333333,22.909253666666668
2019-05-19 15:30:00,23.9,610.0,85.0,7.7,22.29719
2019-05-19 15:35:00,23.86666633333333,601.0,78.66666666666667,7.866666666666666,21.944127
2019-05-19 15:40:00,23.833332666666667,592.0,72.33333333333333,8.033333333333333,21.591064
2019-05-19 15:45:00,23.799999,583.0,66.0,8.2,21.238001
2019-05-19 15:50:00,23.733332666666666,564.3333333333334,70.66666666666667,10.799999999999999,20.601437333333333
2019-05-19 15:55:00,23.666666333333335,545.6666666666666,75.33333333333333,13.399999999999999,19.964873666666666
2019-05-19 16:00:00,23.6,527.0,80.0,16.0,19.32831
2019-05-19 16:05:00,23.6,507.3333333333333,87.66666666666667,14.633333333333333,18.713913666666667
2019-05-19 16:10:00,23.6,487.6666666666667,95.33333333333333,13.266666666666667,18.09951733333333
2019-05-19 16:15:00,23.6,468.0,103.0,11.9,17.485121
2019-05-19 16:20:00,23.6,450.0,106.33333333333333,9.0,16.917100666666666
2019-05-19 16:25:00,23.6,432.0,109.66666666666667,6.1000000000000005,16.349080333333333
2019-05-19 16:30:00,23.6,414.0,113.0,3.2,15.78106
2019-05-19 16:35:00,23.63333366666667,387.6666666666667,111.33333333333333,4.533333333333333,14.925236666666667
2019-05-19 16:40:00,23.666667333333333,361.3333333333333,109.66666666666667,5.866666666666667,14.069413333333333
2019-05-19 16:45:00,23.700001,335.0,108.0,7.2,13.21359
2019-05-19 16:50:00,23.466667333333334,315.3333333333333,110.0,7.066666666666666,12.569663333333333
2019-05-19 16:55:00,23.233333666666667,295.6666666666667,112.0,6.933333333333334,11.925736666666667
2019-05-19 17:00:00,23.0,276.0,114.0,6.8,11.28181
2019-05-19 17:05:00,23.0,255.66666666666666,114.66666666666667,7.2,10.489863
2019-05-19 17:10:00,23.0,235.33333333333334,115.33333333333333,7.6,9.697916000000001
2019-05-19 17:15:00,23.0,215.0,116.0,8.0,8.905969
2019-05-19 17:20:00,22.833333333333332,202.66666666666666,117.33333333333333,7.1,8.267182666666667
2019-05-19 17:25:00,22.666666666666668,190.33333333333334,118.66666666666667,6.2,7.628396333333334
2019-05-19 17:30:00,22.5,178.0,120.0,5.3,6.989610000000001
2019-05-19 17:35:00,22.333333333333332,156.0,115.33333333333333,6.233333333333333,6.274297333333334
2019-05-19 17:40:00,22.166666666666668,134.0,110.66666666666667,7.166666666666666,5.5589846666666665
2019-05-19 17:45:00,22.0,112.0,106.0,8.1,4.843672
2019-05-19 17:50:00,21.933333,104.33333333333333,100.33333333333333,7.466666666666667,4.329482
2019-05-19 17:55:00,21.866666,96.66666666666667,94.66666666666667,6.833333333333333,3.8152920000000003
2019-05-19 18:00:00,21.799999,89.0,89.0,6.2,3.301102
2019-05-19 18:05:00,21.733332666666666,87.0,83.33333333333333,5.533333333333333,2.9887816666666667
2019-05-19 18:10:00,21.666666333333335,85.0,77.66666666666667,4.866666666666667,2.6764613333333336
2019-05-19 18:15:00,21.6,83.0,72.0,4.2,2.364141
2019-05-19 18:20:00,21.533333333333335,74.66666666666667,65.33333333333333,5.533333333333333,2.077204666666667
2019-05-19 18:25:00,21.466666666666665,66.33333333333333,58.666666666666664,6.866666666666666,1.7902683333333331
2019-05-19 18:30:00,21.4,58.0,52.0,8.2,1.503332
2019-05-19 18:35:00,21.266666666666666,52.0,47.0,7.133333333333333,1.3624023333333333
2019-05-19 18:40:00,21.133333333333333,46.0,42.0,6.066666666666666,1.2214726666666667
2019-05-19 18:45:00,21.0,40.0,37.0,5.0,1.080543
2019-05-19 18:50:00,20.900000333333335,33.0,31.666666666666668,6.0,0.9020066666666667
2019-05-19 18:55:00,20.800000666666666,26.0,26.333333333333336,7.0,0.7234703333333334
2019-05-19 19:00:00,20.700001,19.0,21.0,8.0,0.544934
2019-05-19 19:05:00,20.566667,15.333333333333334,17.666666666666668,6.5,0.4519013333333334
2019-05-19 19:10:00,20.433333,11.666666666666668,14.333333333333332,5.0,0.3588686666666667
2019-05-19 19:15:00,20.299999,8.0,11.0,3.5,0.265836
2019-05-19 19:20:00,20.299999,5.333333333333334,7.666666666666666,4.766666666666667,0.17882933333333334
2019-05-19 19:25:00,20.299999,2.666666666666667,4.333333333333333,6.033333333333333,0.09182266666666666
2019-05-19 19:30:00,20.299999,0.0,1.0,7.3,0.004816
2019-05-19 19:35:00,20.199999333333334,0.0,0.6666666666666667,6.133333333333333,0.0032106666666666664
2019-05-19 19:40:00,20.099999666666665,0.0,0.33333333333333337,4.966666666666667,0.0016053333333333332
2019-05-19 19:45:00,20.0,0.0,0.0,3.8,0.0
2019-05-19 19:50:00,19.8,0.0,0.0,4.366666666666666,0.0
2019-05-19 19:55:00,19.599999999999998,0.0,0.0,4.933333333333334,0.0
2019-05-19 20:00:00,19.4,0.0,0.0,5.5,0.0
2019-05-19 20:05:00,19.500000333333332,0.0,0.0,5.7,0.0
2019-05-19 20:10:00,19.600000666666666,0.0,0.0,5.8999999999999995,0.0
2019-05-19 20:15:00,19.700001,0.0,0.0,6.1,0.0
2019-05-19 20:20:00,19.666667333333333,0.0,0.0,5.633333333333333,0.0
2019-05-19 20:25:00,19.63333366666667,0.0,0.0,5.166666666666667,0.0
2019-05-19 20:30:00,19.6,0.0,0.0,4.7,0.0
2019-05-19 20:35:00,19.6,0.0,0.0,4.966666666666667,0.0
2019-05-19 20:40:00,19.6,0.0,0.0,5.233333333333333,0.0
2019-05-19 20:45:00,19.6,0.0,0.0,5.5,0.0
2019-05-19 20:50:00,19.533333333333335,0.0,0.0,5.0,0.0
2019-05-19 20:55:00,19.466666666666665,0.0,0.0,4.5,0.0
2019-05-19 21:00:00,19.4,0.0,0.0,4.0,0.0
2019-05-19 21:05:00,19.4,0.0,0.0,5.033333333333333,0.0
2019-05-19 21:10:00,19.4,0.0,0.0,6.066666666666666,0.0
2019-05-19 21:15:00,19.4,0.0,0.0,7.1,0.0
2019-05-19 21:20:00,19.266666666666666,0.0,0.0,6.366666666666666,0.0
2019-05-19 21:25:00,19.133333333333333,0.0,0.0,5.633333333333334,0.0
2019-05-19 21:30:00,19.0,0.0,0.0,4.9,0.0
2019-05-19 21:35:00,18.833333333333332,0.0,0.0,4.633333333333334,0.0
2019-05-19 21:40:00,18.666666666666668,0.0,0.0,4.366666666666666,0.0
2019-05-19 21:45:00,18.5,0.0,0.0,4.1,0.0
2019-05-19 21:50:00,18.366666666666667,0.0,0.0,3.733333333333333,0.0
2019-05-19 21:55:00,18.233333333333334,0.0,0.0,3.3666666666666667,0.0
2019-05-19 22:00:00,18.1,0.0,0.0,3.0,0.0
2019-05-19 22:05:00,18.1,0.0,0.0,4.066666666666666,0.0
2019-05-19 22:10:00,18.1,0.0,0.0,5.133333333333333,0.0
2019-05-19 22:15:00,18.1,0.0,0.0,6.2,0.0
2019-05-19 22:20:00,18.1,0.0,0.0,5.966666666666667,0.0
2019-05-19 22:25:00,18.1,0.0,0.0,5.733333333333333,0.0
2019-05-19 22:30:00,18.1,0.0,0.0,5.5,0.0
2019-05-19 22:35:00,17.999999666666668,0.0,0.0,6.0,0.0
2019-05-19 22:40:00,17.899999333333334,0.0,0.0,6.5,0.0
2019-05-19 22:45:00,17.799999,0.0,0.0,7.0,0.0
2019-05-19 22:50:00,17.799999,0.0,0.0,6.366666666666666,0.0
2019-05-19 22:55:00,17.799999,0.0,0.0,5.733333333333333,0.0
2019-05-19 23:00:00,17.799999,0.0,0.0,5.1,0.0
2019-05-19 23:05:00,17.766666333333333,0.0,0.0,4.833333333333333,0.0
2019-05-19 23:10:00,17.733333666666667,0.0,0.0,4.566666666666666,0.0
2019-05-19 23:15:00,17.700001,0.0,0.0,4.3,0.0
2019-05-19 23:20:00,17.633334,0.0,0.0,4.466666666666667,0.0
2019-05-19 23:25:00,17.566667,0.0,0.0,4.633333333333333,0.0
2019-05-19 23:30:00,17.5,0.0,0.0,4.8,0.0
2019-05-19 23:35:00,17.566667,0.0,0.0,4.8,0.0
2019-05-19 23:40:00,17.633334,0.0,0.0,4.8,0.0
2019-05-19 23:45:00,17.700001,0.0,0.0,4.8,0.0
2019-05-19 23:50:00,17.700001,0.0,0.0,4.233333333333333,0.0
2019-05-19 23:55:00,17.700001,0.0,0.0,3.666666666666667,0.0
2019-05-20 00:00:00,17.700001,0.0,0.0,3.1,0.0
2019-05-20 00:05:00,17.533334333333332,0.0,0.0,3.033333333333333,0.0
2019-05-20 00:10:00,17.366667666666668,0.0,0.0,2.966666666666667,0.0
2019-05-20 00:15:00,17.200001,0.0,0.0,2.9,0.0
2019-05-20 00:20:00,16.933334,0.0,0.0,2.3666666666666667,0.0
2019-05-20 00:25:00,16.666667,0.0,0.0,1.8333333333333333,0.0
2019-05-20 00:30:00,16.4,0.0,0.0,1.3,0.0
2019-05-20 00:35:00,16.166666666666664,0.0,0.0,1.1666666666666667,0.0
2019-05-20 00:40:00,15.933333333333332,0.0,0.0,1.0333333333333334,0.0
2019-05-20 00:45:00,15.7,0.0,0.0,0.9,0.0
2019-05-20 00:50:00,15.733333333333333,0.0,0.0,0.8,0.0
2019-05-20 00:55:00,15.766666666666667,0.0,0.0,0.7,0.0
2019-05-20 01:00:00,15.8,0.0,0.0,0.6,0.0
2019-05-20 01:05:00,15.733333333333334,0.0,0.0,0.5666666666666667,0.0
2019-05-20 01:10:00,15.666666666666666,0.0,0.0,0.5333333333333333,0.0
2019-05-20 01:15:00,15.6,0.0,0.0,0.5,0.0
2019-05-20 01:20:00,15.4,0.0,0.0,0.7333333333333333,0.0
2019-05-20 01:25:00,15.2,0.0,0.0,0.9666666666666666,0.0
2019-05-20 01:30:00,15.0,0.0,0.0,1.2,0.0
2019-05-20 01:35:00,15.066666666666666,0.0,0.0,1.2,0.0
2019-05-20 01:40:00,15.133333333333333,0.0,0.0,1.2,0.0
2019-05-20 01:45:00,15.2,0.0,0.0,1.2,0.0
2019-05-20 01:50:00,14.833333333333332,0.0,0.0,1.1333333333333333,0.0
2019-05-20 01:55:00,14.466666666666667,0.0,0.0,1.0666666666666667,0.0
2019-05-20 02:00:00,14.1,0.0,0.0,1.0,0.0
2019-05-20 02:05:00,14.266666666666666,0.0,0.0,1.2666666666666666,0.0
2019-05-20 02:10:00,14.433333333333334,0.0,0.0,1.5333333333333332,0.0
2019-05-20 02:15:00,14.6,0.0,0.0,1.8,0.0
2019-05-20 02:20:00,14.5,0.0,0.0,2.1333333333333333,0.0
2019-05-20 02:25:00,14.4,0.0,0.0,2.466666666666667,0.0
2019-05-20 02:30:00,14.3,0.0,0.0,2.8,0.0
2019-05-20 02:35:00,14.4,0.0,0.0,2.533333333333333,0.0
2019-05-20 02:40:00,14.5,0.0,0.0,2.2666666666666666,0.0
2019-05-20 02:45:00,14.6,0.0,0.0,2.0,0.0
2019-05-20 02:50:00,14.566666666666666,0.0,0.0,2.066666666666667,0.0
2019-05-20 02:55:00,14.533333333333333,0.0,0.0,2.1333333333333333,0.0
2019-05-20 03:00:00,14.5,0.0,0.0,2.2,0.0
2019-05-20 03:05:00,14.3,0.0,0.0,1.7666666666666668,0.0
2019-05-20 03:10:00,14.1,0.0,0.0,1.3333333333333335,0.0
2019-05-20 03:15:00,13.9,0.0,0.0,0.9,0.0
2019-05-20 03:20:00,13.833333333333334,0.0,0.0,0.8666666666666667,0.0
2019-05-20 03:25:00,13.766666666666666,0.0,0.0,0.8333333333333334,0.0
2019-05-20 03:30:00,13.7,0.0,0.0,0.8,0.0
2019-05-20 03:35:00,13.866666666666665,0.0,0.0,1.1666666666666667,0.0
2019-05-20 03:40:00,14.033333333333333,0.0,0.0,1.5333333333333332,0.0
2019-05-20 03:45:00,14.2,0.0,0.0,1.9,0.0
2019-05-20 03:50:00,14.266666666666666,0.0,0.0,2.1333333333333333,0.0
2019-05-20 03:55:00,14.333333333333334,0.0,0.0,2.3666666666666667,0.0
2019-05-20 04:00:00,14.4,0.0,0.0,2.6,0.0
2019-05-20 04:05:00,14.333333333333334,0.0,0.0,2.2333333333333334,0.0
2019-05-20 04:10:00,14.266666666666666,0.0,0.0,1.8666666666666667,0.0
2019-05-20 04:15:00,14.2,0.0,0.0,1.5,0.0
2019-05-20 04:20:00,14.433333333333334,0.0,0.0,1.3,0.0
2019-05-20 04:25:00,14.666666666666666,0.0,0.0,1.1,0.0
2019-05-20 04:30:00,14.9,0.0,0.0,0.9,0.0
2019-05-20 04:35:00,14.833333333333334,0.0,0.0,0.8,0.0
2019-05-20 04:40:00,14.766666666666666,0.0,0.0,0.7,0.0
2019-05-20 04:45:00,14.7,0.0,0.0,0.6,0.0
2019-05-20 04:50:00,14.833333333333332,0.0,0.0,1.3,0.0
2019-05-20 04:55:00,14.966666666666667,0.0,0.0,2.0,0.0
2019-05-20 05:00:00,15.1,0.0,0.0,2.7,0.0
2019-05-20 05:05:00,15.0,1.0,1.3333333333333333,2.5,0.02734766666666663
2019-05-20 05:10:00,14.9,2.0,2.6666666666666665,2.3000000000000003,0.05469533333333326
2019-05-20 05:15:00,14.8,3.0,4.0,2.1,0.0820429999999999
2019-05-20 05:20:00,14.866666666666667,8.0,9.333333333333332,2.0,0.18960699999999991
2019-05-20 05:25:00,14.933333333333334,13.0,14.666666666666666,1.9000000000000001,0.29717099999999996
2019-05-20 05:30:00,15.0,18.0,20.0,1.8,0.404735
2019-05-20 05:35:00,15.0,24.0,24.666666666666668,1.6666666666666667,0.5255103333333333
2019-05-20 05:40:00,15.0,30.0,29.333333333333336,1.5333333333333332,0.6462856666666666
2019-05-20 05:45:00,15.0,36.0,34.0,1.4,0.767061
2019-05-20 05:50:00,15.0,41.666666666666664,37.666666666666664,1.6333333333333333,0.8772243333333333
2019-05-20 05:55:00,15.0,47.333333333333336,41.333333333333336,1.8666666666666667,0.9873876666666667
2019-05-20 06:00:00,15.0,53.0,45.0,2.1,1.097551
2019-05-20 06:05:00,15.133333333333333,57.333333333333336,49.0,1.9333333333333333,1.202624
2019-05-20 06:10:00,15.266666666666667,61.666666666666664,53.0,1.7666666666666668,1.307697
2019-05-20 06:15:00,15.4,66.0,57.0,1.6,1.41277
2019-05-20 06:20:00,15.6,82.0,60.666666666666664,1.7,1.6122606666666668
2019-05-20 06:25:00,15.8,98.0,64.33333333333333,1.8,1.8117513333333335
2019-05-20 06:30:00,16.0,114.0,68.0,1.9,2.011242
2019-05-20 06:35:00,16.2,127.33333333333333,72.0,1.9333333333333333,2.4071613333333333
2019-05-20 06:40:00,16.400000000000002,140.66666666666666,76.0,1.9666666666666666,2.8030806666666668
2019-05-20 06:45:00,16.6,154.0,80.0,2.0,3.199
2019-05-20 06:50:00,16.76666666666667,169.0,84.66666666666667,2.1333333333333333,3.78
2019-05-20 06:55:00,16.933333333333334,184.0,89.33333333333333,2.2666666666666666,4.361
2019-05-20 07:00:00,17.1,199.0,94.0,2.4,4.942
2019-05-20 07:05:00,17.333333,221.33333333333334,98.0,2.1333333333333333,5.602916666666667
2019-05-20 07:10:00,17.566666,243.66666666666666,102.0,1.8666666666666667,6.263833333333333
2019-05-20 07:15:00,17.799999,266.0,106.0,1.6,6.92475
2019-05-20 07:20:00,18.033332666666666,289.6666666666667,107.66666666666667,1.1,7.650708333333333
2019-05-20 07:25:00,18.266666333333333,313.3333333333333,109.33333333333333,0.6000000000000001,8.376666666666667
2019-05-20 07:30:00,18.5,337.0,111.0,0.1,9.102625
2019-05-20 07:35:00,18.766666333333333,358.3333333333333,111.0,0.7,9.855636666666667
2019-05-20 07:40:00,19.033332666666666,379.6666666666667,111.0,1.3,10.608648333333333
2019-05-20 07:45:00,19.299999,401.0,111.0,1.9,11.36166
2019-05-20 07:50:00,19.466665666666668,421.3333333333333,108.66666666666667,1.8333333333333333,12.107596666666668
2019-05-20 07:55:00,19.633332333333332,441.6666666666667,106.33333333333333,1.7666666666666666,12.853533333333335
2019-05-20 08:00:00,19.799999,462.0,104.0,1.7,13.599470000000002
2019-05-20 08:05:00,19.966665666666668,481.3333333333333,101.33333333333333,1.7666666666666666,14.272856666666668
2019-05-20 08:10:00,20.133332333333332,500.6666666666667,98.66666666666667,1.8333333333333333,14.946243333333335
2019-05-20 08:15:00,20.299999,520.0,96.0,1.9,15.61963
2019-05-20 08:20:00,20.333332666666667,538.3333333333334,92.33333333333333,2.033333333333333,16.257066666666667
2019-05-20 08:25:00,20.36666633333333,556.6666666666666,88.66666666666667,2.1666666666666665,16.894503333333333
2019-05-20 08:30:00,20.4,575.0,85.0,2.3,17.53194
2019-05-20 08:35:00,20.599999999999998,589.3333333333334,81.66666666666667,2.1333333333333333,18.131896666666666
2019-05-20 08:40:00,20.8,603.6666666666666,78.33333333333333,1.9666666666666666,18.731853333333333
2019-05-20 08:45:00,21.0,618.0,75.0,1.8,19.33181
2019-05-20 08:50:00,21.033333333333335,634.3333333333334,71.33333333333333,2.7,19.634706333333334
2019-05-20 08:55:00,21.066666666666666,650.6666666666666,67.66666666666667,3.6,19.937602666666667
2019-05-20 09:00:00,21.1,667.0,64.0,4.5,20.240499
2019-05-20 09:05:00,21.233333333333334,682.0,62.333333333333336,3.4000000000000004,20.472959333333332
2019-05-20 09:10:00,21.366666666666667,697.0,60.666666666666664,2.3000000000000003,20.705419666666668
2019-05-20 09:15:00,21.5,712.0,59.0,1.2,20.93788
2019-05-20 09:20:00,21.599999666666665,724.6666666666666,58.0,1.3,21.902856333333332
2019-05-20 09:25:00,21.699999333333334,737.3333333333334,57.0,1.4,22.86783266666667
2019-05-20 09:30:00,21.799999,750.0,56.0,1.5,23.832809
2019-05-20 09:35:00,21.899999333333334,764.0,56.666666666666664,1.3,24.287226
2019-05-20 09:40:00,21.999999666666668,778.0,57.333333333333336,1.1,24.741643
2019-05-20 09:45:00,22.1,792.0,58.0,0.9,25.19606
2019-05-20 09:50:00,22.300000333333333,805.0,61.0,0.6000000000000001,24.970020333333334
2019-05-20 09:55:00,22.50000066666667,818.0,64.0,0.30000000000000004,24.743980666666666
2019-05-20 10:00:00,22.700001,831.0,67.0,0.0,24.517941
2019-05-20 10:05:00,22.766667333333334,845.3333333333334,70.33333333333333,0.3,24.849274
2019-05-20 10:10:00,22.833333666666665,859.6666666666666,73.66666666666667,0.6,25.180607
2019-05-20 10:15:00,22.9,874.0,77.0,0.9,25.51194
2019-05-20 10:20:00,23.033333,883.6666666666666,81.66666666666667,0.6000000000000001,26.397876666666665
2019-05-20 10:25:00,23.166666,893.3333333333334,86.33333333333333,0.30000000000000004,27.283813333333335
2019-05-20 10:30:00,23.299999,903.0,91.0,0.0,28.16975
2019-05-20 10:35:00,23.399999333333334,914.0,96.0,0.03333333333333333,28.431960333333333
2019-05-20 10:40:00,23.499999666666668,925.0,101.0,0.06666666666666667,28.69417066666667
2019-05-20 10:45:00,23.6,936.0,106.0,0.1,28.956381
2019-05-20 10:50:00,23.666666333333335,945.6666666666666,111.0,0.1,29.199920666666667
2019-05-20 10:55:00,23.733332666666666,955.3333333333334,116.0,0.1,29.443460333333334
2019-05-20 11:00:00,23.799999,965.0,121.0,0.1,29.687
2019-05-20 11:05:00,23.933333,969.6666666666666,124.33333333333333,0.16666666666666669,29.79346
2019-05-20 11:10:00,24.066667,974.3333333333334,127.66666666666667,0.23333333333333334,29.89992
2019-05-20 11:15:00,24.200001,979.0,131.0,0.3,30.00638
2019-05-20 11:20:00,24.300000666666666,985.0,131.33333333333334,0.8,30.172046666666667
2019-05-20 11:25:00,24.400000333333335,991.0,131.66666666666666,1.3,30.337713333333333
2019-05-20 11:30:00,24.5,997.0,132.0,1.8,30.50338
2019-05-20 11:35:00,24.433333,1001.3333333333334,131.33333333333334,1.7666666666666666,30.631129666666666
2019-05-20 11:40:00,24.366666,1005.6666666666666,130.66666666666666,1.7333333333333334,30.758879333333333
2019-05-20 11:45:00,24.299999,1010.0,130.0,1.7,30.886629
2019-05-20 11:50:00,24.49999933333333,1013.0,129.0,1.3,30.940296
2019-05-20 11:55:00,24.699999666666667,1016.0,128.0,0.9,30.993963
2019-05-20 12:00:00,24.9,1019.0,127.0,0.5,31.04763
2019-05-20 12:05:00,25.033333,1018.3333333333334,126.66666666666667,0.33333333333333337,31.069213
2019-05-20 12:10:00,25.166666,1017.6666666666666,126.33333333333333,0.16666666666666669,31.090796
2019-05-20 12:15:00,25.299999,1017.0,126.0,0.0,31.112379
2019-05-20 12:20:00,25.299999,1015.0,126.66666666666667,0.03333333333333333,31.083502333333335
2019-05-20 12:25:00,25.299999,1013.0,127.33333333333333,0.06666666666666667,31.054625666666666
2019-05-20 12:30:00,25.299999,1011.0,128.0,0.1,31.025749
2019-05-20 12:35:00,25.433333,1006.0,130.0,1.0333333333333332,31.079416000000002
2019-05-20 12:40:00,25.566667,1001.0,132.0,1.9666666666666666,31.133083
2019-05-20 12:45:00,25.700001,996.0,134.0,2.9,31.18675
2019-05-20 12:50:00,25.700001,990.3333333333334,132.66666666666666,2.6333333333333333,31.11646
2019-05-20 12:55:00,25.700001,984.6666666666666,131.33333333333334,2.3666666666666667,31.04617
2019-05-20 13:00:00,25.700001,979.0,130.0,2.1,30.97588
2019-05-20 13:05:00,25.50000066666667,968.6666666666666,129.0,3.1,30.83792
2019-05-20 13:10:00,25.300000333333333,958.3333333333334,128.0,4.1,30.69996
2019-05-20 13:15:00,25.1,948.0,127.0,5.1,30.562
2019-05-20 13:20:00,25.366666666666667,938.6666666666666,125.0,4.566666666666666,30.388460000000002
2019-05-20 13:25:00,25.633333333333333,929.3333333333334,123.0,4.033333333333333,30.21492
2019-05-20 13:30:00,25.9,920.0,121.0,3.5,30.04138
2019-05-20 13:35:00,26.000000333333332,908.3333333333334,119.66666666666667,3.3333333333333335,29.834003333333335
2019-05-20 13:40:00,26.100000666666666,896.6666666666666,118.33333333333333,3.1666666666666665,29.626626666666667
2019-05-20 13:45:00,26.200001,885.0,117.0,3.0,29.41925
2019-05-20 13:50:00,26.166667333333333,871.3333333333334,116.33333333333333,2.8,29.106293
2019-05-20 13:55:00,26.13333366666667,857.6666666666666,115.66666666666667,2.6,28.793336
2019-05-20 14:00:00,26.1,844.0,115.0,2.4,28.480379
2019-05-20 14:05:00,26.300000333333333,831.0,115.0,1.6,28.113606
2019-05-20 14:10:00,26.50000066666667,818.0,115.0,0.8,27.746833
2019-05-20 14:15:00,26.700001,805.0,115.0,0.0,27.38006
2019-05-20 14:20:00,26.666667333333333,793.3333333333334,114.0,0.2333333333333333,27.080809666666667
2019-05-20 14:25:00,26.63333366666667,781.6666666666666,113.0,0.4666666666666666,26.781559333333337
2019-05-20 14:30:00,26.6,770.0,112.0,0.7,26.482309000000004
2019-05-20 14:35:00,26.800000333333333,758.3333333333334,107.33333333333333,0.5333333333333333,26.129832333333336
2019-05-20 14:40:00,27.00000066666667,746.6666666666666,102.66666666666667,0.36666666666666664,25.77735566666667
2019-05-20 14:45:00,27.200001,735.0,98.0,0.2,25.424879
2019-05-20 14:50:00,27.100000666666666,722.3333333333334,92.33333333333333,0.23333333333333334,25.018585666666667
2019-05-20 14:55:00,27.000000333333332,709.6666666666666,86.66666666666667,0.26666666666666666,24.612292333333333
2019-05-20 15:00:00,26.9,697.0,81.0,0.3,24.205999
2019-05-20 15:05:00,27.033333,683.3333333333334,75.0,0.6,23.715562666666667
2019-05-20 15:10:00,27.166666,669.6666666666666,69.0,0.8999999999999999,23.225126333333332
2019-05-20 15:15:00,27.299999,656.0,63.0,1.2,22.73469
2019-05-20 15:20:00,27.266666333333333,641.3333333333334,58.0,1.2333333333333334,22.336856333333333
2019-05-20 15:25:00,27.233333666666667,626.6666666666666,53.0,1.2666666666666666,21.93902266666667
2019-05-20 15:30:00,27.200001,612.0,48.0,1.3,21.541189000000003
2019-05-20 15:35:00,27.233333666666667,595.0,47.0,1.6666666666666667,20.977106000000003
2019-05-20 15:40:00,27.266666333333333,578.0,46.0,2.033333333333333,20.413023
2019-05-20 15:45:00,27.299999,561.0,45.0,2.4,19.84894
2019-05-20 15:50:00,27.233332666666666,543.0,48.0,2.6999999999999997,19.279606666666666
2019-05-20 15:55:00,27.166666333333335,525.0,51.0,3.0,18.710273333333333
2019-05-20 16:00:00,27.1,507.0,54.0,3.3,18.14094
2019-05-20 16:05:00,26.966667,487.0,60.333333333333336,3.5,17.55571
2019-05-20 16:10:00,26.833334,467.0,66.66666666666667,3.6999999999999997,16.97048
2019-05-20 16:15:00,26.700001,447.0,73.0,3.9,16.38525
2019-05-20 16:20:00,26.833334,426.0,76.66666666666667,3.0666666666666664,15.735853333333333
2019-05-20 16:25:00,26.966667,405.0,80.33333333333333,2.2333333333333334,15.086456666666667
2019-05-20 16:30:00,27.1,384.0,84.0,1.4,14.43706
2019-05-20 16:35:00,27.2,363.3333333333333,88.33333333333333,2.3,13.782343333333333
2019-05-20 16:40:00,27.3,342.6666666666667,92.66666666666667,3.1999999999999997,13.127626666666668
2019-05-20 16:45:00,27.4,322.0,97.0,4.1,12.47291
2019-05-20 16:50:00,27.3,300.0,100.0,3.2666666666666666,11.79245
2019-05-20 16:55:00,27.2,278.0,103.0,2.4333333333333336,11.11199
2019-05-20 17:00:00,27.1,256.0,106.0,1.6,10.43153
2019-05-20 17:05:00,27.166666333333335,237.66666666666666,104.66666666666667,1.1,9.720812
2019-05-20 17:10:00,27.233332666666666,219.33333333333334,103.33333333333333,0.6000000000000001,9.010093999999999
2019-05-20 17:15:00,27.299999,201.0,102.0,0.1,8.299375999999999
2019-05-20 17:20:00,27.099999666666665,186.66666666666666,101.0,1.2333333333333334,7.655229999999999
2019-05-20 17:25:00,26.900000333333335,172.33333333333334,100.0,2.3666666666666667,7.011083999999999
