collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2024-12-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6087614290087205
2024-12-20 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.6259234721840593
2024-12-20 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.6427876096865393
2024-12-20 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6593458151000684
2024-12-20 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6755902076156601
2024-12-20 20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.691513055782269
2024-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.7071067811865474
2024-12-20 21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.7223639620597557
2024-12-20 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.7372773368101239
2024-12-20 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.7518398074789775
2024-12-20 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.7660444431189778
2024-12-20 21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.7798844830928813
2024-12-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.7933533402912349
2024-12-20 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.8064446042674825
2024-12-20 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.8191520442889916
2024-12-20 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.8314696123025452
2024-12-20 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.8433914458128855
2024-12-20 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.8549118706729462
2024-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.8660254037844384
2024-12-20 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.8767267557075077
2024-12-20 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.8870108331782218
2024-12-20 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.8968727415326883
2024-12-20 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9063077870366497
2024-12-20 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9153114791194467
2024-12-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9238795325112868
2024-12-20 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9320078692827984
2024-12-20 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9396926207859084
2024-12-20 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9469301294951056
2024-12-20 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9537169507482267
2024-12-20 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9600498543859284
2024-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9659258262890683
2024-12-20 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9713420698132613
2024-12-20 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.9762960071199334
2024-12-20 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.9807852804032303
2024-12-20 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9848077530122079
2024-12-20 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9883615104677608
2024-12-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9914448613738104
2024-12-20 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9940563382223195
2024-12-20 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.9961946980917455
2024-12-20 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.9978589232386035
2024-12-20 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.9990482215818578
2024-12-20 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.9997620270799091
2024-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,1.0
2024-12-21 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.9997620270799091
2024-12-21 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.9990482215818578
2024-12-21 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.9978589232386035
2024-12-21 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.9961946980917455
2024-12-21 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.9940563382223196
2024-12-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.9914448613738104
2024-12-21 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.9883615104677607
2024-12-21 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.984807753012208
2024-12-21 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.9807852804032304
2024-12-21 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.9762960071199334
2024-12-21 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.9713420698132614
2024-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.9659258262890683
2024-12-21 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.9600498543859287
2024-12-21 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9537169507482269
2024-12-21 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9469301294951057
2024-12-21 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9396926207859084
2024-12-21 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.9320078692827986
2024-12-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.9238795325112867
2024-12-21 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.9153114791194471
2024-12-21 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.9063077870366499
2024-12-21 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.8968727415326883
2024-12-21 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.8870108331782217
2024-12-21 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.8767267557075077
2024-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.8660254037844387
2024-12-21 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.8549118706729466
2024-12-21 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.8433914458128857
2024-12-21 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.8314696123025452
2024-12-21 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.8191520442889918
2024-12-21 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.8064446042674827
2024-12-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.7933533402912352
2024-12-21 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.7798844830928818
2024-12-21 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.766044443118978
2024-12-21 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.7518398074789774
2024-12-21 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.737277336810124
2024-12-21 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.7223639620597556
2024-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.7071067811865476
2024-12-21 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6915130557822694
2024-12-21 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.6755902076156602
2024-12-21 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.659345815100069
2024-12-21 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.6427876096865394
2024-12-21 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.6259234721840591
2024-12-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.6087614290087207
2024-12-21 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.5913096483635825
2024-12-21 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.5735764363510462
2024-12-21 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.5555702330196023
2024-12-21 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.5372996083468239
2024-12-21 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.5187732581605216
2024-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.5000000000000001
2024-12-21 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.48098876891938774
2024-12-21 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.4617486132350341
2024-12-21 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.44228869021900125
2024-12-21 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.42261826174069944
2024-12-21 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.40274668985873724
2024-12-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.38268343236508984
2024-12-21 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.3624380382837017
2024-12-21 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.3420201433256688
2024-12-21 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.3214394653031615
2024-12-21 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.3007057995042733
2024-12-21 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.27982901403099203
2024-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.25881904510252074
2024-12-21 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.2376858923261731
2024-12-21 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.2164396139381029
2024-12-21 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.19509032201612833
2024-12-21 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.17364817766693041
2024-12-21 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.1521233861899168
2024-12-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.1305261922200517
2024-12-21 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.10886687485196474
2024-12-21 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.08715574274765814
2024-12-21 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.06540312923014305
2024-12-21 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.04361938736533623
2024-12-21 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.02181488503456116
2024-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.123233995736766e-17
2024-12-21 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.021814885034561256
2024-12-21 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.04361938736533589
2024-12-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.06540312923014292
2024-12-21 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.08715574274765824
2024-12-21 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.10886687485196461
2024-12-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,12.9,-0.13052619222005138
2024-12-21 06:35:00,0.0,0.0,0.0,0.0004657301842069022,0.0,0.0,12.9,-0.1521233861899167
2024-12-21 06:40:00,0.0,0.0,0.0,0.02008492026541205,0.0,0.0,12.8,-0.1736481776669303
2024-12-21 06:45:00,0.0,0.0,0.0,0.03966128913133625,0.0,0.0,12.8,-0.19509032201612797
2024-12-21 06:50:00,0.0,0.0,0.0,0.059185531001571735,0.0,0.0,12.9,-0.2164396139381028
2024-12-21 06:55:00,0.0,0.0,0.0,0.07864835436555645,0.0,0.0,13.1,-0.237685892326173
2024-12-21 07:00:00,0.0,0.0,0.0,0.09804050734122553,0.0,0.0,13.0,-0.25881904510252085
2024-12-21 07:05:00,0.0,0.0,0.0,0.11735276120268255,0.0,0.0,12.9,-0.2798290140309919
2024-12-21 07:10:00,0.0,0.0,0.0,0.13657593556774206,0.0,0.0,13.1,-0.30070579950427295
2024-12-21 07:15:00,0.0,0.4,0.0,0.15570088205235602,0.0,0.4000000059604645,13.2,-0.3214394653031616
2024-12-21 07:20:00,0.0,1.4,0.0,0.17471850669692493,0.0,1.399999976158142,13.2,-0.3420201433256687
2024-12-21 07:25:00,0.628,2.3,0.0,0.19361976650102455,0.0,2.299999952316284,13.3,-0.3624380382837014
2024-12-21 07:30:00,0.051,0.0,0.0,0.21239566615797348,0.0,0.0,13.3,-0.3826834323650897
2024-12-21 07:35:00,0.305,0.9,0.8683788553999098,0.23103728007670452,0.0,0.8999999761581421,13.3,-0.40274668985873713
2024-12-21 07:40:00,0.164,1.8,1.7367577107998196,0.24953573646196028,0.0,1.7999999523162842,13.3,-0.42261826174069933
2024-12-21 07:45:00,1.505,6.1,5.885678971946499,0.26788224153580564,0.0,6.099999904632568,13.1,-0.44228869021900113
2024-12-21 07:50:00,4.174999999999999,13.2,13.287671270053922,0.28606806388094264,2.4805284659154556,13.034074798939638,12.9,-0.46174861323503374
2024-12-21 07:55:00,7.039000000000001,20.7,20.893513810944555,0.3040845582712322,4.073242672157571,20.366569494408825,12.8,-0.48098876891938747
2024-12-21 08:00:00,6.714,18.8,18.69292152469345,0.32192315028088864,2.408691870208023,18.567128844211137,12.5,-0.4999999999999998
2024-12-21 08:05:00,5.998,17.4,17.15180401443741,0.3395753573318582,1.55558265725201,17.226794147519104,12.5,-0.5187732581605212
2024-12-21 08:10:00,12.028,32.5,32.36529604831557,0.3570327853691596,4.2482199505540175,31.96537079535002,12.5,-0.5372996083468236
2024-12-21 08:15:00,9.545000000000002,26.8,26.418713520505282,0.37428712594440894,2.3281574129408003,26.473631836197445,12.5,-0.5555702330196023
2024-12-21 08:20:00,12.18,33.4,32.95501572693465,0.3913301764871144,2.983022132082166,32.93959598119856,12.4,-0.5735764363510458
2024-12-21 08:25:00,13.3,34.4,33.850460974394345,0.40815382570240505,2.6606206866466544,33.95216886456748,12.3,-0.5913096483635821
2024-12-21 08:30:00,14.508,41.0,40.37048317568243,0.4247500757091648,3.2288392443397633,40.412006007316045,12.2,-0.6087614290087207
2024-12-21 08:35:00,18.606,51.4,50.71275338172632,0.4411110278014629,4.394187801331479,50.54006130974554,12.1,-0.6259234721840591
2024-12-21 08:40:00,14.028,38.6,37.80375224485725,0.4572289040068926,2.170898860440311,38.14608517878453,12.0,-0.6427876096865394
2024-12-21 08:45:00,19.252,54.2,53.28515378054576,0.4730960332401542,3.7875573951695753,53.35813136183463,12.0,-0.6593458151000688
2024-12-21 08:50:00,59.374,165.9,223.31500660223753,0.4887048701641018,239.12082500623728,109.64919023928283,12.4,-0.6755902076156602
2024-12-21 08:55:00,71.176,180.4,246.54802817870365,0.5040479921396883,270.7963988763085,113.2460228911014,12.8,-0.6915130557822693
2024-12-21 09:00:00,29.071,79.6,78.41389840389334,0.5191180967421023,5.947284421163222,78.050688793603,12.8,-0.7071067811865475
2024-12-21 09:05:00,60.732,157.3,178.97737940324822,0.5339080195455013,99.32365419538553,130.20506090813112,13.0,-0.7223639620597555
2024-12-21 09:10:00,43.483,116.3,117.22240530620886,0.5484107213701143,18.08721552937911,111.14798204637856,13.2,-0.737277336810124
2024-12-21 09:15:00,67.655,171.9,194.3010891854694,0.5626193074936214,101.62176465105101,141.75414046353856,13.3,-0.7518398074789776
2024-12-21 09:20:00,84.098,219.8,282.81943929321176,0.5765270153782555,250.18116078538418,142.693691685543,13.6,-0.7660444431189779
2024-12-21 09:25:00,28.700000000000003,78.1,76.44300885400813,0.5901272331273315,3.8061804713570435,76.88392018638835,13.8,-0.7798844830928816
2024-12-21 09:30:00,8.565999999999999,28.2,27.342901321098363,0.6034134877207384,0.46364359037741454,28.04674843827787,13.5,-0.7933533402912353
2024-12-21 09:35:00,9.913,28.7,27.822729435728288,0.6163794609445399,0.4503961198515518,28.546275569123033,13.2,-0.8064446042674824
2024-12-21 09:40:00,12.89,35.3,34.248090163549534,0.629018986763185,0.641297978175757,35.07438294775283,12.9,-0.8191520442889916
2024-12-21 09:45:00,43.834,111.3,109.17303048724291,0.641326049342472,6.020285299226615,109.12043951643692,12.8,-0.8314696123025453
2024-12-21 09:50:00,259.119,665.9,1089.0537336426012,0.6532947976700239,1494.774906198181,109.87350402832031,13.0,-0.8433914458128857
2024-12-21 09:55:00,108.616,276.8,347.6710049043324,0.6649195351411629,267.61953558240384,174.66622994857846,13.4,-0.8549118706729464
2024-12-21 10:00:00,185.964,632.3,1019.9064172628673,0.6761947351055392,1350.2902409085639,104.32949798583985,13.5,-0.8660254037844387
2024-12-21 10:05:00,57.245,149.2,147.562431154318,0.6871150310303787,11.787953097598221,144.48389977799846,13.7,-0.8767267557075077
2024-12-21 10:10:00,48.468,123.9,121.34844606722334,0.6976752311471599,5.849842920531206,121.50828758584998,13.5,-0.8870108331782217
2024-12-21 10:15:00,35.761,94.7,92.38991809280544,0.7078703092100614,3.2801303307288148,93.33112968989744,13.6,-0.8968727415326883
2024-12-21 10:20:00,31.427,85.3,83.10215616552796,0.7176954169217078,2.560141648976344,84.21070465377308,13.5,-0.9063077870366499
2024-12-21 10:25:00,18.421,48.5,47.04661290200004,0.727145881768706,0.7979348821439312,48.15422683530879,13.5,-0.9153114791194471
2024-12-21 10:30:00,26.795,66.9,65.0129937247139,0.7362172056673422,1.4667634128295834,66.25334750460765,13.3,-0.9238795325112867
2024-12-21 10:35:00,30.571,78.2,76.06903889662829,0.7449050758477938,1.9400638421192782,77.33067515401282,13.6,-0.9320078692827984
2024-12-21 10:40:00,56.127,140.9,137.901519707715,0.7532053571780071,6.108847382683787,138.1205594682352,13.6,-0.9396926207859083
2024-12-21 10:45:00,96.431,261.0,280.9519267108254,0.7611141034493394,90.67186993932022,219.14989875865137,13.8,-0.9469301294951056
2024-12-21 10:50:00,67.068,170.4,167.84649692135403,0.7686275503526157,10.638250993259838,165.42344426904205,14.0,-0.9537169507482268
2024-12-21 10:55:00,45.764,119.6,116.71439564475584,0.7757421257522701,4.060428189116236,117.67653956911404,14.1,-0.9600498543859286
2024-12-21 11:00:00,49.545,125.2,122.21650614773404,0.7824544433279617,4.3466292725563225,123.11672272971774,14.2,-0.9659258262890682
2024-12-21 11:05:00,25.901,69.7,67.68206634678218,0.7887613109984521,1.3181514822505778,69.06132000061848,14.1,-0.9713420698132614
2024-12-21 11:10:00,25.090000000000003,65.5,63.57308045882974,0.7946597293338613,1.1408848957417717,64.94162233787382,13.8,-0.9762960071199333
2024-12-21 11:15:00,21.258,54.6,52.93791535008572,0.8001468908554323,0.7782006426404077,54.21558000586075,13.8,-0.9807852804032304
2024-12-21 11:20:00,44.482,111.7,108.83330638572598,0.80522018677046,3.202085772201723,110.10472230385976,13.7,-0.984807753012208
2024-12-21 11:25:00,49.672,123.4,120.33935743623496,0.8098772023288467,3.8480219063660015,121.46803430439073,13.9,-0.9883615104677607
2024-12-21 11:30:00,77.301,191.3,188.75930134063915,0.814115723413905,12.583974295661212,184.93768546687454,14.0,-0.9914448613738104
2024-12-21 11:35:00,71.30600000000001,180.4,177.23076948698954,0.8179337326025077,9.516496342248294,175.5583729427798,14.3,-0.9940563382223196
2024-12-21 11:40:00,97.266,252.7,259.5339750898353,0.8213294146659267,47.08381919404401,228.61276456589917,14.8,-0.9961946980917455
2024-12-21 11:45:00,91.024,239.9,243.31136372039418,0.824301153347417,35.41441950886394,221.69517753095903,15.1,-0.9978589232386035
2024-12-21 11:50:00,37.36,105.4,102.58621994822107,0.8268475354546097,2.656032795577002,104.02904666875091,15.2,-0.9990482215818578
2024-12-21 11:55:00,40.334,105.9,103.0721898561991,0.828967349911021,2.6630878075888456,104.52071488363923,14.5,-0.9997620270799091
2024-12-21 12:00:00,58.081,147.9,144.43766559749847,0.8306595877363556,5.1662475043835165,145.2169882843187,14.4,-1.0
2024-12-21 12:05:00,39.011,99.8,97.08057972038341,0.8319234443732775,2.342857383791515,98.5808189194161,14.5,-0.9997620270799091
2024-12-21 12:10:00,38.076,98.4,95.70620002876946,0.832758318255386,2.2715268930370383,97.21636088791925,14.4,-0.9990482215818578
2024-12-21 12:15:00,75.006,194.5,191.63372934922006,0.8331638124490998,11.801569998527407,188.34649639422489,14.5,-0.9978589232386035
2024-12-21 12:20:00,53.454,138.4,135.04616927016792,0.8331397339471501,4.4881948311308495,136.0598759762579,14.4,-0.9961946980917455
2024-12-21 12:25:00,230.647,588.7,885.0118658880293,0.8326860941953476,943.22440167364,97.26388132877035,14.8,-0.9940563382223196
2024-12-21 12:30:00,323.681,826.3,1242.703740596162,0.8318031091129596,1326.1238996575746,136.33949798583984,15.3,-0.9914448613738105
2024-12-21 12:35:00,154.834,411.6,523.2032054655684,0.830491198708105,375.6173245773889,216.58187661888638,15.5,-0.9883615104677608
2024-12-21 12:40:00,46.117,124.1,120.9667197185574,0.8287509868014808,3.6596414421795664,122.20522687942848,15.3,-0.984807753012208
2024-12-21 12:45:00,79.793,223.5,223.7849686749897,0.8265833016883466,24.305230342454138,210.95978970231081,14.6,-0.9807852804032305
2024-12-21 12:50:00,72.31,185.4,182.3034381766544,0.8239891739674944,10.223563828170843,180.14721063944236,14.6,-0.9762960071199334
2024-12-21 12:55:00,323.613,817.7,1234.5182355008556,0.8209698383756121,1335.4226515097555,134.92050201416015,14.7,-0.9713420698132614
2024-12-21 13:00:00,324.674,820.1,1239.6905877448366,0.8175267304172613,1346.8776968415063,135.3164959716797,15.0,-0.9659258262890684
2024-12-21 13:05:00,77.57900000000001,204.8,203.40331550393867,0.8136614889199607,17.46033749247425,195.97883607377193,15.7,-0.9600498543859287
2024-12-21 13:10:00,26.646,78.5,76.2585781832178,0.8093759515613496,1.5597934538624902,77.7175276062927,14.6,-0.9537169507482269
2024-12-21 13:15:00,318.444,808.7,1228.315600278974,0.8046721581399854,1356.6517859224364,133.43550201416016,14.8,-0.9469301294951058
2024-12-21 13:20:00,44.188,123.2,120.17828165002568,0.7995523457226383,3.9700549122751174,121.24081498116557,14.9,-0.9396926207859084
2024-12-21 13:25:00,26.272,73.4,71.29210983436613,0.7940189490524976,1.4358082850006784,72.69804515948094,14.3,-0.9320078692827986
2024-12-21 13:30:00,82.49099999999999,170.5,167.5407044641004,0.7880746018672756,9.275481527495108,166.01109101000475,14.0,-0.923879532511287
2024-12-21 13:35:00,309.11,777.8,1192.0654338277645,0.7817221303140891,1356.788119435219,128.33699798583984,15.1,-0.9153114791194472
2024-12-21 13:40:00,291.274,751.4,1154.8021021797479,0.7749645579793116,1326.2917300957386,123.98100402832031,15.8,-0.90630778703665
2024-12-21 13:45:00,303.862,778.1,1199.4310243065906,0.7678050976340631,1390.90792731575,128.3864959716797,16.3,-0.8968727415326883
2024-12-21 13:50:00,152.215,445.5,656.4396045405434,0.7602471569630893,705.8942890884065,120.19884072686963,15.4,-0.8870108331782218
2024-12-21 13:55:00,129.62900000000002,488.6,754.923552487871,0.7522943292484039,887.7250803294818,85.37000926190629,15.6,-0.8767267557075078
2024-12-21 14:00:00,29.19,85.0,82.74414545982043,0.7439503997756551,2.300270436592697,83.97109756405858,15.8,-0.8660254037844386
2024-12-21 14:05:00,31.911,88.4,86.10589977455516,0.7352193366968309,2.570672271068599,87.26879617757228,15.1,-0.8549118706729467
2024-12-21 14:10:00,52.148,133.7,130.91351863094053,0.7261052921078174,6.088087979446793,131.06707685991782,14.6,-0.8433914458128858
2024-12-21 14:15:00,32.459,81.4,79.27033342947557,0.7166126039717973,2.341275308091105,80.40593265011303,14.5,-0.8314696123025452
2024-12-21 14:20:00,26.183,66.8,64.96101141800578,0.7067457853731152,1.6394195623830292,66.1173699254031,14.4,-0.819152044288992
2024-12-21 14:25:00,47.126,122.0,119.46728611115532,0.69650953255021,5.698760888724572,119.67557322741,13.8,-0.8064446042674825
2024-12-21 14:30:00,38.085,101.3,98.99485036595286,0.6859087120778689,4.104305639786255,99.66207384759363,13.3,-0.7933533402912352
2024-12-21 14:35:00,31.433,86.2,84.11519625789074,0.6749483695302276,3.112315406727582,84.98628710938449,13.3,-0.779884483092882
2024-12-21 14:40:00,227.823,579.3,941.3890370796607,0.6636337157093829,1271.0291736633785,95.58449798583985,13.9,-0.766044443118978
2024-12-21 14:45:00,222.237,574.3,940.0306936893562,0.6519701359208789,1292.9800508539038,94.75949798583984,14.6,-0.7518398074789775
2024-12-21 14:50:00,212.6,556.2,917.5187624761945,0.6399631769088204,1286.8412541454543,91.77300201416016,15.1,-0.7372773368101244
2024-12-21 14:55:00,203.766,534.5,889.1564622529203,0.6276185485603935,1272.8043623830574,88.19250000000001,15.0,-0.7223639620597556
2024-12-21 15:00:00,60.848,158.4,163.0248797451131,0.6149421263620026,35.04703317451286,146.4798893178313,15.3,-0.7071067811865477
2024-12-21 15:05:00,60.365,154.3,159.2869157565173,0.6019399369042617,36.13300621600438,142.40085325167294,15.0,-0.6915130557822698
2024-12-21 15:10:00,54.034000000000006,142.6,145.8150006877335,0.5886181686096272,28.832063503461924,133.42426804299944,14.2,-0.6755902076156604
2024-12-21 15:15:00,146.45499999999998,450.9,781.5313278419333,0.5749831548424615,1226.7096445547515,74.39849899291993,13.8,-0.6593458151000691
2024-12-21 15:20:00,22.757,63.1,61.69583185705196,0.5610413851827484,2.907729112025163,62.241237812680836,13.5,-0.6427876096865395
2024-12-21 15:25:00,19.908,53.2,51.95120482135221,0.5467994877139206,2.243018504271451,52.564093350277254,12.8,-0.625923472184059
2024-12-21 15:30:00,18.701,50.0,48.83455429652716,0.5322642408220243,2.1615151869901563,49.41330150960783,12.6,-0.6087614290087209
2024-12-21 15:35:00,30.716,76.8,75.61515323171955,0.5174425567015117,5.595857850441981,75.35002845038441,13.1,-0.5913096483635822
2024-12-21 15:40:00,14.113,36.7,35.78780337912196,0.5023414836230732,1.411185600961711,36.35204505727785,13.3,-0.5735764363510464
2024-12-21 15:45:00,14.964,39.6,38.6913358402559,0.48696820882722586,1.8274318160541394,39.172748956673814,13.4,-0.555570233019603
2024-12-21 15:50:00,36.476,92.4,94.48438198976699,0.47133004083199764,20.434906439832528,87.88785547959935,12.9,-0.5372996083468242
2024-12-21 15:55:00,35.52,98.1,104.36646835402917,0.45543442246740073,37.712279274743466,90.2709395054155,13.0,-0.5187732581605214
2024-12-21 16:00:00,98.886,258.0,530.9439283687201,0.43928891052580954,1109.3988069724876,42.57,13.2,-0.5000000000000004
2024-12-21 16:05:00,83.304,265.3,563.6471793193542,0.42290118923829956,1226.8025990879805,43.774497985839844,13.9,-0.4809887689193877
2024-12-21 16:10:00,26.023000000000003,82.9,92.00748370962599,0.4062790492959773,48.59974167041409,74.79541530041153,13.9,-0.46174861323503436
2024-12-21 16:15:00,53.36899999999999,179.5,412.4167736297337,0.3894304017193329,981.1368539107082,29.6175,13.8,-0.44228869021900136
